Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown
TROYUSDT,Short,0.003 USDT,"18,679,644","-56,928.78 USDT",837.19 USDT,1.47 %,10/31/2024 14:07 UTC,11/04/2024 09:49 UTC,31.42 % 0.00 USDT,-6.91 % 0.00 USDT
1MBABYDOGEUSDT,Long,0.002 USDT,"58,027,079","119,829.91 USDT","-5,830.45 USDT",-4.87 %,11/03/2024 12:51 UTC,11/03/2024 13:20 UTC,,-5.50 % 0.00 USDT
1000SHIBUSDT,Long,0.018 USDT,"7,541,970","137,680.88 USDT",-816.18 USDT,-0.59 %,10/28/2024 22:16 UTC,10/31/2024 16:47 UTC,8.64 % 0.02 USDT,-1.34 % 0.02 USDT
GMXUSDT,Long,21.663 USDT,"4,651.16","100,757.79 USDT","7,667 USDT",7.61 %,10/28/2024 13:56 UTC,10/31/2024 16:47 UTC,16.02 % 25.13 USDT,-1.96 % 21.24 USDT
KNCUSDT,Long,0.42 USDT,"170,410","71,512.27 USDT",834.73 USDT,1.17 %,10/26/2024 11:40 UTC,10/31/2024 16:47 UTC,9.19 % 0.46 USDT,-3.09 % 0.41 USDT
FETUSDT,Long,1.302 USDT,"65,238","84,909.16 USDT",-378.94 USDT,-0.45 %,10/30/2024 15:14 UTC,10/31/2024 16:46 UTC,2.36 % 1.33 USDT,-3.06 % 1.26 USDT
PEOPLEUSDT,Long,0.074 USDT,"3,099,460","229,582.91 USDT","-1,754.90 USDT",-0.76 %,10/28/2024 23:59 UTC,10/31/2024 16:46 UTC,9.06 % 0.08 USDT,-3.57 % 0.07 USDT
PHBUSDT,Long,1.751 USDT,"55,396","96,986.78 USDT","-4,233.26 USDT",-4.36 %,10/28/2024 12:11 UTC,10/28/2024 12:26 UTC,,-6.55 % 1.64 USDT
PEOPLEUSDT,Long,0.086 USDT,"1,051,279","90,315.38 USDT",-890.64 USDT,-0.99 %,10/25/2024 18:15 UTC,10/25/2024 23:13 UTC,3.01 % 0.09 USDT,-1.40 % 0.08 USDT
PEOPLEUSDT,Long,0.084 USDT,"1,426,194","120,094.69 USDT",203.94 USDT,0.17 %,10/25/2024 16:14 UTC,10/25/2024 18:02 UTC,7.95 % 0.09 USDT,-1.81 % 0.08 USDT
ANKRUSDT,Long,0.027 USDT,"3,122,676","83,941.52 USDT","-2,052.26 USDT",-2.44 %,10/25/2024 16:22 UTC,10/25/2024 17:22 UTC,0.33 % 0.03 USDT,-2.91 % 0.03 USDT
IOTXUSDT,Long,0.042 USDT,"1,483,963","61,987.62 USDT",-188.03 USDT,-0.30 %,10/24/2024 18:41 UTC,10/25/2024 00:58 UTC,1.55 % 0.04 USDT,-1.58 % 0.04 USDT
WIFUSDT,Long,2.531 USDT,"36,973.1","93,589.29 USDT",-3.69 USDT,0.00 %,10/24/2024 20:21 UTC,10/25/2024 00:58 UTC,2.98 % 2.61 USDT,-0.72 % 2.51 USDT
GOATUSDT,Short,0.695 USDT,"94,909","-65,986.37 USDT",848.57 USDT,1.29 %,10/24/2024 21:50 UTC,10/25/2024 00:58 UTC,8.52 % 0.64 USDT,-3.22 % 0.72 USDT
AUCTIONUSDT,Long,14.109 USDT,"20,406.9","287,922.26 USDT","1,417 USDT",0.49 %,10/24/2024 07:39 UTC,10/24/2024 07:40 UTC,0.57 % 14.19 USDT,-2.17 % 13.80 USDT
PEOPLEUSDT,Long,0.079 USDT,"1,320,754","104,990.24 USDT",-99.24 USDT,-0.09 %,10/21/2024 15:59 UTC,10/23/2024 17:10 UTC,2.65 % 0.08 USDT,-3.06 % 0.08 USDT
MTLUSDT,Long,0.982 USDT,"48,864","47,998.26 USDT","3,117 USDT",6.50 %,10/22/2024 17:05 UTC,10/23/2024 11:19 UTC,26.80 % 1.25 USDT,-1.69 % 0.97 USDT
XRPUSDT,Long,0.534 USDT,"215,444.5","115,119.97 USDT","-1,584.71 USDT",-1.38 %,10/22/2024 18:12 UTC,10/23/2024 11:19 UTC,0.35 % 0.54 USDT,-2.23 % 0.52 USDT
JASMYUSDT,Long,0.02 USDT,"3,600,720","71,999.84 USDT","-5,359.74 USDT",-7.44 %,10/21/2024 20:19 UTC,10/23/2024 09:13 UTC,2.21 % 0.02 USDT,-7.69 % 0.02 USDT
BTCUSDT,Long,"67,314.054 USDT",3.175,"213,722.12 USDT","-1,319.62 USDT",-0.62 %,10/21/2024 16:00 UTC,10/22/2024 00:43 UTC,"0.94 % 67,949 USDT","-1.16 % 66,536 USDT"
XRPUSDT,Long,0.547 USDT,"270,453.5","148,062.47 USDT","-1,916.56 USDT",-1.29 %,10/21/2024 21:12 UTC,10/22/2024 00:33 UTC,0.14 % 0.55 USDT,-1.55 % 0.54 USDT
ZRXUSDT,Long,0.346 USDT,"300,751.8","103,990.24 USDT","5,081 USDT",4.89 %,10/20/2024 13:28 UTC,10/21/2024 13:18 UTC,12.24 % 0.39 USDT,-1.26 % 0.34 USDT
APEUSDT,Long,0.9 USDT,"99,944","89,995.85 USDT","65,260 USDT",72.51 %,10/20/2024 02:23 UTC,10/21/2024 13:18 UTC,86.58 % 1.68 USDT,-0.83 % 0.89 USDT
DODOXUSDT,Long,0.134 USDT,"885,121","118,164.97 USDT","-6,997.06 USDT",-5.92 %,10/20/2024 12:51 UTC,10/21/2024 13:18 UTC,1.26 % 0.14 USDT,-6.96 % 0.12 USDT
GTCUSDT,Long,0.748 USDT,"87,649.4","65,604.03 USDT","-4,813.27 USDT",-7.34 %,10/20/2024 11:30 UTC,10/21/2024 13:16 UTC,2.07 % 0.76 USDT,-8.75 % 0.68 USDT
ENSUSDT,Long,17.823 USDT,"12,952.8","230,855.70 USDT","2,265 USDT",0.98 %,10/20/2024 11:39 UTC,10/21/2024 13:16 UTC,9.13 % 19.45 USDT,-0.26 % 17.78 USDT
WAXPUSDT,Long,0.036 USDT,"2,091,466","74,993.76 USDT","-1,084.21 USDT",-1.45 %,10/20/2024 13:32 UTC,10/21/2024 10:34 UTC,2.30 % 0.04 USDT,-2.14 % 0.04 USDT
DYDXUSDT,Long,1.203 USDT,"183,285.8","220,582.14 USDT","8,700 USDT",3.94 %,10/20/2024 12:46 UTC,10/21/2024 10:34 UTC,12.01 % 1.35 USDT,
DYDXUSDT,Short,1.144 USDT,"97,352.5","111,326.81 USDT","-2,351.77 USDT",-2.11 %,10/20/2024 12:43 UTC,10/20/2024 12:46 UTC,,-3.34 % 1.18 USDT
DYDXUSDT,Long,1.108 USDT,"275,100","304,905.34 USDT","14,870 USDT",4.88 %,10/20/2024 12:37 UTC,10/20/2024 12:44 UTC,5.38 % 1.17 USDT,-3.37 % 1.07 USDT
DOGSUSDT,Long,0.001 USDT,"131,344,174","100,328.89 USDT","-3,285.37 USDT",-3.27 %,10/19/2024 00:51 UTC,10/20/2024 02:22 UTC,2.44 % 0.00 USDT,-4.21 % 0.00 USDT
INJUSDT,Long,22.528 USDT,"2,750","61,951.12 USDT","-1,394.38 USDT",-2.25 %,10/17/2024 08:48 UTC,10/20/2024 02:22 UTC,3.61 % 23.34 USDT,-7.08 % 20.93 USDT
RIFUSDT,Long,0.095 USDT,"461,215","43,773.25 USDT",-468.23 USDT,-1.07 %,10/16/2024 11:37 UTC,10/20/2024 02:22 UTC,1.94 % 0.10 USDT,-6.46 % 0.09 USDT
STXUSDT,Long,1.902 USDT,"31,911","60,705.37 USDT","-1,004.12 USDT",-1.65 %,10/16/2024 11:37 UTC,10/20/2024 02:22 UTC,3.09 % 1.96 USDT,-6.66 % 1.78 USDT
LTCUSDT,Long,71.554 USDT,"5,141.583","367,902.05 USDT","-5,084.43 USDT",-1.38 %,10/15/2024 16:29 UTC,10/20/2024 02:22 UTC,,-4.34 % 68.45 USDT
WIFUSDT,Long,2.575 USDT,"35,532.4","91,509.53 USDT","2,890 USDT",3.16 %,10/17/2024 15:00 UTC,10/18/2024 07:51 UTC,5.96 % 2.73 USDT,-5.15 % 2.44 USDT
BTCUSDT,Long,"68,208.152 USDT",9.036,"616,328.86 USDT","-2,223.90 USDT",-0.36 %,10/16/2024 11:37 UTC,10/16/2024 11:54 UTC,"0.28 % 68,400 USDT","-0.47 % 67,890 USDT"
1000RATSUSDT,Long,0.132 USDT,"426,977","56,459.10 USDT","-2,492.45 USDT",-4.41 %,10/15/2024 12:56 UTC,10/15/2024 15:09 UTC,6.08 % 0.14 USDT,-5.49 % 0.12 USDT
DOGSUSDT,Long,0.001 USDT,"275,948,112","227,856.39 USDT",-970.34 USDT,-0.43 %,10/15/2024 14:12 UTC,10/15/2024 14:16 UTC,,-1.12 % 0.00 USDT
BTCUSDT,Long,"67,500.302 USDT",7.69,"519,077.33 USDT","-1,433.87 USDT",-0.28 %,10/15/2024 14:12 UTC,10/15/2024 14:16 UTC,"0.09 % 67,560 USDT","-0.65 % 67,064 USDT"
BTCUSDT,Long,"66,786 USDT",17.778,"1,187,321.50 USDT","16,562 USDT",1.39 %,10/15/2024 13:49 UTC,10/15/2024 14:05 UTC,"1.75 % 67,953 USDT",
DOGSUSDT,Long,0.001 USDT,"289,075,390","236,378.06 USDT","2,833 USDT",1.20 %,10/15/2024 13:52 UTC,10/15/2024 14:05 UTC,2.21 % 0.00 USDT,
BOMEUSDT,Long,0.01 USDT,"10,167,480","104,460.69 USDT","-1,434.87 USDT",-1.37 %,10/15/2024 13:58 UTC,10/15/2024 14:05 UTC,1.76 % 0.01 USDT,-2.95 % 0.01 USDT
BOMEUSDT,Long,0.011 USDT,"5,761,997","62,760.70 USDT","-7,659.52 USDT",-12.20 %,10/15/2024 00:26 UTC,10/15/2024 11:27 UTC,4.25 % 0.01 USDT,-12.98 % 0.01 USDT
CATIUSDT,Long,0.481 USDT,"217,758","104,747.11 USDT","-3,029.01 USDT",-2.89 %,10/14/2024 23:56 UTC,10/15/2024 11:27 UTC,1.30 % 0.49 USDT,-4.66 % 0.46 USDT
HMSTRUSDT,Long,0.004 USDT,"35,087,719","149,974.53 USDT","-1,467.61 USDT",-0.98 %,10/14/2024 14:26 UTC,10/15/2024 11:27 UTC,9.14 % 0.00 USDT,-1.25 % 0.00 USDT
JUPUSDT,Long,0.831 USDT,"103,519","86,000.17 USDT","2,197 USDT",2.56 %,10/14/2024 13:45 UTC,10/15/2024 11:27 UTC,7.83 % 0.90 USDT,
GTCUSDT,Long,0.687 USDT,"188,612.2","129,535.78 USDT",905.85 USDT,0.70 %,10/13/2024 20:41 UTC,10/15/2024 11:27 UTC,4.55 % 0.72 USDT,-0.26 % 0.68 USDT
DOGSUSDT,Long,0.001 USDT,"511,771,687","399,536.20 USDT","11,736 USDT",2.94 %,10/11/2024 19:09 UTC,10/15/2024 11:27 UTC,12.64 % 0.00 USDT,-10.34 % 0.00 USDT
MYROUSDT,Long,0.085 USDT,"354,568","29,975.90 USDT","13,029 USDT",43.47 %,10/07/2024 13:34 UTC,10/15/2024 11:27 UTC,58.82 % 0.13 USDT,-2.55 % 0.08 USDT
ORBSUSDT,Long,0.035 USDT,"800,686","27,993.76 USDT","-4,164.88 USDT",-14.88 %,10/07/2024 13:40 UTC,10/15/2024 11:27 UTC,2.77 % 0.04 USDT,-16.65 % 0.03 USDT
1000BONKUSDT,Long,0.023 USDT,"5,330,573","120,319.25 USDT",218.01 USDT,0.18 %,10/11/2024 19:17 UTC,10/15/2024 05:44 UTC,5.89 % 0.02 USDT,-8.64 % 0.02 USDT
WLDUSDT,Long,1.884 USDT,"51,895","97,757.67 USDT","-1,042.23 USDT",-1.07 %,10/11/2024 13:35 UTC,10/11/2024 13:42 UTC,0.58 % 1.89 USDT,-1.34 % 1.86 USDT
STORJUSDT,Long,0.387 USDT,"154,958","59,988.96 USDT","3,181 USDT",5.30 %,10/08/2024 14:00 UTC,10/10/2024 13:36 UTC,9.06 % 0.42 USDT,-2.80 % 0.38 USDT
DOGSUSDT,Long,0.001 USDT,"252,616,459","177,204.76 USDT","-4,121.17 USDT",-2.33 %,10/05/2024 06:13 UTC,10/05/2024 21:27 UTC,2.47 % 0.00 USDT,-7.01 % 0.00 USDT
USTCUSDT,Long,0.024 USDT,"3,981,363","93,822.03 USDT","-3,081.24 USDT",-3.28 %,10/04/2024 08:02 UTC,10/05/2024 21:27 UTC,4.14 % 0.02 USDT,-8.98 % 0.02 USDT
XRPUSDT,Long,0.592 USDT,"199,821","118,261.84 USDT","-1,397.15 USDT",-1.18 %,10/02/2024 13:02 UTC,10/02/2024 14:01 UTC,,-2.79 % 0.58 USDT
WUSDT,Long,0.38 USDT,"210,748.1","79,981.91 USDT","-3,464.09 USDT",-4.33 %,10/02/2024 06:37 UTC,10/02/2024 10:02 UTC,,-6.85 % 0.35 USDT
SOLUSDT,Long,144.417 USDT,"1,247","180,088.00 USDT","1,164 USDT",0.65 %,10/01/2024 20:44 UTC,10/01/2024 20:59 UTC,1.05 % 145.94 USDT,-0.27 % 144.02 USDT
BTCUSDT,Long,"60,570.3 USDT",8.965,"543,012.74 USDT","2,029 USDT",0.37 %,10/01/2024 20:44 UTC,10/01/2024 20:59 UTC,"0.44 % 60,836 USDT","-0.39 % 60,335 USDT"
SOLUSDT,Long,143.788 USDT,"1,439","206,910.69 USDT","-1,066.17 USDT",-0.52 %,10/01/2024 20:31 UTC,10/01/2024 20:41 UTC,0.43 % 144.40 USDT,-1.10 % 142.20 USDT
BTCUSDT,Long,"60,763.308 USDT",9.165,"556,895.72 USDT","-3,856.18 USDT",-0.69 %,10/01/2024 20:31 UTC,10/01/2024 20:41 UTC,"0.14 % 60,851 USDT","-1.05 % 60,128 USDT"
1000LUNCUSDT,Long,0.097 USDT,"1,132,622","109,314.34 USDT","-4,090.18 USDT",-3.74 %,10/01/2024 07:34 UTC,10/01/2024 14:53 UTC,3.42 % 0.10 USDT,-4.27 % 0.09 USDT
1000LUNCUSDT,Long,0.106 USDT,"1,209,715","127,973.55 USDT","-15,941.29 USDT",-12.46 %,09/29/2024 13:58 UTC,09/30/2024 23:08 UTC,0.24 % 0.11 USDT,-13.56 % 0.09 USDT
BBUSDT,Long,0.39 USDT,"205,075","79,954.63 USDT","-8,982.45 USDT",-11.23 %,09/26/2024 15:39 UTC,09/30/2024 23:08 UTC,7.57 % 0.42 USDT,-12.33 % 0.34 USDT
1000BONKUSDT,Long,0.02 USDT,"5,792,523","116,568.73 USDT","23,180 USDT",19.89 %,09/26/2024 15:42 UTC,09/30/2024 23:08 UTC,26.50 % 0.03 USDT,-1.96 % 0.02 USDT
DOGSUSDT,Long,0.001 USDT,"183,292,797","167,359.04 USDT","-30,237.43 USDT",-18.07 %,09/27/2024 22:03 UTC,09/30/2024 23:07 UTC,2.86 % 0.00 USDT,-19.50 % 0.00 USDT
MYROUSDT,Long,0.088 USDT,"591,043","51,998.95 USDT","-2,907.71 USDT",-5.59 %,09/26/2024 15:45 UTC,09/30/2024 23:07 UTC,10.82 % 0.10 USDT,-6.77 % 0.08 USDT
1000RATSUSDT,Long,0.15 USDT,"634,577","94,876.93 USDT","-2,418.16 USDT",-2.55 %,09/26/2024 17:50 UTC,09/29/2024 13:55 UTC,16.37 % 0.17 USDT,-5.01 % 0.14 USDT
WLDUSDT,Long,1.702 USDT,"61,470","104,614.66 USDT","21,131 USDT",20.20 %,09/23/2024 15:06 UTC,09/29/2024 13:55 UTC,28.09 % 2.18 USDT,-2.73 % 1.66 USDT
BAKEUSDT,Long,0.273 USDT,"576,127","157,477.88 USDT","-1,669.60 USDT",-1.06 %,09/21/2024 10:10 UTC,09/27/2024 11:22 UTC,2.51 % 0.28 USDT,-6.71 % 0.26 USDT
TIAUSDT,Long,5.952 USDT,"22,398","133,317.67 USDT","3,920 USDT",2.94 %,09/23/2024 18:02 UTC,09/26/2024 15:01 UTC,15.76 % 6.89 USDT,-2.89 % 5.78 USDT
1000RATSUSDT,Long,0.126 USDT,"858,887","108,315.95 USDT","7,491 USDT",6.92 %,09/19/2024 04:17 UTC,09/26/2024 15:01 UTC,31.55 % 0.17 USDT,-8.91 % 0.11 USDT
1000LUNCUSDT,Long,0.089 USDT,"717,167","63,804.92 USDT",-545.89 USDT,-0.86 %,09/25/2024 13:00 UTC,09/26/2024 15:00 UTC,0.61 % 0.09 USDT,-4.36 % 0.09 USDT
RUNEUSDT,Long,5.264 USDT,"17,853","93,977.89 USDT","4,512 USDT",4.80 %,09/26/2024 06:39 UTC,09/26/2024 15:00 UTC,9.65 % 5.77 USDT,-1.27 % 5.20 USDT
MYROUSDT,Long,0.087 USDT,"2,246,820","195,674.64 USDT","-3,328.48 USDT",-1.70 %,09/26/2024 07:02 UTC,09/26/2024 15:00 UTC,4.02 % 0.09 USDT,-3.35 % 0.08 USDT
INJUSDT,Long,23.539 USDT,"10,893.2","256,412.65 USDT","-4,812.35 USDT",-1.88 %,09/26/2024 06:56 UTC,09/26/2024 15:00 UTC,1.01 % 23.78 USDT,-2.25 % 23.01 USDT
FIDAUSDT,Long,0.365 USDT,"84,717","30,879.35 USDT",-848.51 USDT,-2.75 %,09/24/2024 19:57 UTC,09/25/2024 13:00 UTC,3.79 % 0.38 USDT,-3.59 % 0.35 USDT
LPTUSDT,Long,15.153 USDT,"5,476.3","82,980.18 USDT","-2,763.03 USDT",-3.33 %,09/25/2024 02:28 UTC,09/25/2024 13:00 UTC,1.70 % 15.41 USDT,-4.17 % 14.52 USDT
DOGSUSDT,Long,0.001 USDT,"391,906,309","341,488.25 USDT","-5,749.39 USDT",-1.68 %,09/23/2024 16:08 UTC,09/25/2024 12:59 UTC,5.54 % 0.00 USDT,-2.22 % 0.00 USDT
FIDAUSDT,Long,0.343 USDT,"27,171","9,325.09 USDT",763.11 USDT,8.18 %,09/24/2024 05:42 UTC,09/24/2024 15:43 UTC,16.81 % 0.40 USDT,
UXLINKUSDT,Long,0.687 USDT,"46,893","32,237.79 USDT",-538.55 USDT,-1.67 %,09/24/2024 05:35 UTC,09/24/2024 15:43 UTC,6.52 % 0.73 USDT,-3.12 % 0.67 USDT
BNXUSDT,Long,1.231 USDT,"20,328.5","25,031.81 USDT",-650.40 USDT,-2.60 %,09/23/2024 14:37 UTC,09/24/2024 15:43 UTC,2.24 % 1.26 USDT,-3.27 % 1.19 USDT
CATIUSDT,Long,0.822 USDT,"226,378","186,022.24 USDT",854.09 USDT,0.46 %,09/23/2024 16:00 UTC,09/23/2024 16:08 UTC,2.62 % 0.84 USDT,-1.37 % 0.81 USDT
LPTUSDT,Long,14.264 USDT,"15,748.9","224,635.53 USDT","4,122 USDT",1.84 %,09/23/2024 03:25 UTC,09/23/2024 04:07 UTC,4.61 % 14.92 USDT,
DOGSUSDT,Long,0.001 USDT,"156,271,685","155,600.96 USDT","-15,404.63 USDT",-9.90 %,09/19/2024 16:07 UTC,09/22/2024 16:17 UTC,2.49 % 0.00 USDT,-14.07 % 0.00 USDT
LPTUSDT,Long,13.286 USDT,"7,376.1","97,997.70 USDT",-713.91 USDT,-0.73 %,09/19/2024 12:26 UTC,09/22/2024 16:17 UTC,5.15 % 13.97 USDT,-1.25 % 13.12 USDT
1000BONKUSDT,Long,0.017 USDT,"7,382,223","127,262.02 USDT","-2,526.40 USDT",-1.99 %,09/19/2024 01:00 UTC,09/22/2024 16:17 UTC,8.32 % 0.02 USDT,-2.67 % 0.02 USDT
APTUSDT,Long,8.344 USDT,"5,964.6","49,768.59 USDT","-2,574.16 USDT",-5.17 %,09/21/2024 14:35 UTC,09/22/2024 03:47 UTC,0.30 % 8.37 USDT,-5.60 % 7.88 USDT
MEWUSDT,Long,0.005 USDT,"37,633,101","201,388.41 USDT","-2,493.78 USDT",-1.24 %,09/19/2024 07:02 UTC,09/21/2024 10:16 UTC,9.43 % 0.01 USDT,-5.46 % 0.01 USDT
CATIUSDT,Long,1.079 USDT,"57,729","62,278.08 USDT","-10,748.69 USDT",-17.26 %,09/20/2024 14:03 UTC,09/20/2024 20:03 UTC,1.77 % 1.10 USDT,-20.04 % 0.86 USDT
DODOXUSDT,Long,0.105 USDT,"1,420,529","149,588.30 USDT","-6,865.39 USDT",-4.59 %,09/09/2024 19:38 UTC,09/18/2024 09:37 UTC,6.66 % 0.11 USDT,-3.78 % 0.10 USDT
WIFUSDT,Long,1.58 USDT,"194,399.3","307,092.86 USDT","-13,924.45 USDT",-4.53 %,09/17/2024 15:17 UTC,09/18/2024 09:36 UTC,0.06 % 1.58 USDT,-4.70 % 1.51 USDT
INJUSDT,Long,18.201 USDT,"4,893.9","89,071.85 USDT","5,760 USDT",6.47 %,09/11/2024 08:21 UTC,09/14/2024 18:08 UTC,10.55 % 20.12 USDT,-3.28 % 17.60 USDT
DOGSUSDT,Long,0.001 USDT,"136,095,116","144,582.59 USDT","3,550 USDT",2.46 %,09/13/2024 17:26 UTC,09/14/2024 16:02 UTC,11.49 % 0.00 USDT,-0.18 % 0.00 USDT
WIFUSDT,Long,1.613 USDT,"170,582.7","275,149.13 USDT","-2,193.65 USDT",-0.80 %,09/13/2024 15:41 UTC,09/14/2024 08:47 UTC,3.11 % 1.66 USDT,-2.83 % 1.57 USDT
VOXELUSDT,Long,0.151 USDT,"370,860","56,139.07 USDT",160.82 USDT,0.29 %,09/07/2024 13:37 UTC,09/11/2024 13:54 UTC,10.26 % 0.17 USDT,-1.30 % 0.15 USDT
ENSUSDT,Long,17.416 USDT,"5,512.1","95,998.73 USDT","-2,190.14 USDT",-2.28 %,09/10/2024 17:24 UTC,09/11/2024 07:14 UTC,2.47 % 17.85 USDT,-4.08 % 16.71 USDT
COTIUSDT,Long,0.087 USDT,"479,287","41,900.66 USDT",994.04 USDT,2.37 %,09/10/2024 14:23 UTC,09/11/2024 07:13 UTC,6.84 % 0.09 USDT,-2.17 % 0.09 USDT
PEOPLEUSDT,Long,0.056 USDT,"2,041,547","114,163.31 USDT","6,666 USDT",5.84 %,09/09/2024 14:36 UTC,09/11/2024 03:53 UTC,15.84 % 0.06 USDT,-0.61 % 0.06 USDT
1000BONKUSDT,Long,0.017 USDT,"8,478,868","147,743.27 USDT","-2,020.25 USDT",-1.37 %,09/09/2024 21:21 UTC,09/10/2024 16:31 UTC,1.42 % 0.02 USDT,-2.32 % 0.02 USDT
WIFUSDT,Long,1.627 USDT,"301,519.9","490,540.52 USDT","4,289 USDT",0.87 %,09/09/2024 18:04 UTC,09/10/2024 16:31 UTC,9.09 % 1.77 USDT,-1.06 % 1.61 USDT
SOLUSDT,Long,124.934 USDT,"1,714","214,136.88 USDT","3,958 USDT",1.85 %,09/06/2024 23:22 UTC,09/07/2024 10:35 UTC,2.81 % 128.45 USDT,-0.67 % 124.10 USDT
DOGSUSDT,Long,0.001 USDT,"125,045,139","128,405.75 USDT","3,313 USDT",2.58 %,09/06/2024 23:23 UTC,09/07/2024 10:35 UTC,3.39 % 0.00 USDT,-1.11 % 0.00 USDT
DOGSUSDT,Long,0.001 USDT,"140,521,690","143,433.72 USDT","3,956 USDT",2.76 %,09/04/2024 12:55 UTC,09/05/2024 15:31 UTC,10.87 % 0.00 USDT,-2.06 % 0.00 USDT
STMXUSDT,Long,0.006 USDT,"14,551,083","93,272.78 USDT","-1,801.91 USDT",-1.93 %,09/04/2024 13:00 UTC,09/05/2024 15:31 UTC,5.30 % 0.01 USDT,-2.34 % 0.01 USDT
INJUSDT,Long,16.301 USDT,"3,516.5","57,321.14 USDT","1,728 USDT",3.01 %,09/04/2024 14:20 UTC,09/05/2024 15:31 UTC,8.09 % 17.62 USDT,-0.26 % 16.26 USDT
ORDIUSDT,Short,31.624 USDT,"2,985.6","94,416.34 USDT","4,847 USDT",5.13 %,09/03/2024 13:39 UTC,09/04/2024 12:51 UTC,6.89 % 29.59 USDT,
DARUSDT,Long,0.146 USDT,"640,594.8","93,517.01 USDT","-4,465.06 USDT",-4.77 %,09/03/2024 11:16 UTC,09/03/2024 13:37 UTC,2.34 % 0.15 USDT,-5.13 % 0.14 USDT
SUSHIUSDT,Long,0.568 USDT,"35,213","20,015.28 USDT",156.75 USDT,0.78 %,09/02/2024 20:17 UTC,09/03/2024 13:37 UTC,2.92 % 0.58 USDT,
PEOPLEUSDT,Long,0.058 USDT,"1,767,454","103,071.42 USDT","3,443 USDT",3.34 %,09/02/2024 11:39 UTC,09/03/2024 13:37 UTC,9.35 % 0.06 USDT,-2.99 % 0.06 USDT
WIFUSDT,Long,1.467 USDT,"233,276.2","342,312.07 USDT","22,646 USDT",6.62 %,09/02/2024 11:32 UTC,09/03/2024 13:37 UTC,11.56 % 1.64 USDT,-1.98 % 1.44 USDT
DOGSUSDT,Long,0.001 USDT,"146,118,721","191,350.26 USDT","-3,277.82 USDT",-1.71 %,08/30/2024 05:39 UTC,08/30/2024 05:59 UTC,0.80 % 0.00 USDT,-2.00 % 0.00 USDT
ARKMUSDT,Long,1.117 USDT,"171,275","191,357.52 USDT","-5,860.60 USDT",-3.06 %,08/29/2024 18:06 UTC,08/29/2024 18:54 UTC,,-3.16 % 1.08 USDT
