Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
TRUMPUSDT,Short,14.378 USDT,333.7,"4,954.78 USDT",474.35 USDT,9.57 %,03/02/2025 16:23 UTC,03/09/2025 06:23 UTC,22.51 % 11.74 USDT,-8.58 % 15.73 USDT,2025-03-02 16:23:00,2025-03-09 06:23:00,2025-03-03 01:23:00,2025-03-09 15:23:00,2025-03-03 01:23 KST,2025-03-09 15:23 KST,474.35,1,474.35,4954.78,4954.78,43406.240000000005,43406.240000000005
kPEPEUSDT,Long,0.008 USDT,"629,479","5,205.79 USDT",34.26 USDT,0.66 %,03/02/2025 16:39 UTC,03/02/2025 16:51 UTC,2.13 % 0.01 USDT,-0.92 % 0.01 USDT,2025-03-02 16:39:00,2025-03-02 16:51:00,2025-03-03 01:39:00,2025-03-03 01:51:00,2025-03-03 01:39 KST,2025-03-03 01:51 KST,34.26,1,34.26,5205.79,5205.79,43440.50000000001,43440.50000000001
EIGENUSDT,Long,1.759 USDT,"1,790.65","3,150.11 USDT",-10.30 USDT,-0.33 %,03/02/2025 16:42 UTC,03/02/2025 17:54 UTC,2.64 % 1.81 USDT,-2.85 % 1.71 USDT,2025-03-02 16:42:00,2025-03-02 17:54:00,2025-03-03 01:42:00,2025-03-03 02:54:00,2025-03-03 01:42 KST,2025-03-03 02:54 KST,10.3,-1,-10.3,3150.11,3150.11,43430.200000000004,43430.200000000004
ENAUSDT,Long,0.377 USDT,"41,272","15,579.77 USDT",-278.19 USDT,-1.79 %,03/02/2025 16:43 UTC,03/04/2025 20:37 UTC,27.24 % 0.48 USDT,-11.50 % 0.33 USDT,2025-03-02 16:43:00,2025-03-04 20:37:00,2025-03-03 01:43:00,2025-03-05 05:37:00,2025-03-03 01:43 KST,2025-03-05 05:37 KST,278.19,-1,-278.19,15579.77,15579.77,43152.01,43152.01
BTCUSDT,Short,"93,971 USDT",2.098,"197,233.75 USDT","1,473 USDT",0.75 %,03/02/2025 17:48 UTC,03/03/2025 03:00 UTC,"1.61 % 92,486 USDT","-0.81 % 94,735 USDT",2025-03-02 17:48:00,2025-03-03 03:00:00,2025-03-03 02:48:00,2025-03-03 12:00:00,2025-03-03 02:48 KST,2025-03-03 12:00 KST,1473.0,1,1473.0,197233.75,197233.75,44625.01,44625.01
BTCUSDT,Long,"86,501 USDT",4.41,"403,166.61 USDT","-15,762.68 USDT",-3.91 %,03/03/2025 03:01 UTC,03/04/2025 14:38 UTC,"7.83 % 93,275 USDT","-1.72 % 85,017 USDT",2025-03-03 03:01:00,2025-03-04 14:38:00,2025-03-03 12:01:00,2025-03-04 23:38:00,2025-03-03 12:01 KST,2025-03-04 23:38 KST,15762.68,-1,-15762.68,403166.61,403166.61,28862.33,28862.33
XRPUSDT,Long,2.674 USDT,"15,176","40,577.59 USDT",-419.09 USDT,-1.03 %,03/03/2025 12:42 UTC,03/03/2025 14:44 UTC,1.65 % 2.72 USDT,-1.36 % 2.64 USDT,2025-03-03 12:42:00,2025-03-03 14:44:00,2025-03-03 21:42:00,2025-03-03 23:44:00,2025-03-03 21:42 KST,2025-03-03 23:44 KST,419.09,-1,-419.09,40577.59,40577.59,28443.24,28443.24
FARTCOINUSDT,Long,0.304 USDT,"15,320.6","4,661.45 USDT",-201.22 USDT,-4.32 %,03/03/2025 18:37 UTC,03/03/2025 19:19 UTC,0.50 % 0.31 USDT,-4.78 % 0.29 USDT,2025-03-03 18:37:00,2025-03-03 19:19:00,2025-03-04 03:37:00,2025-03-04 04:19:00,2025-03-04 03:37 KST,2025-03-04 04:19 KST,201.22,-1,-201.22,4661.45,4661.45,28242.02,28242.02
FARTCOINUSDT,Long,0.291 USDT,"23,039.9","6,695.39 USDT",-39.16 USDT,-0.58 %,03/03/2025 19:46 UTC,03/03/2025 20:12 UTC,3.55 % 0.30 USDT,-0.81 % 0.29 USDT,2025-03-03 19:46:00,2025-03-03 20:12:00,2025-03-04 04:46:00,2025-03-04 05:12:00,2025-03-04 04:46 KST,2025-03-04 05:12 KST,39.16,-1,-39.16,6695.39,6695.39,28202.86,28202.86
BTCUSDT,Short,"84,338 USDT",0.443,"37,356.67 USDT",731.73 USDT,1.96 %,03/04/2025 14:38 UTC,03/04/2025 15:03 UTC,"1.76 % 82,878 USDT","-0.04 % 84,371 USDT",2025-03-04 14:38:00,2025-03-04 15:03:00,2025-03-04 23:38:00,2025-03-05 00:03:00,2025-03-04 23:38 KST,2025-03-05 00:03 KST,731.73,1,731.73,37356.67,37356.67,28934.59,28934.59
BTCUSDT,Long,"82,611 USDT",0.248,"20,482.57 USDT",185.06 USDT,0.90 %,03/04/2025 15:03 UTC,03/04/2025 17:02 UTC,"1.36 % 83,736 USDT","-1.42 % 81,436 USDT",2025-03-04 15:03:00,2025-03-04 17:02:00,2025-03-05 00:03:00,2025-03-05 02:02:00,2025-03-05 00:03 KST,2025-03-05 02:02 KST,185.06,1,185.06,20482.57,20482.57,29119.65,29119.65
BTCUSDT,Short,"83,599 USDT",0.242,"20,246.01 USDT",-60.65 USDT,-0.30 %,03/04/2025 17:02 UTC,03/04/2025 17:12 UTC,"0.06 % 83,547 USDT","-0.23 % 83,792 USDT",2025-03-04 17:02:00,2025-03-04 17:12:00,2025-03-05 02:02:00,2025-03-05 02:12:00,2025-03-05 02:02 KST,2025-03-05 02:12 KST,60.65,-1,-60.65,20246.01,20246.01,29059.0,29059.0
BTCUSDT,Long,"89,737 USDT",2.124,"189,455.01 USDT",-229.47 USDT,-0.12 %,03/04/2025 17:12 UTC,03/06/2025 13:19 UTC,"0.04 % 89,771 USDT","-1.81 % 88,116 USDT",2025-03-04 17:12:00,2025-03-06 13:19:00,2025-03-05 02:12:00,2025-03-06 22:19:00,2025-03-05 02:12 KST,2025-03-06 22:19 KST,229.47,-1,-229.47,189455.01,189455.01,28829.53,28829.53
kPEPEUSDT,Short,0.007 USDT,"7,469",52.45 USDT,0.14 USDT,0.27 %,03/05/2025 18:06 UTC,03/06/2025 01:00 UTC,0.59 % 0.01 USDT,-1.36 % 0.01 USDT,2025-03-05 18:06:00,2025-03-06 01:00:00,2025-03-06 03:06:00,2025-03-06 10:00:00,2025-03-06 03:06 KST,2025-03-06 10:00 KST,0.14,1,0.14,52.45,52.45,28829.67,28829.67
kSHIBUSDT,Long,0.013 USDT,"3,982",52.49 USDT,-0.05 USDT,-0.09 %,03/05/2025 18:06 UTC,03/06/2025 01:00 UTC,,-0.63 % 0.01 USDT,2025-03-05 18:06:00,2025-03-06 01:00:00,2025-03-06 03:06:00,2025-03-06 10:00:00,2025-03-06 03:06 KST,2025-03-06 10:00 KST,0.05,-1,-0.05,52.49,52.49,28829.62,28829.62
APTUSDT,Short,5.983 USDT,8.76,52.41 USDT,-1.67 USDT,-3.19 %,03/05/2025 18:07 UTC,03/06/2025 01:00 UTC,0.58 % 5.95 USDT,-8.19 % 6.52 USDT,2025-03-05 18:07:00,2025-03-06 01:00:00,2025-03-06 03:07:00,2025-03-06 10:00:00,2025-03-06 03:07 KST,2025-03-06 10:00 KST,1.67,-1,-1.67,52.41,52.41,28827.95,28827.95
POLUSDT,Short,0.251 USDT,209,52.40 USDT,-0.56 USDT,-1.07 %,03/05/2025 18:07 UTC,03/06/2025 01:00 UTC,0.33 % 0.25 USDT,-2.57 % 0.26 USDT,2025-03-05 18:07:00,2025-03-06 01:00:00,2025-03-06 03:07:00,2025-03-06 10:00:00,2025-03-06 03:07 KST,2025-03-06 10:00 KST,0.56,-1,-0.56,52.4,52.4,28827.39,28827.39
XLMUSDT,Short,0.301 USDT,174,52.34 USDT,0.82 USDT,1.58 %,03/05/2025 18:07 UTC,03/06/2025 01:00 UTC,1.68 % 0.30 USDT,-0.62 % 0.30 USDT,2025-03-05 18:07:00,2025-03-06 01:00:00,2025-03-06 03:07:00,2025-03-06 10:00:00,2025-03-06 03:07 KST,2025-03-06 10:00 KST,0.82,1,0.82,52.34,52.34,28828.21,28828.21
NEARUSDT,Short,2.868 USDT,18.3,52.48 USDT,-1.97 USDT,-3.75 %,03/05/2025 18:08 UTC,03/06/2025 01:00 UTC,,-5.77 % 3.04 USDT,2025-03-05 18:08:00,2025-03-06 01:00:00,2025-03-06 03:08:00,2025-03-06 10:00:00,2025-03-06 03:08 KST,2025-03-06 10:00 KST,1.97,-1,-1.97,52.48,52.48,28826.239999999998,28826.239999999998
kBONKUSDT,Short,0.012 USDT,"4,319",52.34 USDT,-0.02 USDT,-0.04 %,03/05/2025 18:08 UTC,03/06/2025 01:00 UTC,0.56 % 0.01 USDT,-2.27 % 0.01 USDT,2025-03-05 18:08:00,2025-03-06 01:00:00,2025-03-06 03:08:00,2025-03-06 10:00:00,2025-03-06 03:08 KST,2025-03-06 10:00 KST,0.02,-1,-0.02,52.34,52.34,28826.219999999998,28826.219999999998
kFLOKIUSDT,Short,0.074 USDT,708,52.39 USDT,-0.34 USDT,-0.64 %,03/05/2025 18:08 UTC,03/06/2025 01:00 UTC,0.03 % 0.07 USDT,-2.07 % 0.08 USDT,2025-03-05 18:08:00,2025-03-06 01:00:00,2025-03-06 03:08:00,2025-03-06 10:00:00,2025-03-06 03:08 KST,2025-03-06 10:00 KST,0.34,-1,-0.34,52.39,52.39,28825.879999999997,28825.879999999997
ENAUSDT,Short,0.359 USDT,146,52.43 USDT,-0.09 USDT,-0.17 %,03/05/2025 18:09 UTC,03/05/2025 18:12 UTC,,-0.06 % 0.36 USDT,2025-03-05 18:09:00,2025-03-05 18:12:00,2025-03-06 03:09:00,2025-03-06 03:12:00,2025-03-06 03:09 KST,2025-03-06 03:12 KST,0.09,-1,-0.09,52.43,52.43,28825.789999999997,28825.789999999997
ONDOUSDT,Long,1.082 USDT,"6,675","7,225.69 USDT",363.64 USDT,5.03 %,03/05/2025 18:09 UTC,03/06/2025 00:48 UTC,7.26 % 1.16 USDT,-0.10 % 1.08 USDT,2025-03-05 18:09:00,2025-03-06 00:48:00,2025-03-06 03:09:00,2025-03-06 09:48:00,2025-03-06 03:09 KST,2025-03-06 09:48 KST,363.64,1,363.64,7225.69,7225.69,29189.429999999997,29189.429999999997
FARTCOINUSDT,Short,0.262 USDT,200.6,52.56 USDT,-7.60 USDT,-14.45 %,03/05/2025 18:12 UTC,03/06/2025 01:00 UTC,0.15 % 0.26 USDT,-17.52 % 0.32 USDT,2025-03-05 18:12:00,2025-03-06 01:00:00,2025-03-06 03:12:00,2025-03-06 10:00:00,2025-03-06 03:12 KST,2025-03-06 10:00 KST,7.6,-1,-7.6,52.56,52.56,29181.829999999998,29181.829999999998
ADAUSDT,Short,0.941 USDT,"6,539","6,152.28 USDT",864.50 USDT,14.05 %,03/05/2025 23:51 UTC,03/09/2025 06:23 UTC,18.48 % 0.79 USDT,-3.87 % 0.98 USDT,2025-03-05 23:51:00,2025-03-09 06:23:00,2025-03-06 08:51:00,2025-03-09 15:23:00,2025-03-06 08:51 KST,2025-03-09 15:23 KST,864.5,1,864.5,6152.28,6152.28,30046.329999999998,30046.329999999998
ONDOUSDT,Short,1.133 USDT,"1,143","1,294.56 USDT",-45.71 USDT,-3.53 %,03/06/2025 00:48 UTC,03/06/2025 09:02 UTC,0.98 % 1.12 USDT,-5.58 % 1.20 USDT,2025-03-06 00:48:00,2025-03-06 09:02:00,2025-03-06 09:48:00,2025-03-06 18:02:00,2025-03-06 09:48 KST,2025-03-06 18:02 KST,45.71,-1,-45.71,1294.56,1294.56,30000.62,30000.62
BTCUSDT,Short,"90,086 USDT",2.632,"237,116.26 USDT","1,457 USDT",0.61 %,03/06/2025 13:19 UTC,03/06/2025 14:32 UTC,"0.42 % 89,706 USDT","-0.19 % 90,262 USDT",2025-03-06 13:19:00,2025-03-06 14:32:00,2025-03-06 22:19:00,2025-03-06 23:32:00,2025-03-06 22:19 KST,2025-03-06 23:32 KST,1457.0,1,1457.0,237116.26,237116.26,31457.62,31457.62
BTCUSDT,Long,"89,637 USDT",0.709,"63,532.91 USDT",602.49 USDT,0.95 %,03/06/2025 14:33 UTC,03/06/2025 15:43 UTC,"1.97 % 91,400 USDT","-0.64 % 89,064 USDT",2025-03-06 14:33:00,2025-03-06 15:43:00,2025-03-06 23:33:00,2025-03-07 00:43:00,2025-03-06 23:33 KST,2025-03-07 00:43 KST,602.49,1,602.49,63532.91,63532.91,32060.11,32060.11
BTCUSDT,Short,"91,142 USDT",0.478,"43,602.33 USDT",109.31 USDT,0.25 %,03/06/2025 15:43 UTC,03/06/2025 15:54 UTC,"0.33 % 90,841 USDT",,2025-03-06 15:43:00,2025-03-06 15:54:00,2025-03-07 00:43:00,2025-03-07 00:54:00,2025-03-07 00:43 KST,2025-03-07 00:54 KST,109.31,1,109.31,43602.33,43602.33,32169.420000000002,32169.420000000002
BTCUSDT,Long,"89,580 USDT",1.422,"126,072.75 USDT",-50.03 USDT,-0.04 %,03/06/2025 15:55 UTC,03/07/2025 07:34 UTC,"1.97 % 91,348 USDT","-1.83 % 87,942 USDT",2025-03-06 15:55:00,2025-03-07 07:34:00,2025-03-07 00:55:00,2025-03-07 16:34:00,2025-03-07 00:55 KST,2025-03-07 16:34 KST,50.03,-1,-50.03,126072.75,126072.75,32119.390000000003,32119.390000000003
AAVEUSDT,Long,213.05 USDT,38.62,"8,227.99 USDT",-58.78 USDT,-0.71 %,03/06/2025 17:31 UTC,03/06/2025 18:37 UTC,0.13 % 213.32 USDT,-1.27 % 210.35 USDT,2025-03-06 17:31:00,2025-03-06 18:37:00,2025-03-07 02:31:00,2025-03-07 03:37:00,2025-03-07 02:31 KST,2025-03-07 03:37 KST,58.78,-1,-58.78,8227.99,8227.99,32060.610000000004,32060.610000000004
XRPUSDT,Short,2.562 USDT,387,991.49 USDT,30.96 USDT,3.12 %,03/06/2025 18:10 UTC,03/07/2025 01:23 UTC,7.37 % 2.39 USDT,-2.09 % 2.62 USDT,2025-03-06 18:10:00,2025-03-07 01:23:00,2025-03-07 03:10:00,2025-03-07 10:23:00,2025-03-07 03:10 KST,2025-03-07 10:23 KST,30.96,1,30.96,991.49,991.49,32091.570000000003,32091.570000000003
XLMUSDT,Short,0.297 USDT,"3,334",989.96 USDT,33.59 USDT,3.39 %,03/06/2025 18:47 UTC,03/07/2025 01:24 UTC,5.91 % 0.28 USDT,-0.92 % 0.30 USDT,2025-03-06 18:47:00,2025-03-07 01:24:00,2025-03-07 03:47:00,2025-03-07 10:24:00,2025-03-07 03:47 KST,2025-03-07 10:24 KST,33.59,1,33.59,989.96,989.96,32125.160000000003,32125.160000000003
LINKUSDT,Short,16.603 USDT,59.6,989.54 USDT,13.36 USDT,1.35 %,03/06/2025 18:50 UTC,03/07/2025 01:23 UTC,4.21 % 15.93 USDT,-3.75 % 17.25 USDT,2025-03-06 18:50:00,2025-03-07 01:23:00,2025-03-07 03:50:00,2025-03-07 10:23:00,2025-03-07 03:50 KST,2025-03-07 10:23 KST,13.36,1,13.36,989.54,989.54,32138.520000000004,32138.520000000004
ONDOUSDT,Short,1.128 USDT,878,990.03 USDT,76.96 USDT,7.77 %,03/06/2025 18:51 UTC,03/07/2025 01:24 UTC,12.87 % 1.00 USDT,-1.88 % 1.15 USDT,2025-03-06 18:51:00,2025-03-07 01:24:00,2025-03-07 03:51:00,2025-03-07 10:24:00,2025-03-07 03:51 KST,2025-03-07 10:24 KST,76.96,1,76.96,990.03,990.03,32215.480000000003,32215.480000000003
BTCUSDT,Short,"88,263 USDT",0.128,"11,254.42 USDT",-121.13 USDT,-1.08 %,03/07/2025 07:35 UTC,03/07/2025 14:36 UTC,"0.30 % 88,001 USDT","-2.02 % 90,085 USDT",2025-03-07 07:35:00,2025-03-07 14:36:00,2025-03-07 16:35:00,2025-03-07 23:36:00,2025-03-07 16:35 KST,2025-03-07 23:36 KST,121.13,-1,-121.13,11254.42,11254.42,32094.350000000002,32094.350000000002
AAVEUSDT,Long,205.01 USDT,100.08,"20,517.40 USDT",-247.74 USDT,-1.21 %,03/07/2025 13:27 UTC,03/07/2025 14:32 UTC,2.11 % 209.34 USDT,-1.26 % 202.42 USDT,2025-03-07 13:27:00,2025-03-07 14:32:00,2025-03-07 22:27:00,2025-03-07 23:32:00,2025-03-07 22:27 KST,2025-03-07 23:32 KST,247.74,-1,-247.74,20517.4,20517.4,31846.61,31846.61
LINKUSDT,Long,17.202 USDT,57.2,983.95 USDT,-2.76 USDT,-0.28 %,03/07/2025 13:31 UTC,03/07/2025 13:34 UTC,0.12 % 17.22 USDT,-0.54 % 17.11 USDT,2025-03-07 13:31:00,2025-03-07 13:34:00,2025-03-07 22:31:00,2025-03-07 22:34:00,2025-03-07 22:31 KST,2025-03-07 22:34 KST,2.76,-1,-2.76,983.95,983.95,31843.850000000002,31843.850000000002
XRPUSDT,Long,2.544 USDT,387,984.64 USDT,-4.46 USDT,-0.45 %,03/07/2025 13:31 UTC,03/07/2025 13:34 UTC,,-0.84 % 2.52 USDT,2025-03-07 13:31:00,2025-03-07 13:34:00,2025-03-07 22:31:00,2025-03-07 22:34:00,2025-03-07 22:31 KST,2025-03-07 22:34 KST,4.46,-1,-4.46,984.64,984.64,31839.390000000003,31839.390000000003
FARTCOINUSDT,Long,0.28 USDT,"10,580.1","2,961.05 USDT",23.37 USDT,0.79 %,03/07/2025 13:32 UTC,03/07/2025 20:01 UTC,6.17 % 0.30 USDT,-6.60 % 0.26 USDT,2025-03-07 13:32:00,2025-03-07 20:01:00,2025-03-07 22:32:00,2025-03-08 05:01:00,2025-03-07 22:32 KST,2025-03-08 05:01 KST,23.37,1,23.37,2961.05,2961.05,31862.760000000002,31862.760000000002
LINKUSDT,Short,17.131 USDT,114.5,"1,961.50 USDT",97.04 USDT,4.95 %,03/07/2025 13:35 UTC,03/07/2025 17:10 UTC,5.90 % 16.18 USDT,-1.63 % 17.42 USDT,2025-03-07 13:35:00,2025-03-07 17:10:00,2025-03-07 22:35:00,2025-03-08 02:10:00,2025-03-07 22:35 KST,2025-03-08 02:10 KST,97.04,1,97.04,1961.5,1961.5,31959.800000000003,31959.800000000003
XRPUSDT,Short,2.53 USDT,777,"1,966.12 USDT",94.01 USDT,4.78 %,03/07/2025 13:35 UTC,03/07/2025 17:10 UTC,5.87 % 2.39 USDT,-0.68 % 2.55 USDT,2025-03-07 13:35:00,2025-03-07 17:10:00,2025-03-07 22:35:00,2025-03-08 02:10:00,2025-03-07 22:35 KST,2025-03-08 02:10 KST,94.01,1,94.01,1966.12,1966.12,32053.81,32053.81
XLMUSDT,Short,0.299 USDT,"6,582","1,965.91 USDT",92.32 USDT,4.70 %,03/07/2025 13:38 UTC,03/07/2025 17:09 UTC,5.45 % 0.28 USDT,-0.26 % 0.30 USDT,2025-03-07 13:38:00,2025-03-07 17:09:00,2025-03-07 22:38:00,2025-03-08 02:09:00,2025-03-07 22:38 KST,2025-03-08 02:09 KST,92.32,1,92.32,1965.91,1965.91,32146.13,32146.13
AI16ZUSDT,Long,0.248 USDT,"5,929.2","1,472.16 USDT",-36.98 USDT,-2.51 %,03/07/2025 13:40 UTC,03/07/2025 20:01 UTC,1.02 % 0.25 USDT,-5.28 % 0.24 USDT,2025-03-07 13:40:00,2025-03-07 20:01:00,2025-03-07 22:40:00,2025-03-08 05:01:00,2025-03-07 22:40 KST,2025-03-08 05:01 KST,36.98,-1,-36.98,1472.16,1472.16,32109.15,32109.15
SUIUSDT,Short,2.796 USDT,350.6,980.38 USDT,44.30 USDT,4.52 %,03/07/2025 13:41 UTC,03/07/2025 17:10 UTC,5.15 % 2.66 USDT,-1.39 % 2.84 USDT,2025-03-07 13:41:00,2025-03-07 17:10:00,2025-03-07 22:41:00,2025-03-08 02:10:00,2025-03-07 22:41 KST,2025-03-08 02:10 KST,44.3,1,44.3,980.38,980.38,32153.45,32153.45
BTCUSDT,Long,"88,980 USDT",0.334,"29,705.97 USDT",120.45 USDT,0.41 %,03/07/2025 14:37 UTC,03/07/2025 14:40 UTC,"0.53 % 89,456 USDT","-0.09 % 88,900 USDT",2025-03-07 14:37:00,2025-03-07 14:40:00,2025-03-07 23:37:00,2025-03-07 23:40:00,2025-03-07 23:37 KST,2025-03-07 23:40 KST,120.45,1,120.45,29705.97,29705.97,32273.9,32273.9
BTCUSDT,Long,"89,412 USDT",0.608,"54,378.59 USDT",732.95 USDT,1.35 %,03/07/2025 14:41 UTC,03/07/2025 14:50 UTC,"1.78 % 91,000 USDT",,2025-03-07 14:41:00,2025-03-07 14:50:00,2025-03-07 23:41:00,2025-03-07 23:50:00,2025-03-07 23:41 KST,2025-03-07 23:50 KST,732.95,1,732.95,54378.59,54378.59,33006.85,33006.85
BTCUSDT,Short,"90,810 USDT",0.135,"12,256.63 USDT",434.70 USDT,3.55 %,03/07/2025 14:51 UTC,03/07/2025 16:31 UTC,"3.78 % 87,501 USDT","-0.07 % 90,872 USDT",2025-03-07 14:51:00,2025-03-07 16:31:00,2025-03-07 23:51:00,2025-03-08 01:31:00,2025-03-07 23:51 KST,2025-03-08 01:31 KST,434.7,1,434.7,12256.63,12256.63,33441.549999999996,33441.549999999996
ENAUSDT,Long,0.438 USDT,"24,449","10,713.80 USDT","-1,855.62 USDT",-17.32 %,03/07/2025 16:12 UTC,03/21/2025 04:57 UTC,9.27 % 0.48 USDT,-24.28 % 0.33 USDT,2025-03-07 16:12:00,2025-03-21 04:57:00,2025-03-08 01:12:00,2025-03-21 13:57:00,2025-03-08 01:12 KST,2025-03-21 13:57 KST,1855.62,-1,-1855.62,10713.8,10713.8,31585.929999999997,31585.929999999997
BTCUSDT,Long,"87,846 USDT",1.185,"104,167.35 USDT",306.63 USDT,0.29 %,03/07/2025 16:32 UTC,03/07/2025 20:15 UTC,"0.78 % 88,534 USDT","-1.37 % 86,646 USDT",2025-03-07 16:32:00,2025-03-07 20:15:00,2025-03-08 01:32:00,2025-03-08 05:15:00,2025-03-08 01:32 KST,2025-03-08 05:15 KST,306.63,1,306.63,104167.35,104167.35,31892.559999999998,31892.559999999998
TAOUSDT,Short,276.74 USDT,7.703,"2,131.73 USDT",50.77 USDT,2.38 %,03/07/2025 16:56 UTC,03/08/2025 12:05 UTC,3.44 % 267.53 USDT,-4.60 % 290.08 USDT,2025-03-07 16:56:00,2025-03-08 12:05:00,2025-03-08 01:56:00,2025-03-08 21:05:00,2025-03-08 01:56 KST,2025-03-08 21:05 KST,50.77,1,50.77,2131.73,2131.73,31943.329999999998,31943.329999999998
XRPUSDT,Short,2.467 USDT,796,"1,964.05 USDT",-10.02 USDT,-0.51 %,03/07/2025 17:55 UTC,03/07/2025 20:00 UTC,0.79 % 2.45 USDT,-1.83 % 2.51 USDT,2025-03-07 17:55:00,2025-03-07 20:00:00,2025-03-08 02:55:00,2025-03-08 05:00:00,2025-03-08 02:55 KST,2025-03-08 05:00 KST,10.02,-1,-10.02,1964.05,1964.05,31933.309999999998,31933.309999999998
XRPUSDT,Short,2.482 USDT,"1,645","4,082.23 USDT",-1.03 USDT,-0.03 %,03/07/2025 20:01 UTC,03/07/2025 20:09 UTC,0.05 % 2.48 USDT,-0.02 % 2.48 USDT,2025-03-07 20:01:00,2025-03-07 20:09:00,2025-03-08 05:01:00,2025-03-08 05:09:00,2025-03-08 05:01 KST,2025-03-08 05:09 KST,1.03,-1,-1.03,4082.23,4082.23,31932.28,31932.28
XRPUSDT,Short,2.479 USDT,"6,741","16,711.61 USDT",36.05 USDT,0.22 %,03/07/2025 20:14 UTC,03/07/2025 20:15 UTC,,,2025-03-07 20:14:00,2025-03-07 20:15:00,2025-03-08 05:14:00,2025-03-08 05:15:00,2025-03-08 05:14 KST,2025-03-08 05:15 KST,36.05,1,36.05,16711.61,16711.61,31968.329999999998,31968.329999999998
BTCUSDT,Short,"87,689 USDT",0.304,"26,670.61 USDT",-14.96 USDT,-0.06 %,03/07/2025 20:16 UTC,03/07/2025 20:21 UTC,,"-0.13 % 87,799 USDT",2025-03-07 20:16:00,2025-03-07 20:21:00,2025-03-08 05:16:00,2025-03-08 05:21:00,2025-03-08 05:16 KST,2025-03-08 05:21 KST,14.96,-1,-14.96,26670.61,26670.61,31953.37,31953.37
BTCUSDT,Long,"87,789 USDT",0.255,"22,348.45 USDT",-283.43 USDT,-1.27 %,03/07/2025 20:22 UTC,03/07/2025 20:56 UTC,"0.87 % 88,554 USDT","-1.43 % 86,532 USDT",2025-03-07 20:22:00,2025-03-07 20:56:00,2025-03-08 05:22:00,2025-03-08 05:56:00,2025-03-08 05:22 KST,2025-03-08 05:56 KST,283.43,-1,-283.43,22348.45,22348.45,31669.94,31669.94
BTCUSDT,Short,"87,075 USDT",0.303,"26,360.21 USDT",15.68 USDT,0.06 %,03/07/2025 20:57 UTC,03/07/2025 20:59 UTC,,,2025-03-07 20:57:00,2025-03-07 20:59:00,2025-03-08 05:57:00,2025-03-08 05:59:00,2025-03-08 05:57 KST,2025-03-08 05:59 KST,15.68,1,15.68,26360.21,26360.21,31685.62,31685.62
BTCUSDT,Long,"82,417 USDT",0.753,"62,036.92 USDT","-1,043.86 USDT",-1.68 %,03/07/2025 21:00 UTC,03/12/2025 14:51 UTC,"2.47 % 84,455 USDT","-7.15 % 76,526 USDT",2025-03-07 21:00:00,2025-03-12 14:51:00,2025-03-08 06:00:00,2025-03-12 23:51:00,2025-03-08 06:00 KST,2025-03-12 23:51 KST,1043.86,-1,-1043.86,62036.92,62036.92,30641.76,30641.76
XRPUSDT,Short,2.407 USDT,"4,232","10,184.73 USDT",-143.92 USDT,-1.41 %,03/07/2025 21:14 UTC,03/07/2025 21:32 UTC,,-1.73 % 2.45 USDT,2025-03-07 21:14:00,2025-03-07 21:32:00,2025-03-08 06:14:00,2025-03-08 06:32:00,2025-03-08 06:14 KST,2025-03-08 06:32 KST,143.92,-1,-143.92,10184.73,10184.73,30497.84,30497.84
XRPUSDT,Short,2.345 USDT,"2,949","6,915.70 USDT",-9.82 USDT,-0.14 %,03/08/2025 01:34 UTC,03/08/2025 01:42 UTC,0.08 % 2.34 USDT,-0.26 % 2.35 USDT,2025-03-08 01:34:00,2025-03-08 01:42:00,2025-03-08 10:34:00,2025-03-08 10:42:00,2025-03-08 10:34 KST,2025-03-08 10:42 KST,9.82,-1,-9.82,6915.7,6915.7,30488.02,30488.02
AAVEUSDT,Short,188.75 USDT,46.67,"8,808.96 USDT",-282.91 USDT,-3.21 %,03/08/2025 09:00 UTC,03/08/2025 17:37 UTC,,,2025-03-08 09:00:00,2025-03-08 17:37:00,2025-03-08 18:00:00,2025-03-09 02:37:00,2025-03-08 18:00 KST,2025-03-09 02:37 KST,282.91,-1,-282.91,8808.96,8808.96,30205.11,30205.11
ONDOUSDT,Short,0.885 USDT,"9,604","8,497.33 USDT",436.10 USDT,5.13 %,03/08/2025 11:43 UTC,03/21/2025 04:57 UTC,20.11 % 0.74 USDT,-9.06 % 0.97 USDT,2025-03-08 11:43:00,2025-03-21 04:57:00,2025-03-08 20:43:00,2025-03-21 13:57:00,2025-03-08 20:43 KST,2025-03-21 13:57 KST,436.1,1,436.1,8497.33,8497.33,30641.21,30641.21
AAVEUSDT,Long,195.36 USDT,96,"18,754.56 USDT",-317.30 USDT,-1.69 %,03/08/2025 17:37 UTC,03/08/2025 17:51 UTC,0.09 % 195.54 USDT,-1.71 % 192.01 USDT,2025-03-08 17:37:00,2025-03-08 17:51:00,2025-03-09 02:37:00,2025-03-09 02:51:00,2025-03-09 02:37 KST,2025-03-09 02:51 KST,317.3,-1,-317.3,18754.56,18754.56,30323.91,30323.91
