Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
BTCUSDT,Short,"84,408 USDT",24,"2,025,792.00 USDT","6,997 USDT",0.35 %,03/17/2025 19:59 UTC,03/17/2025 22:22 UTC,"0.71 % 83,816 USDT",,2025-03-17 19:59:00,2025-03-17 22:22:00,2025-03-18 04:59:00,2025-03-18 07:22:00,2025-03-18 04:59 KST,2025-03-18 07:22 KST,6997.0,1,6997.0,2025792.0,2025792.0,1493793.92,1493793.92
BTCUSDT,Short,"83,897 USDT",26,"2,181,322.00 USDT","-3,643.36 USDT",-0.17 %,03/17/2025 23:14 UTC,03/17/2025 23:52 UTC,"0.21 % 83,718 USDT","-0.17 % 84,037 USDT",2025-03-17 23:14:00,2025-03-17 23:52:00,2025-03-18 08:14:00,2025-03-18 08:52:00,2025-03-18 08:14 KST,2025-03-18 08:52 KST,3643.36,-1,-3643.36,2181322.0,2181322.0,1490150.5599999998,1490150.5599999998
BTCUSDT,Short,"83,190 USDT",40,"3,327,600.00 USDT","25,431 USDT",0.76 %,03/18/2025 02:08 UTC,03/18/2025 13:45 UTC,"1.12 % 82,265 USDT","-0.30 % 83,441 USDT",2025-03-18 02:08:00,2025-03-18 13:45:00,2025-03-18 11:08:00,2025-03-18 22:45:00,2025-03-18 11:08 KST,2025-03-18 22:45 KST,25431.0,1,25431.0,3327600.0,3327600.0,1515581.5599999998,1515581.5599999998
BTCUSDT,Long,"81,494 USDT",11.784,"960,309.00 USDT",435.47 USDT,0.05 %,03/18/2025 13:45 UTC,03/18/2025 14:08 UTC,,,2025-03-18 13:45:00,2025-03-18 14:08:00,2025-03-18 22:45:00,2025-03-18 23:08:00,2025-03-18 22:45 KST,2025-03-18 23:08 KST,435.47,1,435.47,960309.0,960309.0,1516017.0299999998,1516017.0299999998
BTCUSDT,Long,"81,784 USDT",19,"1,553,896.00 USDT","-1,697.96 USDT",-0.11 %,03/18/2025 15:15 UTC,03/18/2025 15:23 UTC,"0.04 % 81,814 USDT","-0.19 % 81,627 USDT",2025-03-18 15:15:00,2025-03-18 15:23:00,2025-03-19 00:15:00,2025-03-19 00:23:00,2025-03-19 00:15 KST,2025-03-19 00:23 KST,1697.96,-1,-1697.96,1553896.0,1553896.0,1514319.0699999998,1514319.0699999998
BTCUSDT,Long,"81,938 USDT",31,"2,540,078.00 USDT","-4,855.17 USDT",-0.19 %,03/18/2025 15:27 UTC,03/18/2025 16:14 UTC,"0.32 % 82,200 USDT","-0.49 % 81,540 USDT",2025-03-18 15:27:00,2025-03-18 16:14:00,2025-03-19 00:27:00,2025-03-19 01:14:00,2025-03-19 00:27 KST,2025-03-19 01:14 KST,4855.17,-1,-4855.17,2540078.0,2540078.0,1509463.9,1509463.9
BTCUSDT,Long,"81,924 USDT",25,"2,048,100.00 USDT","2,860 USDT",0.14 %,03/18/2025 16:26 UTC,03/18/2025 16:34 UTC,"0.30 % 82,171 USDT","-0.02 % 81,905 USDT",2025-03-18 16:26:00,2025-03-18 16:34:00,2025-03-19 01:26:00,2025-03-19 01:34:00,2025-03-19 01:26 KST,2025-03-19 01:34 KST,2860.0,1,2860.0,2048100.0,2048100.0,1512323.9,1512323.9
BTCUSDT,Short,"83,836 USDT",24,"2,012,064.00 USDT",-140.07 USDT,-0.01 %,03/19/2025 13:25 UTC,03/19/2025 13:38 UTC,"0.21 % 83,663 USDT","-0.11 % 83,931 USDT",2025-03-19 13:25:00,2025-03-19 13:38:00,2025-03-19 22:25:00,2025-03-19 22:38:00,2025-03-19 22:25 KST,2025-03-19 22:38 KST,140.07,-1,-140.07,2012064.0,2012064.0,1512183.8299999998,1512183.8299999998
BTCUSDT,Short,"84,366 USDT",24,"2,024,784.00 USDT","9,469 USDT",0.47 %,03/19/2025 14:04 UTC,03/19/2025 14:30 UTC,"0.46 % 83,982 USDT",,2025-03-19 14:04:00,2025-03-19 14:30:00,2025-03-19 23:04:00,2025-03-19 23:30:00,2025-03-19 23:04 KST,2025-03-19 23:30 KST,9469.0,1,9469.0,2024784.0,2024784.0,1521652.8299999998,1521652.8299999998
BTCUSDT,Short,"84,486 USDT",24,"2,027,664.00 USDT",-758.26 USDT,-0.04 %,03/19/2025 16:34 UTC,03/19/2025 16:45 UTC,"0.03 % 84,460 USDT","-0.01 % 84,492 USDT",2025-03-19 16:34:00,2025-03-19 16:45:00,2025-03-20 01:34:00,2025-03-20 01:45:00,2025-03-20 01:34 KST,2025-03-20 01:45 KST,758.26,-1,-758.26,2027664.0,2027664.0,1520894.5699999998,1520894.5699999998
BTCUSDT,Long,"84,080 USDT",24.565,"2,065,401.66 USDT","9,872 USDT",0.48 %,03/19/2025 17:40 UTC,03/19/2025 18:12 UTC,"1.08 % 84,985 USDT","-0.66 % 83,528 USDT",2025-03-19 17:40:00,2025-03-19 18:12:00,2025-03-20 02:40:00,2025-03-20 03:12:00,2025-03-20 02:40 KST,2025-03-20 03:12 KST,9872.0,1,9872.0,2065401.66,2065401.66,1530766.5699999998,1530766.5699999998
BTCUSDT,Long,"84,662 USDT",30,"2,539,860.00 USDT",-587.21 USDT,-0.02 %,03/19/2025 18:32 UTC,03/19/2025 18:45 UTC,"0.07 % 84,725 USDT","-0.47 % 84,267 USDT",2025-03-19 18:32:00,2025-03-19 18:45:00,2025-03-20 03:32:00,2025-03-20 03:45:00,2025-03-20 03:32 KST,2025-03-20 03:45 KST,587.21,-1,-587.21,2539860.0,2539860.0,1530179.3599999999,1530179.3599999999
BTCUSDT,Long,"84,700 USDT",26,"2,202,200.00 USDT","24,510 USDT",1.11 %,03/19/2025 18:50 UTC,03/19/2025 18:57 UTC,"1.25 % 85,755 USDT","-0.05 % 84,658 USDT",2025-03-19 18:50:00,2025-03-19 18:57:00,2025-03-20 03:50:00,2025-03-20 03:57:00,2025-03-20 03:50 KST,2025-03-20 03:57 KST,24510.0,1,24510.0,2202200.0,2202200.0,1554689.3599999999,1554689.3599999999
BTCUSDT,Long,"85,651 USDT",28,"2,398,228.00 USDT","-2,049.97 USDT",-0.09 %,03/20/2025 13:42 UTC,03/20/2025 13:51 UTC,"0.18 % 85,809 USDT","-0.17 % 85,504 USDT",2025-03-20 13:42:00,2025-03-20 13:51:00,2025-03-20 22:42:00,2025-03-20 22:51:00,2025-03-20 22:42 KST,2025-03-20 22:51 KST,2049.97,-1,-2049.97,2398228.0,2398228.0,1552639.39,1552639.39
BTCUSDT,Long,"85,682 USDT",28,"2,399,096.00 USDT","7,728 USDT",0.32 %,03/20/2025 14:01 UTC,03/20/2025 14:07 UTC,"0.46 % 86,077 USDT","-0.02 % 85,667 USDT",2025-03-20 14:01:00,2025-03-20 14:07:00,2025-03-20 23:01:00,2025-03-20 23:07:00,2025-03-20 23:01 KST,2025-03-20 23:07 KST,7728.0,1,7728.0,2399096.0,2399096.0,1560367.39,1560367.39
BTCUSDT,Long,"86,295 USDT",28,"2,416,260.00 USDT","-8,166.13 USDT",-0.34 %,03/20/2025 14:38 UTC,03/20/2025 14:51 UTC,"0.04 % 86,332 USDT","-0.32 % 86,021 USDT",2025-03-20 14:38:00,2025-03-20 14:51:00,2025-03-20 23:38:00,2025-03-20 23:51:00,2025-03-20 23:38 KST,2025-03-20 23:51 KST,8166.13,-1,-8166.13,2416260.0,2416260.0,1552201.26,1552201.26
BTCUSDT,Long,"85,959 USDT",28,"2,406,852.00 USDT",293.26 USDT,0.01 %,03/20/2025 14:54 UTC,03/20/2025 14:56 UTC,"0.09 % 86,034 USDT","-0.04 % 85,927 USDT",2025-03-20 14:54:00,2025-03-20 14:56:00,2025-03-20 23:54:00,2025-03-20 23:56:00,2025-03-20 23:54 KST,2025-03-20 23:56 KST,293.26,1,293.26,2406852.0,2406852.0,1552494.52,1552494.52
BTCUSDT,Long,"85,504 USDT",36,"3,078,144.00 USDT","3,377 USDT",0.11 %,03/20/2025 15:04 UTC,03/20/2025 15:25 UTC,"0.63 % 86,042 USDT","-0.08 % 85,433 USDT",2025-03-20 15:04:00,2025-03-20 15:25:00,2025-03-21 00:04:00,2025-03-21 00:25:00,2025-03-21 00:04 KST,2025-03-21 00:25 KST,3377.0,1,3377.0,3078144.0,3078144.0,1555871.52,1555871.52
BTCUSDT,Long,"84,782 USDT",30,"2,543,460.00 USDT","-14,214.02 USDT",-0.56 %,03/20/2025 16:02 UTC,03/20/2025 16:11 UTC,"0.08 % 84,846 USDT","-0.58 % 84,294 USDT",2025-03-20 16:02:00,2025-03-20 16:11:00,2025-03-21 01:02:00,2025-03-21 01:11:00,2025-03-21 01:02 KST,2025-03-21 01:11 KST,14214.02,-1,-14214.02,2543460.0,2543460.0,1541657.5,1541657.5
BTCUSDT,Long,"84,470 USDT",36,"3,040,920.00 USDT","-6,711.88 USDT",-0.22 %,03/20/2025 16:18 UTC,03/20/2025 16:23 UTC,"0.12 % 84,574 USDT","-0.19 % 84,308 USDT",2025-03-20 16:18:00,2025-03-20 16:23:00,2025-03-21 01:18:00,2025-03-21 01:23:00,2025-03-21 01:18 KST,2025-03-21 01:23 KST,6711.88,-1,-6711.88,3040920.0,3040920.0,1534945.62,1534945.62
BTCUSDT,Long,"84,139 USDT",24,"2,019,336.00 USDT","-11,354.85 USDT",-0.56 %,03/20/2025 16:38 UTC,03/20/2025 16:50 UTC,"0.01 % 84,150 USDT","-0.55 % 83,677 USDT",2025-03-20 16:38:00,2025-03-20 16:50:00,2025-03-21 01:38:00,2025-03-21 01:50:00,2025-03-21 01:38 KST,2025-03-21 01:50 KST,11354.85,-1,-11354.85,2019336.0,2019336.0,1523590.77,1523590.77
BTCUSDT,Long,"84,059 USDT",30,"2,521,770.00 USDT",125.96 USDT,0.00 %,03/20/2025 17:08 UTC,03/20/2025 17:15 UTC,"0.16 % 84,190 USDT","-0.11 % 83,970 USDT",2025-03-20 17:08:00,2025-03-20 17:15:00,2025-03-21 02:08:00,2025-03-21 02:15:00,2025-03-21 02:08 KST,2025-03-21 02:15 KST,125.96,1,125.96,2521770.0,2521770.0,1523716.73,1523716.73
BTCUSDT,Long,"84,281 USDT",30,"2,528,430.00 USDT","-6,756.93 USDT",-0.27 %,03/20/2025 18:17 UTC,03/20/2025 18:21 UTC,"0.05 % 84,323 USDT","-0.26 % 84,062 USDT",2025-03-20 18:17:00,2025-03-20 18:21:00,2025-03-21 03:17:00,2025-03-21 03:21:00,2025-03-21 03:17 KST,2025-03-21 03:21 KST,6756.93,-1,-6756.93,2528430.0,2528430.0,1516959.8,1516959.8
BTCUSDT,Short,"84,071 USDT",0.581,"48,811.62 USDT",-71.97 USDT,-0.15 %,03/20/2025 18:21 UTC,03/21/2025 12:10 UTC,"0.39 % 83,747 USDT","-0.83 % 84,771 USDT",2025-03-20 18:21:00,2025-03-21 12:10:00,2025-03-21 03:21:00,2025-03-21 21:10:00,2025-03-21 03:21 KST,2025-03-21 21:10 KST,71.97,-1,-71.97,48811.62,48811.62,1516887.83,1516887.83
BTCUSDT,Long,"84,171 USDT",35.419,"2,981,286.32 USDT",-412.79 USDT,-0.01 %,03/21/2025 12:10 UTC,03/21/2025 12:29 UTC,"0.17 % 84,314 USDT","-0.07 % 84,113 USDT",2025-03-21 12:10:00,2025-03-21 12:29:00,2025-03-21 21:10:00,2025-03-21 21:29:00,2025-03-21 21:10 KST,2025-03-21 21:29 KST,412.79,-1,-412.79,2981286.32,2981286.32,1516475.04,1516475.04
BTCUSDT,Short,"84,195 USDT",1.219,"102,655.60 USDT",809.16 USDT,0.79 %,03/21/2025 12:29 UTC,03/21/2025 13:32 UTC,,,2025-03-21 12:29:00,2025-03-21 13:32:00,2025-03-21 21:29:00,2025-03-21 22:32:00,2025-03-21 21:29 KST,2025-03-21 22:32 KST,809.16,1,809.16,102655.6,102655.6,1517284.2,1517284.2
BTCUSDT,Short,"83,788 USDT",18,"1,508,184.00 USDT",-554.34 USDT,-0.04 %,03/21/2025 13:47 UTC,03/21/2025 13:50 UTC,,,2025-03-21 13:47:00,2025-03-21 13:50:00,2025-03-21 22:47:00,2025-03-21 22:50:00,2025-03-21 22:47 KST,2025-03-21 22:50 KST,554.34,-1,-554.34,1508184.0,1508184.0,1516729.8599999999,1516729.8599999999
BTCUSDT,Short,"83,809 USDT",18,"1,508,562.00 USDT","-4,358.81 USDT",-0.29 %,03/21/2025 13:53 UTC,03/21/2025 13:58 UTC,,"-0.19 % 83,965 USDT",2025-03-21 13:53:00,2025-03-21 13:58:00,2025-03-21 22:53:00,2025-03-21 22:58:00,2025-03-21 22:53 KST,2025-03-21 22:58 KST,4358.81,-1,-4358.81,1508562.0,1508562.0,1512371.0499999998,1512371.0499999998
BTCUSDT,Short,"83,868 USDT",36,"3,019,248.00 USDT","1,799 USDT",0.06 %,03/21/2025 13:59 UTC,03/21/2025 14:05 UTC,"0.06 % 83,821 USDT",,2025-03-21 13:59:00,2025-03-21 14:05:00,2025-03-21 22:59:00,2025-03-21 23:05:00,2025-03-21 22:59 KST,2025-03-21 23:05 KST,1799.0,1,1799.0,3019248.0,3019248.0,1514170.0499999998,1514170.0499999998
BTCUSDT,Long,"84,058 USDT",33,"2,773,914.00 USDT","-1,189.28 USDT",-0.04 %,03/21/2025 14:31 UTC,03/21/2025 14:36 UTC,"0.18 % 84,212 USDT","-0.03 % 84,034 USDT",2025-03-21 14:31:00,2025-03-21 14:36:00,2025-03-21 23:31:00,2025-03-21 23:36:00,2025-03-21 23:31 KST,2025-03-21 23:36 KST,1189.28,-1,-1189.28,2773914.0,2773914.0,1512980.7699999998,1512980.7699999998
BTCUSDT,Short,"85,219 USDT",31.492,"2,683,740.61 USDT","-23,110.66 USDT",-0.86 %,03/23/2025 18:27 UTC,03/24/2025 00:12 UTC,"0.51 % 84,788 USDT","-0.89 % 85,981 USDT",2025-03-23 18:27:00,2025-03-24 00:12:00,2025-03-24 03:27:00,2025-03-24 09:12:00,2025-03-24 03:27 KST,2025-03-24 09:12 KST,23110.66,-1,-23110.66,2683740.61,2683740.61,1489870.1099999999,1489870.1099999999
BTCUSDT,Long,"85,914 USDT",0.508,"43,620.26 USDT",-49.55 USDT,-0.11 %,03/24/2025 00:12 UTC,03/24/2025 00:12 UTC,,,2025-03-24 00:12:00,2025-03-24 00:12:00,2025-03-24 09:12:00,2025-03-24 09:12:00,2025-03-24 09:12 KST,2025-03-24 09:12 KST,49.55,-1,-49.55,43620.26,43620.26,1489820.5599999998,1489820.5599999998
BTCUSDT,Long,"86,052 USDT",28,"2,409,456.00 USDT","-2,104.93 USDT",-0.09 %,03/24/2025 00:56 UTC,03/24/2025 00:57 UTC,"0.02 % 86,067 USDT","-0.09 % 85,978 USDT",2025-03-24 00:56:00,2025-03-24 00:57:00,2025-03-24 09:56:00,2025-03-24 09:57:00,2025-03-24 09:56 KST,2025-03-24 09:57 KST,2104.93,-1,-2104.93,2409456.0,2409456.0,1487715.63,1487715.63
BTCUSDT,Short,"85,978 USDT",30,"2,579,340.00 USDT","2,550 USDT",0.10 %,03/24/2025 00:57 UTC,03/24/2025 01:02 UTC,"0.09 % 85,899 USDT",,2025-03-24 00:57:00,2025-03-24 01:02:00,2025-03-24 09:57:00,2025-03-24 10:02:00,2025-03-24 09:57 KST,2025-03-24 10:02 KST,2550.0,1,2550.0,2579340.0,2579340.0,1490265.63,1490265.63
BTCUSDT,Long,"87,663 USDT",40,"3,493,320.00 USDT","25,124 USDT",0.72 %,03/24/2025 13:16 UTC,03/24/2025 15:53 UTC,"1.23 % 88,737 USDT","-0.41 % 87,304 USDT",2025-03-24 13:16:00,2025-03-24 15:53:00,2025-03-24 22:16:00,2025-03-25 00:53:00,2025-03-24 22:16 KST,2025-03-25 00:53 KST,25124.0,1,25124.0,3493320.0,3493320.0,1515389.63,1515389.63
TRXUSDT,Long,0.23 USDT,"1,306,319","300,192.11 USDT","-4,588.72 USDT",-1.53 %,03/24/2025 15:39 UTC,03/25/2025 01:33 UTC,0.15 % 0.23 USDT,-1.69 % 0.23 USDT,2025-03-24 15:39:00,2025-03-25 01:33:00,2025-03-25 00:39:00,2025-03-25 10:33:00,2025-03-25 00:39 KST,2025-03-25 10:33 KST,4588.72,-1,-4588.72,300192.11,300192.11,1510800.91,1510800.91
BTCUSDT,Long,"87,914 USDT",34.048,"2,993,296.75 USDT","-3,596.82 USDT",-0.12 %,03/24/2025 20:46 UTC,03/24/2025 21:15 UTC,"0.08 % 87,987 USDT","-0.16 % 87,775 USDT",2025-03-24 20:46:00,2025-03-24 21:15:00,2025-03-25 05:46:00,2025-03-25 06:15:00,2025-03-25 05:46 KST,2025-03-25 06:15 KST,3596.82,-1,-3596.82,2993296.75,2993296.75,1507204.0899999999,1507204.0899999999
BTCUSDT,Long,"87,355 USDT",34,"2,970,070.00 USDT","-20,270.73 USDT",-0.68 %,03/24/2025 23:54 UTC,03/25/2025 01:32 UTC,"0.33 % 87,642 USDT","-0.70 % 86,743 USDT",2025-03-24 23:54:00,2025-03-25 01:32:00,2025-03-25 08:54:00,2025-03-25 10:32:00,2025-03-25 08:54 KST,2025-03-25 10:32 KST,20270.73,-1,-20270.73,2970070.0,2970070.0,1486933.3599999999,1486933.3599999999
BTCUSDT,Short,"87,142 USDT",23,"2,004,266.00 USDT","-2,949.70 USDT",-0.15 %,03/25/2025 12:11 UTC,03/25/2025 13:06 UTC,"0.15 % 87,009 USDT","-0.12 % 87,251 USDT",2025-03-25 12:11:00,2025-03-25 13:06:00,2025-03-25 21:11:00,2025-03-25 22:06:00,2025-03-25 21:11 KST,2025-03-25 22:06 KST,2949.7,-1,-2949.7,2004266.0,2004266.0,1483983.66,1483983.66
BTCUSDT,Long,"87,418 USDT",38.329,"3,350,657.63 USDT","22,536 USDT",0.67 %,03/25/2025 13:13 UTC,03/25/2025 14:50 UTC,"0.86 % 88,172 USDT","-0.47 % 87,007 USDT",2025-03-25 13:13:00,2025-03-25 14:50:00,2025-03-25 22:13:00,2025-03-25 23:50:00,2025-03-25 22:13 KST,2025-03-25 23:50 KST,22536.0,1,22536.0,3350657.63,3350657.63,1506519.66,1506519.66
BTCUSDT,Long,"87,953 USDT",28,"2,462,684.00 USDT","-20,200.37 USDT",-0.82 %,03/25/2025 19:25 UTC,03/25/2025 23:04 UTC,"0.69 % 88,561 USDT","-0.97 % 87,097 USDT",2025-03-25 19:25:00,2025-03-25 23:04:00,2025-03-26 04:25:00,2025-03-26 08:04:00,2025-03-26 04:25 KST,2025-03-26 08:04 KST,20200.37,-1,-20200.37,2462684.0,2462684.0,1486319.2899999998,1486319.2899999998
TIAUSDT,Long,3.692 USDT,"142,311.5","525,470.98 USDT","-7,632.31 USDT",-1.45 %,03/25/2025 23:15 UTC,03/26/2025 13:38 UTC,0.85 % 3.72 USDT,-2.43 % 3.60 USDT,2025-03-25 23:15:00,2025-03-26 13:38:00,2025-03-26 08:15:00,2025-03-26 22:38:00,2025-03-26 08:15 KST,2025-03-26 22:38 KST,7632.31,-1,-7632.31,525470.98,525470.98,1478686.9799999997,1478686.9799999997
BTCUSDT,Long,"87,833 USDT",45,"3,952,485.00 USDT","-29,437.56 USDT",-0.74 %,03/26/2025 12:02 UTC,03/26/2025 13:54 UTC,"0.05 % 87,875 USDT","-0.77 % 87,157 USDT",2025-03-26 12:02:00,2025-03-26 13:54:00,2025-03-26 21:02:00,2025-03-26 22:54:00,2025-03-26 21:02 KST,2025-03-26 22:54 KST,29437.56,-1,-29437.56,3952485.0,3952485.0,1449249.4199999997,1449249.4199999997
BTCUSDT,Long,"86,733 USDT",49.5,"4,293,283.50 USDT","-84,166.79 USDT",-1.96 %,03/26/2025 13:58 UTC,03/28/2025 10:57 UTC,"1.14 % 87,722 USDT","-2.06 % 84,950 USDT",2025-03-26 13:58:00,2025-03-28 10:57:00,2025-03-26 22:58:00,2025-03-28 19:57:00,2025-03-26 22:58 KST,2025-03-28 19:57 KST,84166.79,-1,-84166.79,4293283.5,4293283.5,1365082.6299999997,1365082.6299999997
BTCUSDT,Long,"84,247 USDT",29,"2,443,163.00 USDT","-13,732.08 USDT",-0.56 %,03/28/2025 15:10 UTC,03/28/2025 18:29 UTC,"0.29 % 84,494 USDT","-0.84 % 83,537 USDT",2025-03-28 15:10:00,2025-03-28 18:29:00,2025-03-29 00:10:00,2025-03-29 03:29:00,2025-03-29 00:10 KST,2025-03-29 03:29 KST,13732.08,-1,-13732.08,2443163.0,2443163.0,1351350.5499999996,1351350.5499999996
BTCUSDT,Long,"82,623 USDT",25,"2,065,575.00 USDT","2,457 USDT",0.12 %,03/29/2025 19:58 UTC,03/30/2025 14:00 UTC,"1.07 % 83,509 USDT","-0.49 % 82,218 USDT",2025-03-29 19:58:00,2025-03-30 14:00:00,2025-03-30 04:58:00,2025-03-30 23:00:00,2025-03-30 04:58 KST,2025-03-30 23:00 KST,2457.0,1,2457.0,2065575.0,2065575.0,1353807.5499999996,1353807.5499999996
BTCUSD,Long,"81,461.519 USDT",30,"2,443,845.57 USDT",0.00 USDT,0.00 %,03/31/2025 00:47 UTC,03/31/2025 02:33 UTC,,,2025-03-31 00:47:00,2025-03-31 02:33:00,2025-03-31 09:47:00,2025-03-31 11:33:00,2025-03-31 09:47 KST,2025-03-31 11:33 KST,0.0,1,0.0,2443845.57,2443845.57,1353807.5499999996,1353807.5499999996
BTCUSD,Long,"82,290.674 USDT",30,"2,468,720.23 USDT",0.00 USDT,0.00 %,03/31/2025 13:36 UTC,04/01/2025 08:53 UTC,,,2025-03-31 13:36:00,2025-04-01 08:53:00,2025-03-31 22:36:00,2025-04-01 17:53:00,2025-03-31 22:36 KST,2025-04-01 17:53 KST,0.0,1,0.0,2468720.23,2468720.23,1353807.5499999996,1353807.5499999996
BTCUSD,Short,"83,601.955 USDT",30,"2,508,058.64 USDT",0.00 USDT,0.00 %,04/01/2025 12:48 UTC,04/01/2025 12:50 UTC,,,2025-04-01 12:48:00,2025-04-01 12:50:00,2025-04-01 21:48:00,2025-04-01 21:50:00,2025-04-01 21:48 KST,2025-04-01 21:50 KST,0.0,1,0.0,2508058.64,2508058.64,1353807.5499999996,1353807.5499999996
BTCUSD,Long,"83,618.164 USDT",18,"1,505,126.96 USDT",0.00 USDT,0.00 %,04/01/2025 13:34 UTC,04/01/2025 13:52 UTC,,,2025-04-01 13:34:00,2025-04-01 13:52:00,2025-04-01 22:34:00,2025-04-01 22:52:00,2025-04-01 22:34 KST,2025-04-01 22:52 KST,0.0,1,0.0,1505126.96,1505126.96,1353807.5499999996,1353807.5499999996
BTCUSD,Long,"82,805.615 USDT",24,"1,987,334.76 USDT",0.00 USDT,0.00 %,04/01/2025 14:11 UTC,04/01/2025 14:48 UTC,,,2025-04-01 14:11:00,2025-04-01 14:48:00,2025-04-01 23:11:00,2025-04-01 23:48:00,2025-04-01 23:11 KST,2025-04-01 23:48 KST,0.0,1,0.0,1987334.76,1987334.76,1353807.5499999996,1353807.5499999996
BTCUSD,Short,"84,047.392 USDT",14,"1,176,663.49 USDT",0.00 USDT,0.00 %,04/01/2025 14:58 UTC,04/01/2025 14:59 UTC,,,2025-04-01 14:58:00,2025-04-01 14:59:00,2025-04-01 23:58:00,2025-04-01 23:59:00,2025-04-01 23:58 KST,2025-04-01 23:59 KST,0.0,1,0.0,1176663.49,1176663.49,1353807.5499999996,1353807.5499999996
BTCUSD,Long,"84,199 USDT",0.343,"28,846.58 USDT",0.00 USDT,0.00 %,04/01/2025 14:59 UTC,04/01/2025 14:59 UTC,,,2025-04-01 14:59:00,2025-04-01 14:59:00,2025-04-01 23:59:00,2025-04-01 23:59:00,2025-04-01 23:59 KST,2025-04-01 23:59 KST,0.0,1,0.0,28846.58,28846.58,1353807.5499999996,1353807.5499999996
BTCUSD,Long,"85,066.238 USDT",24,"2,041,589.71 USDT",0.00 USDT,0.00 %,04/01/2025 16:50 UTC,04/01/2025 17:10 UTC,,,2025-04-01 16:50:00,2025-04-01 17:10:00,2025-04-02 01:50:00,2025-04-02 02:10:00,2025-04-02 01:50 KST,2025-04-02 02:10 KST,0.0,1,0.0,2041589.71,2041589.71,1353807.5499999996,1353807.5499999996
BTCUSD,Long,"84,982.225 USDT",30,"2,549,466.75 USDT",0.00 USDT,0.00 %,04/01/2025 19:32 UTC,04/02/2025 02:02 UTC,,,2025-04-01 19:32:00,2025-04-02 02:02:00,2025-04-02 04:32:00,2025-04-02 11:02:00,2025-04-02 04:32 KST,2025-04-02 11:02 KST,0.0,1,0.0,2549466.75,2549466.75,1353807.5499999996,1353807.5499999996
TRXUSD,Long,0.239 USDT,"3,134,807","749,350.09 USDT",0.00 USDT,0.00 %,04/02/2025 02:03 UTC,04/02/2025 16:20 UTC,,,2025-04-02 02:03:00,2025-04-02 16:20:00,2025-04-02 11:03:00,2025-04-03 01:20:00,2025-04-02 11:03 KST,2025-04-03 01:20 KST,0.0,1,0.0,749350.09,749350.09,1353807.5499999996,1353807.5499999996
BTCUSD,Long,"85,029.785 USDT",36,"3,061,072.25 USDT",0.00 USDT,0.00 %,04/02/2025 14:00 UTC,04/02/2025 22:18 UTC,,,2025-04-02 14:00:00,2025-04-02 22:18:00,2025-04-02 23:00:00,2025-04-03 07:18:00,2025-04-02 23:00 KST,2025-04-03 07:18 KST,0.0,1,0.0,3061072.25,3061072.25,1353807.5499999996,1353807.5499999996
BTCUSD,Long,"81,719.099 USDT",30,"2,451,572.97 USDT",0.00 USDT,0.00 %,04/03/2025 15:15 UTC,04/03/2025 15:19 UTC,,,2025-04-03 15:15:00,2025-04-03 15:19:00,2025-04-04 00:15:00,2025-04-04 00:19:00,2025-04-04 00:15 KST,2025-04-04 00:19 KST,0.0,1,0.0,2451572.97,2451572.97,1353807.5499999996,1353807.5499999996
BTCUSD,Long,"81,974.941 USDT",26,"2,131,348.46 USDT",0.00 USDT,0.00 %,04/03/2025 15:57 UTC,04/03/2025 16:11 UTC,,,2025-04-03 15:57:00,2025-04-03 16:11:00,2025-04-04 00:57:00,2025-04-04 01:11:00,2025-04-04 00:57 KST,2025-04-04 01:11 KST,0.0,1,0.0,2131348.46,2131348.46,1353807.5499999996,1353807.5499999996
BTCUSD,Long,"82,201.133 USDT",42,"3,452,447.58 USDT","32,433 USDT",0.94 %,04/03/2025 18:49 UTC,04/04/2025 00:57 UTC,,,2025-04-03 18:49:00,2025-04-04 00:57:00,2025-04-04 03:49:00,2025-04-04 09:57:00,2025-04-04 03:49 KST,2025-04-04 09:57 KST,32433.0,1,32433.0,3452447.58,3452447.58,1386240.5499999996,1386240.5499999996
BTCUSD,Long,"83,712.336 USDT",24,"2,009,096.05 USDT","-14,858.70 USDT",-0.74 %,04/04/2025 10:15 UTC,04/04/2025 10:22 UTC,,,2025-04-04 10:15:00,2025-04-04 10:22:00,2025-04-04 19:15:00,2025-04-04 19:22:00,2025-04-04 19:15 KST,2025-04-04 19:22 KST,14858.7,-1,-14858.7,2009096.05,2009096.05,1371381.8499999996,1371381.8499999996
BTCUSD,Long,"83,126.377 USDT",8,"665,011.01 USDT","-2,088.55 USDT",-0.31 %,04/04/2025 10:31 UTC,04/04/2025 10:34 UTC,,,2025-04-04 10:31:00,2025-04-04 10:34:00,2025-04-04 19:31:00,2025-04-04 19:34:00,2025-04-04 19:31 KST,2025-04-04 19:34 KST,2088.55,-1,-2088.55,665011.01,665011.01,1369293.2999999996,1369293.2999999996
