Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown
BTCUSDT,Short,"35,187.152 USDT",6.14,"-216,049.11 USDT",-663.79 USDT,-0.31 %,11/05/2023 03:31 UTC,11/05/2023 03:58 UTC,"0.16 % 35,132 USDT","-0.14 % 35,236 USDT"
IMXUSDT,Short,0.88 USDT,"45,785","-40,309.65 USDT",-953.42 USDT,-2.37 %,11/05/2023 01:03 UTC,11/05/2023 02:32 UTC,2.28 % 0.86 USDT,-1.93 % 0.90 USDT
WLDUSDT,Short,1.883 USDT,"53,088","-99,958.21 USDT",695.66 USDT,0.70 %,11/04/2023 23:34 UTC,11/05/2023 01:15 UTC,1.72 % 1.85 USDT,
IMXUSDT,Short,0.857 USDT,"116,592","-99,871.33 USDT",537.93 USDT,0.54 %,11/05/2023 00:41 UTC,11/05/2023 01:01 UTC,1.43 % 0.84 USDT,
BTCUSDT,Short,"35,049.809 USDT",3.813,"-133,644.92 USDT",50.84 USDT,0.04 %,11/04/2023 23:39 UTC,11/05/2023 00:10 UTC,"0.15 % 34,998 USDT","-0.06 % 35,072 USDT"
SUIUSDT,Long,0.503 USDT,"5,933.5","2,986.92 USDT",2.36 USDT,0.08 %,11/04/2023 23:51 UTC,11/04/2023 23:52 UTC,,
ONEUSDT,Long,0.013 USDT,"9,793,444","125,949.13 USDT","2,455 USDT",1.95 %,11/04/2023 10:52 UTC,11/04/2023 23:37 UTC,5.61 % 0.01 USDT,-0.68 % 0.01 USDT
DYDXUSDT,Long,2.208 USDT,"24,900.2","54,986.40 USDT","3,719 USDT",6.76 %,11/03/2023 18:11 UTC,11/04/2023 23:37 UTC,8.05 % 2.39 USDT,-0.24 % 2.20 USDT
BTCUSDT,Long,"34,982.7 USDT",2.858,"99,980.56 USDT",54.58 USDT,0.05 %,11/04/2023 22:40 UTC,11/04/2023 23:36 UTC,"0.82 % 35,270 USDT","-0.02 % 34,976 USDT"
WLDUSDT,Short,1.872 USDT,"81,864","-153,281.53 USDT","6,050 USDT",3.95 %,11/01/2023 12:31 UTC,11/04/2023 23:31 UTC,8.90 % 1.72 USDT,-2.79 % 1.93 USDT
ENSUSDT,Long,7.949 USDT,"3,400.5","27,029.42 USDT","1,225 USDT",4.53 %,11/03/2023 21:01 UTC,11/04/2023 22:48 UTC,6.50 % 8.46 USDT,-0.25 % 7.93 USDT
SUIUSDT,Long,0.494 USDT,"66,535.8","32,882.05 USDT","1,144 USDT",3.48 %,11/04/2023 19:22 UTC,11/04/2023 22:45 UTC,5.22 % 0.52 USDT,-1.82 % 0.49 USDT
OPUSDT,Long,1.406 USDT,"19,213.5","27,005.42 USDT","1,632 USDT",6.05 %,11/03/2023 20:31 UTC,11/04/2023 22:39 UTC,6.69 % 1.50 USDT,-0.05 % 1.40 USDT
ARBUSDT,Long,1.047 USDT,"25,786.6","27,001.78 USDT","1,192 USDT",4.42 %,11/03/2023 20:32 UTC,11/04/2023 22:39 UTC,5.19 % 1.10 USDT,-0.19 % 1.05 USDT
APTUSDT,Short,7.044 USDT,"4,194.1","-29,544.20 USDT",423.74 USDT,1.43 %,11/01/2023 22:07 UTC,11/04/2023 22:39 UTC,10.43 % 6.38 USDT,-2.24 % 7.21 USDT
LDOUSDT,Long,1.857 USDT,"14,010","26,016.96 USDT","2,667 USDT",10.25 %,11/03/2023 20:32 UTC,11/04/2023 22:39 UTC,12.14 % 2.08 USDT,-0.03 % 1.86 USDT
NEARUSDT,Short,1.497 USDT,"33,383","-49,979.22 USDT",-674.81 USDT,-1.35 %,11/04/2023 18:07 UTC,11/04/2023 22:25 UTC,,-1.44 % 1.52 USDT
GASUSDT,Short,12.836 USDT,304.4,"-3,907.39 USDT",250.98 USDT,6.42 %,11/04/2023 14:46 UTC,11/04/2023 21:13 UTC,11.42 % 11.52 USDT,
IMXUSDT,Short,0.82 USDT,"30,435","24,967.82 USDT",681.01 USDT,2.73 %,11/04/2023 16:51 UTC,11/04/2023 20:30 UTC,3.09 % 0.80 USDT,-0.60 % 0.83 USDT
1000PEPEUSDT,Long,0.001 USDT,"8,916,542","9,223.63 USDT",576.40 USDT,6.25 %,11/03/2023 01:18 UTC,11/04/2023 17:07 UTC,10.73 % 0.00 USDT,-0.41 % 0.00 USDT
NEARUSDT,Short,1.49 USDT,"129,152","-192,488.04 USDT","-1,224.54 USDT",-0.64 %,11/04/2023 13:02 UTC,11/04/2023 17:02 UTC,1.32 % 1.47 USDT,-0.57 % 1.50 USDT
GRTUSDT,Short,0.116 USDT,"369,530","-42,947.79 USDT",-642.65 USDT,-1.50 %,11/04/2023 15:29 UTC,11/04/2023 17:01 UTC,0.40 % 0.12 USDT,-1.37 % 0.12 USDT
APEUSDT,Short,1.371 USDT,"24,238","-33,228.70 USDT",-45.80 USDT,-0.14 %,11/04/2023 14:11 UTC,11/04/2023 16:49 UTC,0.88 % 1.36 USDT,-0.15 % 1.37 USDT
ROSEUSDT,Long,0.062 USDT,"364,676","22,657.29 USDT","2,111 USDT",9.32 %,11/03/2023 18:42 UTC,11/04/2023 13:23 UTC,15.68 % 0.07 USDT,-0.84 % 0.06 USDT
GRTUSDT,Short,0.116 USDT,"1,315,431","-151,794.70 USDT","-1,134.60 USDT",-0.75 %,11/03/2023 21:55 UTC,11/04/2023 12:55 UTC,1.40 % 0.11 USDT,-1.29 % 0.12 USDT
STGUSDT,Long,0.494 USDT,"28,155","13,918.22 USDT","1,145 USDT",8.23 %,11/04/2023 11:08 UTC,11/04/2023 12:48 UTC,12.03 % 0.55 USDT,-0.43 % 0.49 USDT
NEARUSDT,Long,1.477 USDT,"53,038","77,506.64 USDT","1,749 USDT",2.26 %,11/02/2023 13:16 UTC,11/04/2023 11:49 UTC,6.23 % 1.57 USDT,-2.03 % 1.45 USDT
TOKENUSDT,Short,0.048 USDT,"2,066",98.98 USDT,18.89 USDT,19.09 %,11/03/2023 15:23 UTC,11/04/2023 00:01 UTC,26.18 % 0.04 USDT,-5.20 % 0.05 USDT
SANDUSDT,Long,0.358 USDT,"346,722","124,392.56 USDT",769.74 USDT,0.62 %,11/03/2023 11:10 UTC,11/03/2023 23:08 UTC,1.70 % 0.36 USDT,-0.53 % 0.36 USDT
MEMEUSDT,Short,0.024 USDT,"2,051,447","-49,988.80 USDT","1,240 USDT",2.48 %,11/03/2023 17:21 UTC,11/03/2023 23:08 UTC,5.09 % 0.02 USDT,
CHZUSDT,Long,0.068 USDT,"482,522","32,983.86 USDT",23.57 USDT,0.07 %,11/03/2023 11:35 UTC,11/03/2023 21:53 UTC,2.43 % 0.07 USDT,-1.01 % 0.07 USDT
GASUSDT,Short,8.218 USDT,"1,819.4","-14,952.24 USDT",-217.88 USDT,-1.46 %,11/03/2023 20:36 UTC,11/03/2023 20:59 UTC,0.97 % 8.14 USDT,-0.78 % 8.28 USDT
MEMEUSDT,Short,0.026 USDT,"382,316","-9,810.43 USDT",-32.91 USDT,-0.34 %,11/03/2023 14:43 UTC,11/03/2023 15:13 UTC,1.83 % 0.03 USDT,-0.52 % 0.03 USDT
MEMEUSDT,Short,0.026 USDT,"382,639","-10,100.96 USDT",-193.12 USDT,-1.91 %,11/03/2023 12:57 UTC,11/03/2023 13:04 UTC,,-0.74 % 0.03 USDT
MEMEUSDT,Short,0.023 USDT,"1,268,768","-29,784.65 USDT",-550.75 USDT,-1.85 %,11/03/2023 12:12 UTC,11/03/2023 12:53 UTC,,-1.51 % 0.02 USDT
MANAUSDT,Short,0.392 USDT,"127,483","49,960.59 USDT",-476.32 USDT,-0.95 %,11/03/2023 11:20 UTC,11/03/2023 12:39 UTC,0.41 % 0.39 USDT,-0.86 % 0.40 USDT
GASUSDT,Short,7.792 USDT,"1,281.9","9,988.79 USDT",-139.17 USDT,-1.39 %,11/03/2023 12:17 UTC,11/03/2023 12:21 UTC,,-0.58 % 7.84 USDT
SUSHIUSDT,Long,1.005 USDT,"4,890","4,914.16 USDT",619.22 USDT,12.60 %,11/03/2023 01:16 UTC,11/03/2023 10:16 UTC,16.40 % 1.17 USDT,-0.42 % 1.00 USDT
BTCUSDT,Long,"34,430 USDT",1.452,"49,992.36 USDT",-174.72 USDT,-0.35 %,11/02/2023 16:32 UTC,11/03/2023 08:49 UTC,"1.94 % 35,099 USDT","-0.65 % 34,206 USDT"
CAKEUSDT,Short,1.586 USDT,62,98.34 USDT,2.70 USDT,2.75 %,11/02/2023 21:18 UTC,11/03/2023 00:46 UTC,3.73 % 1.53 USDT,-1.17 % 1.60 USDT
TIAUSDT,Long,2.301 USDT,"9,264","21,317.51 USDT",482.24 USDT,2.26 %,11/02/2023 16:30 UTC,11/03/2023 00:45 UTC,6.47 % 2.45 USDT,
ETHUSDT,Long,"1,793.944 USDT",111.087,"199,757.49 USDT","1,770 USDT",0.89 %,11/01/2023 12:39 UTC,11/03/2023 00:44 UTC,"4.59 % 1,876 USDT","-0.63 % 1,782 USDT"
IDUSDT,Long,0.259 USDT,"193,155","50,037.92 USDT",758.74 USDT,1.52 %,11/02/2023 19:06 UTC,11/03/2023 00:44 UTC,2.99 % 0.27 USDT,-0.75 % 0.26 USDT
SUSHIUSDT,Long,1.029 USDT,"29,142","29,980.02 USDT",621.30 USDT,2.07 %,11/02/2023 17:03 UTC,11/02/2023 22:16 UTC,3.98 % 1.07 USDT,-0.26 % 1.03 USDT
1000PEPEUSDT,Long,0.001 USDT,"23,748,268","25,726.80 USDT",67.36 USDT,0.26 %,11/02/2023 16:20 UTC,11/02/2023 22:15 UTC,2.93 % 0.00 USDT,-3.46 % 0.00 USDT
HOOKUSDT,Long,0.902 USDT,"33,295.9","30,048.25 USDT",-193.15 USDT,-0.64 %,11/02/2023 19:06 UTC,11/02/2023 21:08 UTC,1.01 % 0.91 USDT,-0.90 % 0.89 USDT
EDUUSDT,Long,0.492 USDT,"61,040","30,039.03 USDT",-190.13 USDT,-0.63 %,11/02/2023 19:06 UTC,11/02/2023 20:50 UTC,0.85 % 0.50 USDT,-0.80 % 0.49 USDT
HFTUSDT,Long,0.27 USDT,"92,830","25,048.14 USDT",-91.87 USDT,-0.37 %,11/02/2023 19:06 UTC,11/02/2023 20:21 UTC,0.77 % 0.27 USDT,-0.64 % 0.27 USDT
1000FLOKIUSDT,Short,0.033 USDT,"3,224,314","-106,655.90 USDT",-293.50 USDT,-0.28 %,11/01/2023 21:05 UTC,11/02/2023 20:19 UTC,1.62 % 0.03 USDT,-0.75 % 0.03 USDT
BTCUSDT,Long,"34,711 USDT",2.881,"100,002.39 USDT",-451.70 USDT,-0.45 %,11/02/2023 15:28 UTC,11/02/2023 15:32 UTC,,"-0.51 % 34,533 USDT"
TIAUSDT,Long,2.324 USDT,"42,392","98,513.26 USDT",-810.34 USDT,-0.82 %,11/02/2023 15:13 UTC,11/02/2023 15:20 UTC,1.12 % 2.35 USDT,-1.88 % 2.28 USDT
ARBUSDT,Long,0.958 USDT,"52,184.5","50,007.19 USDT","2,101 USDT",4.20 %,11/01/2023 18:19 UTC,11/02/2023 15:15 UTC,9.15 % 1.05 USDT,-0.64 % 0.95 USDT
BTCUSDT,Long,"34,799.241 USDT",4.002,"139,266.56 USDT",-162.54 USDT,-0.12 %,11/02/2023 06:11 UTC,11/02/2023 15:15 UTC,"0.69 % 35,039 USDT","-0.25 % 34,713 USDT"
TIAUSDT,Long,2.441 USDT,"49,369","120,510.51 USDT","-2,917.70 USDT",-2.42 %,11/02/2023 11:19 UTC,11/02/2023 15:12 UTC,4.06 % 2.54 USDT,-5.26 % 2.31 USDT
DYDXUSDT,Long,2.309 USDT,"23,317.7","53,834.08 USDT",347.15 USDT,0.64 %,11/01/2023 13:39 UTC,11/02/2023 15:11 UTC,5.30 % 2.43 USDT,-3.84 % 2.22 USDT
LDOUSDT,Long,1.825 USDT,"27,414","50,037.41 USDT",-771.47 USDT,-1.54 %,11/01/2023 18:19 UTC,11/02/2023 15:11 UTC,6.08 % 1.94 USDT,-3.65 % 1.76 USDT
OPUSDT,Long,1.381 USDT,"36,226.6","50,017.41 USDT",835.35 USDT,1.67 %,11/01/2023 18:19 UTC,11/02/2023 15:11 UTC,5.74 % 1.46 USDT,-0.53 % 1.37 USDT
HBARUSDT,Long,0.055 USDT,"907,655","50,035.01 USDT",-597.66 USDT,-1.19 %,11/02/2023 14:46 UTC,11/02/2023 15:07 UTC,0.35 % 0.06 USDT,-1.53 % 0.05 USDT
HBARUSDT,Long,0.056 USDT,"3,326,522","184,933.94 USDT","-2,602.64 USDT",-1.41 %,11/02/2023 13:02 UTC,11/02/2023 14:37 UTC,0.42 % 0.06 USDT,-2.24 % 0.05 USDT
RNDRUSDT,Long,2.399 USDT,"3,926.5","9,418.34 USDT",-94.99 USDT,-1.01 %,11/02/2023 10:54 UTC,11/02/2023 13:03 UTC,2.11 % 2.45 USDT,-1.53 % 2.36 USDT
MKRUSDT,Short,"1,351.846 USDT",36.972,"-49,980.46 USDT",-313.08 USDT,-0.63 %,11/02/2023 01:34 UTC,11/02/2023 03:10 UTC,"1.07 % 1,337 USDT","-0.56 % 1,359 USDT"
DOGEUSDT,Short,0.069 USDT,"2,189,136","-150,401.59 USDT","-1,349.92 USDT",-0.90 %,11/01/2023 19:54 UTC,11/02/2023 01:06 UTC,,-1.08 % 0.07 USDT
BTCUSDT,Long,"34,869.447 USDT",1.863,"64,961.78 USDT","1,099 USDT",1.69 %,11/01/2023 20:30 UTC,11/02/2023 01:03 UTC,"2.35 % 35,687 USDT","-0.33 % 34,755 USDT"
1000SHIBUSDT,Short,0.008 USDT,"19,207,963","-150,374.48 USDT","-3,480.93 USDT",-2.31 %,11/01/2023 19:51 UTC,11/02/2023 01:02 UTC,,-1.52 % 0.01 USDT
BCHUSDT,Short,243.681 USDT,827.502,"-199,914.88 USDT","-3,265.72 USDT",-1.63 %,11/01/2023 18:24 UTC,11/02/2023 00:09 UTC,,-1.38 % 247.08 USDT
BTCUSDT,Short,"34,615.038 USDT",2.888,"99,968.23 USDT",-440.90 USDT,-0.44 %,11/01/2023 18:38 UTC,11/01/2023 20:26 UTC,"0.27 % 34,522 USDT","-0.41 % 34,756 USDT"
SUIUSDT,Short,0.452 USDT,"110,682.4","-49,986.96 USDT",-591.87 USDT,-1.18 %,11/01/2023 18:49 UTC,11/01/2023 19:18 UTC,,-0.98 % 0.46 USDT
1000PEPEUSDT,Long,0.001 USDT,"8,916,541","9,859.02 USDT",471.78 USDT,4.79 %,11/01/2023 05:42 UTC,11/01/2023 19:13 UTC,6.44 % 0.00 USDT,-1.46 % 0.00 USDT
ARUSDT,Long,5.752 USDT,862.5,"4,960.93 USDT",393.83 USDT,7.94 %,11/01/2023 09:01 UTC,11/01/2023 19:12 UTC,8.63 % 6.25 USDT,-1.02 % 5.69 USDT
APTUSDT,Short,7.019 USDT,"22,081","-154,979.74 USDT","-2,545.07 USDT",-1.64 %,11/01/2023 18:47 UTC,11/01/2023 19:09 UTC,,-1.77 % 7.14 USDT
FTMUSDT,Short,0.239 USDT,"627,544","-150,161.85 USDT","-5,363.54 USDT",-3.57 %,11/01/2023 13:45 UTC,11/01/2023 19:06 UTC,2.30 % 0.23 USDT,-4.48 % 0.25 USDT
NEARUSDT,Long,1.388 USDT,"118,918","165,016.92 USDT","16,275 USDT",9.86 %,11/01/2023 11:26 UTC,11/01/2023 19:04 UTC,13.14 % 1.57 USDT,-2.93 % 1.35 USDT
BTCUSDT,Short,"34,539.96 USDT",7.236,"-249,931.15 USDT",-814.85 USDT,-0.33 %,11/01/2023 18:22 UTC,11/01/2023 18:35 UTC,,"-0.39 % 34,674 USDT"
APTUSDT,Short,6.997 USDT,"14,222.6","-99,508.72 USDT",-978.13 USDT,-0.98 %,11/01/2023 18:09 UTC,11/01/2023 18:35 UTC,,-1.17 % 7.08 USDT
SOLUSDT,Short,41.512 USDT,"2,290","-94,195.80 USDT",-738.78 USDT,-0.78 %,11/01/2023 16:32 UTC,11/01/2023 17:20 UTC,1.40 % 40.94 USDT,-0.56 % 41.74 USDT
SUSHIUSDT,Long,0.75 USDT,"3,413","2,558.90 USDT",509.41 USDT,19.91 %,10/31/2023 22:50 UTC,11/01/2023 17:16 UTC,25.19 % 0.94 USDT,-0.45 % 0.75 USDT
TIAUSDT,Long,2.132 USDT,"1,876","4,000.54 USDT",582.58 USDT,14.56 %,10/31/2023 23:19 UTC,11/01/2023 17:16 UTC,15.36 % 2.46 USDT,-0.17 % 2.13 USDT
SOLUSDT,Short,39.196 USDT,"5,086","-199,352.56 USDT","-2,746.13 USDT",-1.38 %,11/01/2023 11:29 UTC,11/01/2023 14:16 UTC,0.87 % 38.86 USDT,-1.62 % 39.84 USDT
ANKRUSDT,Long,0.023 USDT,"641,012","14,926.85 USDT",-38.68 USDT,-0.26 %,11/01/2023 12:42 UTC,11/01/2023 13:39 UTC,2.33 % 0.02 USDT,-0.59 % 0.02 USDT
ARUSDT,Long,5.77 USDT,"3,428.2","19,781.19 USDT",-103.74 USDT,-0.52 %,10/31/2023 13:53 UTC,10/31/2023 21:34 UTC,3.05 % 5.95 USDT,-3.14 % 5.59 USDT
OPUSDT,Long,1.394 USDT,"6,398.4","8,921.72 USDT",-17.29 USDT,-0.19 %,10/31/2023 21:28 UTC,10/31/2023 21:34 UTC,,-0.15 % 1.39 USDT
OPUSDT,Short,1.406 USDT,"35,545.9","49,984.00 USDT",222.60 USDT,0.45 %,10/31/2023 20:50 UTC,10/31/2023 21:23 UTC,0.64 % 1.40 USDT,
GMXUSDT,Short,44.636 USDT,"1,831.47","-81,749.60 USDT",-872.96 USDT,-1.07 %,10/31/2023 08:12 UTC,10/31/2023 21:02 UTC,0.40 % 44.46 USDT,-2.43 % 45.75 USDT
APTUSDT,Short,7.153 USDT,"2,817.1","-20,150.97 USDT",753.44 USDT,3.74 %,10/31/2023 09:24 UTC,10/31/2023 21:02 UTC,5.30 % 6.79 USDT,-0.43 % 7.18 USDT
SOLUSDT,Short,37.12 USDT,793,"-29,432.95 USDT",-44.61 USDT,-0.15 %,10/31/2023 20:47 UTC,10/31/2023 21:01 UTC,,-0.05 % 37.14 USDT
ARBUSDT,Short,0.95 USDT,"26,312","24,992.49 USDT",203.75 USDT,0.82 %,10/31/2023 12:57 UTC,10/31/2023 20:52 UTC,3.18 % 0.92 USDT,-0.20 % 0.95 USDT
XRPUSDT,Short,0.61 USDT,"22,190.3","-13,532.91 USDT",184.93 USDT,1.37 %,10/31/2023 11:37 UTC,10/31/2023 20:52 UTC,3.75 % 0.59 USDT,-0.27 % 0.61 USDT
SOLUSDT,Short,36.334 USDT,"4,026","-146,282.41 USDT","-2,249.63 USDT",-1.54 %,10/31/2023 09:27 UTC,10/31/2023 20:46 UTC,1.59 % 35.76 USDT,-1.35 % 36.83 USDT
WLDUSDT,Short,2.034 USDT,"51,590","-104,929.31 USDT",-269.90 USDT,-0.26 %,10/31/2023 19:03 UTC,10/31/2023 20:43 UTC,0.93 % 2.02 USDT,-0.32 % 2.04 USDT
1000PEPEUSDT,Long,0.001 USDT,"7,033,515","7,969.15 USDT",239.88 USDT,3.01 %,10/31/2023 16:30 UTC,10/31/2023 20:41 UTC,3.18 % 0.00 USDT,-0.43 % 0.00 USDT
LDOUSDT,Short,1.79 USDT,"13,950","24,974.69 USDT",-363.71 USDT,-1.46 %,10/31/2023 12:57 UTC,10/31/2023 20:39 UTC,3.03 % 1.74 USDT,-1.38 % 1.82 USDT
SUSHIUSDT,Long,0.756 USDT,"44,923","33,963.16 USDT",979.73 USDT,2.88 %,10/31/2023 17:24 UTC,10/31/2023 20:29 UTC,4.49 % 0.79 USDT,-0.78 % 0.75 USDT
GASUSDT,Short,6.339 USDT,"2,623","-16,627.78 USDT",-206.08 USDT,-1.24 %,10/31/2023 19:52 UTC,10/31/2023 20:07 UTC,,-1.72 % 6.45 USDT
TIAUSDT,Long,2.109 USDT,"1,932","4,073.89 USDT",659.77 USDT,16.20 %,10/31/2023 18:03 UTC,10/31/2023 20:01 UTC,17.59 % 2.48 USDT,-0.67 % 2.09 USDT
WLDUSDT,Short,2.01 USDT,"47,958","-96,798.39 USDT",280.41 USDT,0.29 %,10/31/2023 11:24 UTC,10/31/2023 18:58 UTC,2.47 % 1.96 USDT,-0.66 % 2.02 USDT
BTCUSDT,Short,"34,410 USDT",2.906,"99,995.46 USDT",-226.28 USDT,-0.23 %,10/31/2023 12:36 UTC,10/31/2023 16:42 UTC,"0.68 % 34,177 USDT","-0.06 % 34,429 USDT"
DYDXUSDT,Long,2.374 USDT,"123,328.4","295,020.61 USDT","-3,539.75 USDT",-1.20 %,10/30/2023 22:01 UTC,10/31/2023 14:33 UTC,5.33 % 2.50 USDT,-1.62 % 2.34 USDT
LITUSDT,Long,0.802 USDT,"2,475.2","1,983.87 USDT",-2.43 USDT,-0.12 %,10/31/2023 13:39 UTC,10/31/2023 13:43 UTC,1.19 % 0.81 USDT,-0.44 % 0.80 USDT
ETHUSDT,Long,"1,807.008 USDT",116.683,"210,009.28 USDT",-773.87 USDT,-0.37 %,10/30/2023 20:16 UTC,10/31/2023 13:40 UTC,"0.60 % 1,817 USDT","-0.78 % 1,793 USDT"
COMBOUSDT,Long,0.688 USDT,"76,097.6","52,323.53 USDT",-851.04 USDT,-1.63 %,10/31/2023 11:57 UTC,10/31/2023 12:58 UTC,3.13 % 0.71 USDT,-2.67 % 0.67 USDT
ARUSDT,Long,5.811 USDT,"2,928.9","17,020.85 USDT",284.50 USDT,1.67 %,10/31/2023 08:49 UTC,10/31/2023 12:49 UTC,3.54 % 6.02 USDT,-0.90 % 5.76 USDT
LDOUSDT,Long,1.822 USDT,"59,000","107,512.35 USDT",-953.57 USDT,-0.89 %,10/31/2023 11:46 UTC,10/31/2023 12:45 UTC,0.52 % 1.83 USDT,-1.37 % 1.80 USDT
LITUSDT,Long,0.807 USDT,"1,237.6",998.74 USDT,56.31 USDT,5.64 %,10/31/2023 08:49 UTC,10/31/2023 12:02 UTC,7.56 % 0.87 USDT,
ORBSUSDT,Short,0.048 USDT,"315,039","14,992.94 USDT",477.70 USDT,3.19 %,10/31/2023 08:30 UTC,10/31/2023 12:01 UTC,5.27 % 0.05 USDT,-0.89 % 0.05 USDT
XRPUSDT,Short,0.611 USDT,"45,626.6","-27,872.99 USDT",547.51 USDT,1.96 %,10/31/2023 11:02 UTC,10/31/2023 11:22 UTC,1.73 % 0.60 USDT,
ARBUSDT,Short,0.959 USDT,"104,197.1","-99,963.29 USDT",-216.80 USDT,-0.22 %,10/31/2023 09:11 UTC,10/31/2023 09:56 UTC,0.31 % 0.96 USDT,-0.27 % 0.96 USDT
LITUSDT,Long,0.811 USDT,"18,494.5","15,007.03 USDT",18.14 USDT,0.12 %,10/31/2023 08:47 UTC,10/31/2023 08:48 UTC,2.53 % 0.83 USDT,-0.42 % 0.81 USDT
OPUSDT,Short,1.426 USDT,"135,210.6","-192,820.57 USDT","1,491 USDT",0.77 %,10/30/2023 12:53 UTC,10/31/2023 08:05 UTC,2.52 % 1.39 USDT,-0.29 % 1.43 USDT
SUIUSDT,Short,0.466 USDT,"107,222.8","-49,985.45 USDT",182.96 USDT,0.37 %,10/30/2023 12:54 UTC,10/31/2023 00:42 UTC,4.46 % 0.45 USDT,-0.47 % 0.47 USDT
SOLUSDT,Short,34.84 USDT,"7,166","-249,850.53 USDT",-231.92 USDT,-0.09 %,10/30/2023 12:49 UTC,10/31/2023 00:34 UTC,0.72 % 34.59 USDT,-0.74 % 35.10 USDT
POLYXUSDT,Short,0.405 USDT,"61,152","24,784.91 USDT",242.60 USDT,0.98 %,10/30/2023 21:47 UTC,10/30/2023 22:28 UTC,1.76 % 0.40 USDT,
APTUSDT,Short,6.819 USDT,"7,328.9","-49,976.28 USDT",-553.39 USDT,-1.11 %,10/30/2023 12:54 UTC,10/30/2023 19:53 UTC,1.58 % 6.71 USDT,-1.27 % 6.91 USDT
MATICUSDT,Long,0.639 USDT,668,426.99 USDT,-1.99 USDT,-0.47 %,10/30/2023 17:12 UTC,10/30/2023 17:15 UTC,,-0.48 % 0.64 USDT
BIGTIMEUSDT,Short,0.193 USDT,"387,504","-74,934.60 USDT","4,071 USDT",5.43 %,10/30/2023 16:07 UTC,10/30/2023 17:12 UTC,2.70 % 0.19 USDT,
MATICUSDT,Short,0.643 USDT,"77,747","-49,979.52 USDT",123.18 USDT,0.25 %,10/30/2023 12:50 UTC,10/30/2023 17:12 UTC,0.37 % 0.64 USDT,-0.95 % 0.65 USDT
ORBSUSDT,Short,0.047 USDT,"532,007","24,996.02 USDT",-97.14 USDT,-0.39 %,10/30/2023 13:28 UTC,10/30/2023 16:53 UTC,3.54 % 0.05 USDT,-0.22 % 0.05 USDT
BTCUSDT,Short,"34,733.894 USDT",5.758,"-199,997.76 USDT",-371.74 USDT,-0.19 %,10/30/2023 12:38 UTC,10/30/2023 13:47 UTC,"0.54 % 34,546 USDT","-0.06 % 34,756 USDT"
ORBSUSDT,Short,0.047 USDT,"3,196,350","-149,971.55 USDT",-251.40 USDT,-0.17 %,10/30/2023 11:42 UTC,10/30/2023 13:28 UTC,1.32 % 0.05 USDT,-1.39 % 0.05 USDT
TRBUSDT,Short,119.257 USDT,628.5,"-74,953.21 USDT",-671.89 USDT,-0.90 %,10/30/2023 12:05 UTC,10/30/2023 13:20 UTC,0.56 % 118.59 USDT,-1.38 % 120.93 USDT
TRBUSDT,Short,120.492 USDT,415.3,"-50,040.13 USDT",-165.60 USDT,-0.33 %,10/30/2023 11:50 UTC,10/30/2023 11:57 UTC,,-0.12 % 120.64 USDT
FTMUSDT,Short,0.238 USDT,"155,163","-36,879.47 USDT",79.39 USDT,0.22 %,10/29/2023 04:52 UTC,10/29/2023 14:20 UTC,0.80 % 0.24 USDT,-0.76 % 0.24 USDT
SOLUSDT,Short,32.196 USDT,"2,416","-77,785.89 USDT",-525.97 USDT,-0.68 %,10/29/2023 05:31 UTC,10/29/2023 14:20 UTC,0.81 % 31.94 USDT,-1.07 % 32.54 USDT
MAGICUSDT,Short,0.621 USDT,"96,308.2","-59,778.04 USDT",-399.93 USDT,-0.67 %,10/29/2023 08:08 UTC,10/29/2023 14:20 UTC,1.16 % 0.61 USDT,-1.19 % 0.63 USDT
DYDXUSDT,Long,2.366 USDT,"9,525.1","22,537.10 USDT","1,207 USDT",5.36 %,10/29/2023 01:42 UTC,10/29/2023 14:20 UTC,6.34 % 2.52 USDT,-0.30 % 2.36 USDT
UNIUSDT,Short,4.127 USDT,"6,781","-27,987.62 USDT",-163.60 USDT,-0.58 %,10/29/2023 06:47 UTC,10/29/2023 08:02 UTC,0.11 % 4.12 USDT,-0.43 % 4.14 USDT
MAGICUSDT,Short,0.606 USDT,"84,320.8","-50,422.85 USDT",-369.91 USDT,-0.73 %,10/28/2023 17:01 UTC,10/29/2023 03:01 UTC,1.57 % 0.60 USDT,-1.28 % 0.61 USDT
FTMUSDT,Short,0.235 USDT,"220,082","-51,096.28 USDT",-369.55 USDT,-0.72 %,10/28/2023 17:11 UTC,10/29/2023 03:01 UTC,1.51 % 0.23 USDT,-0.72 % 0.24 USDT
MASKUSDT,Short,3.022 USDT,"33,081","-99,977.26 USDT",825.66 USDT,0.83 %,10/29/2023 01:00 UTC,10/29/2023 03:01 UTC,1.69 % 2.97 USDT,
GMXUSDT,Short,45.967 USDT,"2,175.57","-100,004.38 USDT",174.05 USDT,0.17 %,10/28/2023 19:16 UTC,10/29/2023 03:01 UTC,0.89 % 45.56 USDT,-0.53 % 46.21 USDT
WLDUSDT,Short,1.836 USDT,"62,772","-116,051.49 USDT",186.99 USDT,0.16 %,10/28/2023 19:36 UTC,10/29/2023 03:01 UTC,0.88 % 1.82 USDT,-1.52 % 1.86 USDT
