Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
BNBUSDT,Long,598.281 USDT,541.93,"324,226.66 USDT","2,448 USDT",0.76 %,03/31/2025 13:15 UTC,03/31/2025 16:17 UTC,1.38 % 606.54 USDT,-0.81 % 593.44 USDT,2025-03-31 13:15:00,2025-03-31 16:17:00,2025-03-31 22:15:00,2025-04-01 01:17:00,2025-03-31 22:15 KST,2025-04-01 01:17 KST,2448.0,1,2448.0,324226.66,324226.66,451582.8400000001,451582.8400000001
SOLUSDT,Long,125.17 USDT,"2,048","256,348.16 USDT","1,811 USDT",0.71 %,03/31/2025 13:31 UTC,03/31/2025 16:17 UTC,2.11 % 127.81 USDT,-1.64 % 123.12 USDT,2025-03-31 13:31:00,2025-03-31 16:17:00,2025-03-31 22:31:00,2025-04-01 01:17:00,2025-03-31 22:31 KST,2025-04-01 01:17 KST,1811.0,1,1811.0,256348.16,256348.16,453393.8400000001,453393.8400000001
AAVEUSDT,Long,158.577 USDT,646.1,"102,456.42 USDT",864.29 USDT,0.84 %,03/31/2025 13:31 UTC,03/31/2025 16:17 UTC,2.74 % 162.92 USDT,-2.20 % 155.09 USDT,2025-03-31 13:31:00,2025-03-31 16:17:00,2025-03-31 22:31:00,2025-04-01 01:17:00,2025-03-31 22:31 KST,2025-04-01 01:17 KST,864.29,1,864.29,102456.42,102456.42,454258.13000000006,454258.13000000006
ENAUSDT,Short,0.344 USDT,"174,367","59,917.56 USDT",-65.79 USDT,-0.11 %,03/31/2025 13:44 UTC,03/31/2025 13:50 UTC,,-0.05 % 0.34 USDT,2025-03-31 13:44:00,2025-03-31 13:50:00,2025-03-31 22:44:00,2025-03-31 22:50:00,2025-03-31 22:44 KST,2025-03-31 22:50 KST,65.79,-1,-65.79,59917.56,59917.56,454192.3400000001,454192.3400000001
SUIUSDT,Long,2.232 USDT,"44,795.2","99,965.39 USDT","2,344 USDT",2.35 %,03/31/2025 13:55 UTC,03/31/2025 16:17 UTC,3.58 % 2.31 USDT,-0.40 % 2.22 USDT,2025-03-31 13:55:00,2025-03-31 16:17:00,2025-03-31 22:55:00,2025-04-01 01:17:00,2025-03-31 22:55 KST,2025-04-01 01:17 KST,2344.0,1,2344.0,99965.39,99965.39,456536.3400000001,456536.3400000001
WIFUSDT,Long,0.427 USDT,"70,236.7","29,982.08 USDT",173.56 USDT,0.58 %,03/31/2025 13:56 UTC,03/31/2025 16:17 UTC,2.61 % 0.44 USDT,-0.56 % 0.42 USDT,2025-03-31 13:56:00,2025-03-31 16:17:00,2025-03-31 22:56:00,2025-04-01 01:17:00,2025-03-31 22:56 KST,2025-04-01 01:17 KST,173.56,1,173.56,29982.08,29982.08,456709.9000000001,456709.9000000001
FARTCOINUSDT,Long,0.42 USDT,"119,070.8","50,007.89 USDT","1,019 USDT",2.04 %,03/31/2025 13:56 UTC,03/31/2025 16:17 UTC,6.41 % 0.45 USDT,-1.12 % 0.42 USDT,2025-03-31 13:56:00,2025-03-31 16:17:00,2025-03-31 22:56:00,2025-04-01 01:17:00,2025-03-31 22:56 KST,2025-04-01 01:17 KST,1019.0,1,1019.0,50007.89,50007.89,457728.9000000001,457728.9000000001
TUTUSDT,Long,0.046 USDT,"2,249,882","103,371.33 USDT","-7,982.78 USDT",-7.72 %,03/31/2025 14:53 UTC,03/31/2025 16:17 UTC,7.85 % 0.05 USDT,-9.04 % 0.04 USDT,2025-03-31 14:53:00,2025-03-31 16:17:00,2025-03-31 23:53:00,2025-04-01 01:17:00,2025-03-31 23:53 KST,2025-04-01 01:17 KST,7982.78,-1,-7982.78,103371.33,103371.33,449746.12000000005,449746.12000000005
SOLUSDT,Long,125.38 USDT,"1,993","249,882.34 USDT","6,006 USDT",2.40 %,03/31/2025 17:35 UTC,04/01/2025 10:10 UTC,3.64 % 129.94 USDT,-1.38 % 123.65 USDT,2025-03-31 17:35:00,2025-04-01 10:10:00,2025-04-01 02:35:00,2025-04-01 19:10:00,2025-04-01 02:35 KST,2025-04-01 19:10 KST,6006.0,1,6006.0,249882.34,249882.34,455752.12000000005,455752.12000000005
FARTCOINUSDT,Long,0.472 USDT,"42,285.7","19,972.78 USDT","1,998 USDT",10.01 %,04/01/2025 03:15 UTC,04/01/2025 11:01 UTC,16.49 % 0.55 USDT,-2.50 % 0.46 USDT,2025-04-01 03:15:00,2025-04-01 11:01:00,2025-04-01 12:15:00,2025-04-01 20:01:00,2025-04-01 12:15 KST,2025-04-01 20:01 KST,1998.0,1,1998.0,19972.78,19972.78,457750.12000000005,457750.12000000005
SUIUSDT,Long,2.363 USDT,"5,073.2","11,988.55 USDT",-125.94 USDT,-1.05 %,04/01/2025 03:16 UTC,04/01/2025 03:57 UTC,0.29 % 2.37 USDT,-1.06 % 2.34 USDT,2025-04-01 03:16:00,2025-04-01 03:57:00,2025-04-01 12:16:00,2025-04-01 12:57:00,2025-04-01 12:16 KST,2025-04-01 12:57 KST,125.94,-1,-125.94,11988.55,11988.55,457624.18000000005,457624.18000000005
BNBUSDT,Long,607.21 USDT,417.31,"253,394.81 USDT","2,638 USDT",1.04 %,04/01/2025 05:58 UTC,04/01/2025 10:10 UTC,1.79 % 618.05 USDT,-0.12 % 606.50 USDT,2025-04-01 05:58:00,2025-04-01 10:10:00,2025-04-01 14:58:00,2025-04-01 19:10:00,2025-04-01 14:58 KST,2025-04-01 19:10 KST,2638.0,1,2638.0,253394.81,253394.81,460262.18000000005,460262.18000000005
SUIUSDT,Long,2.303 USDT,"45,265.2","104,263.86 USDT","5,105 USDT",4.90 %,04/01/2025 06:03 UTC,04/01/2025 10:10 UTC,5.83 % 2.44 USDT,-0.32 % 2.30 USDT,2025-04-01 06:03:00,2025-04-01 10:10:00,2025-04-01 15:03:00,2025-04-01 19:10:00,2025-04-01 15:03 KST,2025-04-01 19:10 KST,5105.0,1,5105.0,104263.86,104263.86,465367.18000000005,465367.18000000005
COMPUSDT,Short,63.064 USDT,159.667,"10,069.17 USDT",689.25 USDT,6.85 %,04/01/2025 07:06 UTC,04/01/2025 07:09 UTC,2.53 % 61.51 USDT,,2025-04-01 07:06:00,2025-04-01 07:09:00,2025-04-01 16:06:00,2025-04-01 16:09:00,2025-04-01 16:06 KST,2025-04-01 16:09 KST,689.25,1,689.25,10069.17,10069.17,466056.43000000005,466056.43000000005
ACTUSDT,Long,0.115 USDT,"1,925",220.89 USDT,-33.44 USDT,-15.14 %,04/01/2025 10:42 UTC,04/01/2025 10:53 UTC,,-17.21 % 0.10 USDT,2025-04-01 10:42:00,2025-04-01 10:53:00,2025-04-01 19:42:00,2025-04-01 19:53:00,2025-04-01 19:42 KST,2025-04-01 19:53 KST,33.44,-1,-33.44,220.89,220.89,466022.99000000005,466022.99000000005
ACTUSDT,Short,0.09 USDT,"112,030","-10,136.51 USDT",-251.47 USDT,-2.48 %,04/01/2025 10:53 UTC,04/01/2025 11:47 UTC,0.78 % 0.09 USDT,-4.17 % 0.09 USDT,2025-04-01 10:53:00,2025-04-01 11:47:00,2025-04-01 19:53:00,2025-04-01 20:47:00,2025-04-01 19:53 KST,2025-04-01 20:47 KST,251.47,-1,-251.47,-10136.51,10136.51,465771.5200000001,465771.5200000001
BNBUSDT,Long,608.96 USDT,410.53,"249,996.35 USDT",-511.16 USDT,-0.20 %,04/01/2025 10:59 UTC,04/01/2025 11:16 UTC,0.01 % 609.04 USDT,-0.51 % 605.87 USDT,2025-04-01 10:59:00,2025-04-01 11:16:00,2025-04-01 19:59:00,2025-04-01 20:16:00,2025-04-01 19:59 KST,2025-04-01 20:16 KST,511.16,-1,-511.16,249996.35,249996.35,465260.3600000001,465260.3600000001
CHILLGUYUSDT,Short,0.026 USDT,"385,714","-9,989.99 USDT",-83.16 USDT,-0.83 %,04/01/2025 11:11 UTC,04/01/2025 11:47 UTC,0.39 % 0.03 USDT,-0.77 % 0.03 USDT,2025-04-01 11:11:00,2025-04-01 11:47:00,2025-04-01 20:11:00,2025-04-01 20:47:00,2025-04-01 20:11 KST,2025-04-01 20:47 KST,83.16,-1,-83.16,-9989.99,9989.99,465177.2000000001,465177.2000000001
FARTCOINUSDT,Short,0.522 USDT,"1,914.5",999.18 USDT,-0.22 USDT,-0.02 %,04/01/2025 11:12 UTC,04/01/2025 11:14 UTC,0.12 % 0.52 USDT,,2025-04-01 11:12:00,2025-04-01 11:14:00,2025-04-01 20:12:00,2025-04-01 20:14:00,2025-04-01 20:12 KST,2025-04-01 20:14 KST,0.22,-1,-0.22,999.18,999.18,465176.98000000016,465176.98000000016
AI16ZUSDT,Short,0.187 USDT,"53,354.2","-9,985.18 USDT",-19.39 USDT,-0.19 %,04/01/2025 11:13 UTC,04/01/2025 11:47 UTC,0.46 % 0.19 USDT,-0.08 % 0.19 USDT,2025-04-01 11:13:00,2025-04-01 11:47:00,2025-04-01 20:13:00,2025-04-01 20:47:00,2025-04-01 20:13 KST,2025-04-01 20:47 KST,19.39,-1,-19.39,-9985.18,9985.18,465157.59000000014,465157.59000000014
WIFUSDT,Short,0.429 USDT,"23,308.4","-9,989.15 USDT",86.43 USDT,0.87 %,04/01/2025 11:14 UTC,04/01/2025 11:46 UTC,1.20 % 0.42 USDT,,2025-04-01 11:14:00,2025-04-01 11:46:00,2025-04-01 20:14:00,2025-04-01 20:46:00,2025-04-01 20:14 KST,2025-04-01 20:46 KST,86.43,1,86.43,-9989.15,9989.15,465244.02000000014,465244.02000000014
MEWUSDT,Short,0.003 USDT,"3,631,146","-9,985.23 USDT",200.62 USDT,2.01 %,04/01/2025 11:14 UTC,04/01/2025 11:47 UTC,2.04 % 0.00 USDT,,2025-04-01 11:14:00,2025-04-01 11:47:00,2025-04-01 20:14:00,2025-04-01 20:47:00,2025-04-01 20:14 KST,2025-04-01 20:47 KST,200.62,1,200.62,-9985.23,9985.23,465444.64000000013,465444.64000000013
FARTCOINUSDT,Long,0.516 USDT,"135,620.2","69,967.61 USDT",-124.47 USDT,-0.18 %,04/01/2025 11:15 UTC,04/01/2025 11:51 UTC,1.45 % 0.52 USDT,-0.49 % 0.51 USDT,2025-04-01 11:15:00,2025-04-01 11:51:00,2025-04-01 20:15:00,2025-04-01 20:51:00,2025-04-01 20:15 KST,2025-04-01 20:51 KST,124.47,-1,-124.47,69967.61,69967.61,465320.17000000016,465320.17000000016
SOLUSDT,Long,126.95 USDT,"1,969","249,964.55 USDT","-2,610.49 USDT",-1.04 %,04/01/2025 12:37 UTC,04/01/2025 14:07 UTC,1.09 % 128.34 USDT,-1.37 % 125.21 USDT,2025-04-01 12:37:00,2025-04-01 14:07:00,2025-04-01 21:37:00,2025-04-01 23:07:00,2025-04-01 21:37 KST,2025-04-01 23:07 KST,2610.49,-1,-2610.49,249964.55,249964.55,462709.68000000017,462709.68000000017
ETHUSDT,Long,"1,865.029 USDT",160.487,"299,312.96 USDT","-1,615.40 USDT",-0.54 %,04/01/2025 13:14 UTC,04/01/2025 14:07 UTC,"0.85 % 1,880 USDT","-0.58 % 1,854 USDT",2025-04-01 13:14:00,2025-04-01 14:07:00,2025-04-01 22:14:00,2025-04-01 23:07:00,2025-04-01 22:14 KST,2025-04-01 23:07 KST,1615.4,-1,-1615.4,299312.96,299312.96,461094.28000000014,461094.28000000014
GUNUSDT,Long,0.062 USDT,"1,739,015","107,881.87 USDT","-13,892.57 USDT",-12.88 %,04/01/2025 14:17 UTC,04/02/2025 02:55 UTC,6.71 % 0.07 USDT,-14.08 % 0.05 USDT,2025-04-01 14:17:00,2025-04-02 02:55:00,2025-04-01 23:17:00,2025-04-02 11:55:00,2025-04-01 23:17 KST,2025-04-02 11:55 KST,13892.57,-1,-13892.57,107881.87,107881.87,447201.71000000014,447201.71000000014
SOLUSDT,Long,126.678 USDT,"7,885","998,858.52 USDT","16,755 USDT",1.68 %,04/01/2025 14:31 UTC,04/01/2025 16:11 UTC,2.93 % 130.39 USDT,-0.59 % 125.93 USDT,2025-04-01 14:31:00,2025-04-01 16:11:00,2025-04-01 23:31:00,2025-04-02 01:11:00,2025-04-01 23:31 KST,2025-04-02 01:11 KST,16755.0,1,16755.0,998858.52,998858.52,463956.71000000014,463956.71000000014
SUIUSDT,Long,2.425 USDT,"124,483.9","301,828.92 USDT","7,454 USDT",2.47 %,04/01/2025 14:40 UTC,04/01/2025 16:11 UTC,4.30 % 2.53 USDT,-0.73 % 2.41 USDT,2025-04-01 14:40:00,2025-04-01 16:11:00,2025-04-01 23:40:00,2025-04-02 01:11:00,2025-04-01 23:40 KST,2025-04-02 01:11 KST,7454.0,1,7454.0,301828.92,301828.92,471410.71000000014,471410.71000000014
SOLUSDT,Long,125.881 USDT,"3,971","499,874.95 USDT","-6,379.20 USDT",-1.28 %,04/01/2025 18:02 UTC,04/02/2025 03:37 UTC,1.29 % 127.50 USDT,-1.49 % 124.00 USDT,2025-04-01 18:02:00,2025-04-02 03:37:00,2025-04-02 03:02:00,2025-04-02 12:37:00,2025-04-02 03:02 KST,2025-04-02 12:37 KST,6379.2,-1,-6379.2,499874.95,499874.95,465031.5100000001,465031.5100000001
BNBUSDT,Long,604.98 USDT,413.23,"249,995.89 USDT","-1,257.12 USDT",-0.50 %,04/02/2025 02:07 UTC,04/02/2025 03:37 UTC,,-0.72 % 600.61 USDT,2025-04-02 02:07:00,2025-04-02 03:37:00,2025-04-02 11:07:00,2025-04-02 12:37:00,2025-04-02 11:07 KST,2025-04-02 12:37 KST,1257.12,-1,-1257.12,249995.89,249995.89,463774.39000000013,463774.39000000013
EOSUSDT,Long,0.789 USDT,"63,371.3","49,999.96 USDT",540.17 USDT,1.08 %,04/02/2025 03:49 UTC,04/02/2025 13:54 UTC,6.46 % 0.84 USDT,-3.55 % 0.76 USDT,2025-04-02 03:49:00,2025-04-02 13:54:00,2025-04-02 12:49:00,2025-04-02 22:54:00,2025-04-02 12:49 KST,2025-04-02 22:54 KST,540.17,1,540.17,49999.96,49999.96,464314.5600000001,464314.5600000001
XRPUSDT,Long,2.104 USDT,"357,280.8","751,866.40 USDT","2,651 USDT",0.35 %,04/02/2025 07:36 UTC,04/02/2025 10:56 UTC,1.47 % 2.14 USDT,-0.50 % 2.09 USDT,2025-04-02 07:36:00,2025-04-02 10:56:00,2025-04-02 16:36:00,2025-04-02 19:56:00,2025-04-02 16:36 KST,2025-04-02 19:56 KST,2651.0,1,2651.0,751866.4,751866.4,466965.5600000001,466965.5600000001
BNBUSDT,Long,602.344 USDT,663.62,"399,727.21 USDT","-2,354.95 USDT",-0.59 %,04/02/2025 07:37 UTC,04/02/2025 13:18 UTC,0.69 % 606.49 USDT,-0.68 % 598.22 USDT,2025-04-02 07:37:00,2025-04-02 13:18:00,2025-04-02 16:37:00,2025-04-02 22:18:00,2025-04-02 16:37 KST,2025-04-02 22:18 KST,2354.95,-1,-2354.95,399727.21,399727.21,464610.6100000001,464610.6100000001
PENDLEUSDT,Long,2.989 USDT,"16,719","49,976.74 USDT",436.03 USDT,0.87 %,04/02/2025 07:38 UTC,04/02/2025 10:56 UTC,2.87 % 3.08 USDT,-0.84 % 2.96 USDT,2025-04-02 07:38:00,2025-04-02 10:56:00,2025-04-02 16:38:00,2025-04-02 19:56:00,2025-04-02 16:38 KST,2025-04-02 19:56 KST,436.03,1,436.03,49976.74,49976.74,465046.64000000013,465046.64000000013
ENAUSDT,Long,0.352 USDT,"56,713","19,983.53 USDT",483.39 USDT,2.42 %,04/02/2025 07:39 UTC,04/02/2025 13:54 UTC,3.02 % 0.36 USDT,-0.56 % 0.35 USDT,2025-04-02 07:39:00,2025-04-02 13:54:00,2025-04-02 16:39:00,2025-04-02 22:54:00,2025-04-02 16:39 KST,2025-04-02 22:54 KST,483.39,1,483.39,19983.53,19983.53,465530.03000000014,465530.03000000014
SUIUSDT,Long,2.38 USDT,"63,759.2","151,737.19 USDT","5,517 USDT",3.64 %,04/02/2025 07:40 UTC,04/02/2025 13:58 UTC,4.83 % 2.49 USDT,-1.96 % 2.33 USDT,2025-04-02 07:40:00,2025-04-02 13:58:00,2025-04-02 16:40:00,2025-04-02 22:58:00,2025-04-02 16:40 KST,2025-04-02 22:58 KST,5517.0,1,5517.0,151737.19,151737.19,471047.03000000014,471047.03000000014
UNIUSDT,Long,6.148 USDT,"16,263","99,990.59 USDT","-2,032.89 USDT",-2.03 %,04/02/2025 07:42 UTC,04/02/2025 12:29 UTC,1.04 % 6.21 USDT,-2.09 % 6.02 USDT,2025-04-02 07:42:00,2025-04-02 12:29:00,2025-04-02 16:42:00,2025-04-02 21:29:00,2025-04-02 16:42 KST,2025-04-02 21:29 KST,2032.89,-1,-2032.89,99990.59,99990.59,469014.14000000013,469014.14000000013
AAVEUSDT,Long,159.664 USDT,657.3,"104,947.40 USDT","-2,056.87 USDT",-1.96 %,04/02/2025 09:06 UTC,04/02/2025 13:15 UTC,1.22 % 161.61 USDT,-2.03 % 156.43 USDT,2025-04-02 09:06:00,2025-04-02 13:15:00,2025-04-02 18:06:00,2025-04-02 22:15:00,2025-04-02 18:06 KST,2025-04-02 22:15 KST,2056.87,-1,-2056.87,104947.4,104947.4,466957.27000000014,466957.27000000014
SUSDT,Long,0.496 USDT,"302,419","149,999.82 USDT",-876.05 USDT,-0.58 %,04/02/2025 10:56 UTC,04/02/2025 13:18 UTC,0.48 % 0.50 USDT,-1.21 % 0.49 USDT,2025-04-02 10:56:00,2025-04-02 13:18:00,2025-04-02 19:56:00,2025-04-02 22:18:00,2025-04-02 19:56 KST,2025-04-02 22:18 KST,876.05,-1,-876.05,149999.82,149999.82,466081.22000000015,466081.22000000015
ONDOUSDT,Long,0.811 USDT,"24,630.1","19,985.38 USDT",644.92 USDT,3.23 %,04/02/2025 12:28 UTC,04/02/2025 13:54 UTC,3.74 % 0.84 USDT,-0.50 % 0.81 USDT,2025-04-02 12:28:00,2025-04-02 13:54:00,2025-04-02 21:28:00,2025-04-02 22:54:00,2025-04-02 21:28 KST,2025-04-02 22:54 KST,644.92,1,644.92,19985.38,19985.38,466726.14000000013,466726.14000000013
MORPHOUSDT,Long,1.207 USDT,"41,726.1","50,350.20 USDT","-1,531.23 USDT",-3.04 %,04/02/2025 12:28 UTC,04/02/2025 13:18 UTC,,-3.98 % 1.16 USDT,2025-04-02 12:28:00,2025-04-02 13:18:00,2025-04-02 21:28:00,2025-04-02 22:18:00,2025-04-02 21:28 KST,2025-04-02 22:18 KST,1531.23,-1,-1531.23,50350.2,50350.2,465194.91000000015,465194.91000000015
BIGTIMEUSDT,Long,0.053 USDT,"2,177,635","115,544.26 USDT","11,724 USDT",10.15 %,04/02/2025 12:28 UTC,04/03/2025 12:44 UTC,46.93 % 0.08 USDT,-8.46 % 0.05 USDT,2025-04-02 12:28:00,2025-04-03 12:44:00,2025-04-02 21:28:00,2025-04-03 21:44:00,2025-04-02 21:28 KST,2025-04-03 21:44 KST,11724.0,1,11724.0,115544.26,115544.26,476918.91000000015,476918.91000000015
SOLUSDT,Long,126.359 USDT,"1,581","199,773.82 USDT","1,240 USDT",0.62 %,04/02/2025 13:40 UTC,04/02/2025 13:54 UTC,1.30 % 128.00 USDT,-0.24 % 126.06 USDT,2025-04-02 13:40:00,2025-04-02 13:54:00,2025-04-02 22:40:00,2025-04-02 22:54:00,2025-04-02 22:40 KST,2025-04-02 22:54 KST,1240.0,1,1240.0,199773.82,199773.82,478158.91000000015,478158.91000000015
FARTCOINUSDT,Long,0.497 USDT,"161,882.2","80,504.76 USDT","-9,682.46 USDT",-12.03 %,04/02/2025 14:56 UTC,04/02/2025 21:49 UTC,14.46 % 0.57 USDT,-10.14 % 0.45 USDT,2025-04-02 14:56:00,2025-04-02 21:49:00,2025-04-02 23:56:00,2025-04-03 06:49:00,2025-04-02 23:56 KST,2025-04-03 06:49 KST,9682.46,-1,-9682.46,80504.76,80504.76,468476.4500000001,468476.4500000001
XRPUSDT,Long,2.139 USDT,"233,326.7","499,618.81 USDT","4,692 USDT",0.94 %,04/02/2025 14:56 UTC,04/02/2025 17:37 UTC,2.57 % 2.19 USDT,-0.77 % 2.12 USDT,2025-04-02 14:56:00,2025-04-02 17:37:00,2025-04-02 23:56:00,2025-04-03 02:37:00,2025-04-02 23:56 KST,2025-04-03 02:37 KST,4692.0,1,4692.0,499618.81,499618.81,473168.4500000001,473168.4500000001
SOLUSDT,Long,128.306 USDT,"2,334","299,465.90 USDT","4,149 USDT",1.39 %,04/02/2025 14:56 UTC,04/02/2025 17:39 UTC,2.69 % 131.76 USDT,,2025-04-02 14:56:00,2025-04-02 17:39:00,2025-04-02 23:56:00,2025-04-03 02:39:00,2025-04-02 23:56 KST,2025-04-03 02:39 KST,4149.0,1,4149.0,299465.9,299465.9,477317.4500000001,477317.4500000001
ONDOUSDT,Long,0.844 USDT,"23,689.8","19,987.64 USDT",-14.91 USDT,-0.07 %,04/02/2025 14:57 UTC,04/02/2025 17:38 UTC,3.71 % 0.88 USDT,-0.26 % 0.84 USDT,2025-04-02 14:57:00,2025-04-02 17:38:00,2025-04-02 23:57:00,2025-04-03 02:38:00,2025-04-02 23:57 KST,2025-04-03 02:38 KST,14.91,-1,-14.91,19987.64,19987.64,477302.54000000015,477302.54000000015
AAVEUSDT,Long,157.019 USDT,445.6,"69,967.66 USDT","-2,371.32 USDT",-3.39 %,04/02/2025 14:57 UTC,04/02/2025 22:39 UTC,7.58 % 168.92 USDT,-3.58 % 151.40 USDT,2025-04-02 14:57:00,2025-04-02 22:39:00,2025-04-02 23:57:00,2025-04-03 07:39:00,2025-04-02 23:57 KST,2025-04-03 07:39 KST,2371.32,-1,-2371.32,69967.66,69967.66,474931.22000000015,474931.22000000015
ENAUSDT,Long,0.362 USDT,"170,687","61,863.67 USDT","-2,350.04 USDT",-3.80 %,04/02/2025 14:57 UTC,04/02/2025 22:34 UTC,6.14 % 0.38 USDT,-5.64 % 0.34 USDT,2025-04-02 14:57:00,2025-04-02 22:34:00,2025-04-02 23:57:00,2025-04-03 07:34:00,2025-04-02 23:57 KST,2025-04-03 07:34 KST,2350.04,-1,-2350.04,61863.67,61863.67,472581.18000000017,472581.18000000017
LINKUSDT,Long,13.949 USDT,"10,748.11","149,923.16 USDT",696.65 USDT,0.46 %,04/02/2025 15:05 UTC,04/02/2025 16:37 UTC,1.73 % 14.19 USDT,-0.76 % 13.84 USDT,2025-04-02 15:05:00,2025-04-02 16:37:00,2025-04-03 00:05:00,2025-04-03 01:37:00,2025-04-03 00:05 KST,2025-04-03 01:37 KST,696.65,1,696.65,149923.16,149923.16,473277.8300000002,473277.8300000002
PENDLEUSDT,Long,3.232 USDT,"16,958","54,799.78 USDT",-273.61 USDT,-0.50 %,04/02/2025 15:30 UTC,04/02/2025 16:38 UTC,2.54 % 3.31 USDT,-1.32 % 3.19 USDT,2025-04-02 15:30:00,2025-04-02 16:38:00,2025-04-03 00:30:00,2025-04-03 01:38:00,2025-04-03 00:30 KST,2025-04-03 01:38 KST,273.61,-1,-273.61,54799.78,54799.78,473004.2200000002,473004.2200000002
JUPUSDT,Long,0.406 USDT,"122,349","49,704.89 USDT","-2,267.61 USDT",-4.56 %,04/02/2025 15:31 UTC,04/02/2025 22:12 UTC,4.98 % 0.43 USDT,-5.21 % 0.39 USDT,2025-04-02 15:31:00,2025-04-02 22:12:00,2025-04-03 00:31:00,2025-04-03 07:12:00,2025-04-03 00:31 KST,2025-04-03 07:12 KST,2267.61,-1,-2267.61,49704.89,49704.89,470736.6100000002,470736.6100000002
AVAXUSDT,Long,19.35 USDT,"5,136","99,384.06 USDT","-3,653.11 USDT",-3.68 %,04/02/2025 15:32 UTC,04/02/2025 22:08 UTC,2.92 % 19.92 USDT,-3.96 % 18.58 USDT,2025-04-02 15:32:00,2025-04-02 22:08:00,2025-04-03 00:32:00,2025-04-03 07:08:00,2025-04-03 00:32 KST,2025-04-03 07:08 KST,3653.11,-1,-3653.11,99384.06,99384.06,467083.50000000023,467083.50000000023
FORMUSDT,Long,2.232 USDT,"8,962.4","20,001.49 USDT",-409.91 USDT,-2.05 %,04/02/2025 15:40 UTC,04/02/2025 16:39 UTC,0.05 % 2.23 USDT,-2.19 % 2.18 USDT,2025-04-02 15:40:00,2025-04-02 16:39:00,2025-04-03 00:40:00,2025-04-03 01:39:00,2025-04-03 00:40 KST,2025-04-03 01:39 KST,409.91,-1,-409.91,20001.49,20001.49,466673.59000000026,466673.59000000026
CAKEUSDT,Long,1.918 USDT,"26,063","49,999.26 USDT",-413.01 USDT,-0.83 %,04/02/2025 15:41 UTC,04/02/2025 16:38 UTC,0.42 % 1.93 USDT,-1.58 % 1.89 USDT,2025-04-02 15:41:00,2025-04-02 16:38:00,2025-04-03 00:41:00,2025-04-03 01:38:00,2025-04-03 00:41 KST,2025-04-03 01:38 KST,413.01,-1,-413.01,49999.26,49999.26,466260.58000000025,466260.58000000025
CAKEUSDT,Long,1.867 USDT,"53,393","99,684.34 USDT","-2,744.29 USDT",-2.75 %,04/02/2025 17:37 UTC,04/02/2025 22:40 UTC,5.54 % 1.97 USDT,-3.48 % 1.80 USDT,2025-04-02 17:37:00,2025-04-02 22:40:00,2025-04-03 02:37:00,2025-04-03 07:40:00,2025-04-03 02:37 KST,2025-04-03 07:40 KST,2744.29,-1,-2744.29,99684.34,99684.34,463516.29000000027,463516.29000000027
LINKUSDT,Long,13.944 USDT,"21,957.98","306,190.84 USDT","-15,078.55 USDT",-4.92 %,04/02/2025 17:40 UTC,04/02/2025 22:15 UTC,3.25 % 14.40 USDT,-5.70 % 13.15 USDT,2025-04-02 17:40:00,2025-04-02 22:15:00,2025-04-03 02:40:00,2025-04-03 07:15:00,2025-04-03 02:40 KST,2025-04-03 07:15 KST,15078.55,-1,-15078.55,306190.84,306190.84,448437.7400000003,448437.7400000003
STXUSDT,Long,0.615 USDT,"48,804","29,999.82 USDT","-1,140.16 USDT",-3.80 %,04/02/2025 17:44 UTC,04/02/2025 22:03 UTC,3.45 % 0.64 USDT,-4.05 % 0.59 USDT,2025-04-02 17:44:00,2025-04-02 22:03:00,2025-04-03 02:44:00,2025-04-03 07:03:00,2025-04-03 02:44 KST,2025-04-03 07:03 KST,1140.16,-1,-1140.16,29999.82,29999.82,447297.5800000003,447297.5800000003
XRPUSDT,Long,2.222 USDT,"118,804.3","264,030.68 USDT","-8,353.46 USDT",-3.16 %,04/02/2025 20:16 UTC,04/02/2025 20:27 UTC,0.13 % 2.23 USDT,-4.41 % 2.12 USDT,2025-04-02 20:16:00,2025-04-02 20:27:00,2025-04-03 05:16:00,2025-04-03 05:27:00,2025-04-03 05:16 KST,2025-04-03 05:27 KST,8353.46,-1,-8353.46,264030.68,264030.68,438944.1200000003,438944.1200000003
ETHUSDT,Long,"1,921.352 USDT",260.27,"500,070.20 USDT","-10,562.44 USDT",-2.11 %,04/02/2025 20:16 UTC,04/02/2025 20:28 UTC,"1.63 % 1,952 USDT","-2.54 % 1,872 USDT",2025-04-02 20:16:00,2025-04-02 20:28:00,2025-04-03 05:16:00,2025-04-03 05:28:00,2025-04-03 05:16 KST,2025-04-03 05:28 KST,10562.44,-1,-10562.44,500070.2,500070.2,428381.6800000003,428381.6800000003
