Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
ARUSDT,Short,20.027 USDT,"4,039.18","80,892.66 USDT","1,127 USDT",1.39 %,10/01/2024 17:46 UTC,10/04/2024 04:29 UTC,,,2024-10-01 17:46:00,2024-10-04 04:29:00,2024-10-02 02:46:00,2024-10-04 13:29:00,2024-10-02 02:46 KST,2024-10-04 13:29 KST,1127.0,1,1127.0,80892.66,80892.66,111538.18000000001,111538.18000000001
kPEPEUSDT,Long,0.01 USDT,"2,500",24.82 USDT,0.02 USDT,0.08 %,10/01/2024 20:03 UTC,10/01/2024 20:04 UTC,,,2024-10-01 20:03:00,2024-10-01 20:04:00,2024-10-02 05:03:00,2024-10-02 05:04:00,2024-10-02 05:03 KST,2024-10-02 05:04 KST,0.02,1,0.02,24.82,24.82,111538.20000000001,111538.20000000001
WUSDT,Long,0.35 USDT,"1,408,336.8","495,861.30 USDT","18,503 USDT",3.73 %,10/02/2024 17:20 UTC,10/04/2024 04:29 UTC,,,2024-10-02 17:20:00,2024-10-04 04:29:00,2024-10-03 02:20:00,2024-10-04 13:29:00,2024-10-03 02:20 KST,2024-10-04 13:29 KST,18503.0,1,18503.0,495861.3,495861.3,130041.20000000001,130041.20000000001
kPEPEUSDT,Long,0.009 USDT,"75,000,000","656,250.00 USDT","7,010 USDT",1.07 %,10/03/2024 08:06 UTC,10/04/2024 04:29 UTC,,,2024-10-03 08:06:00,2024-10-04 04:29:00,2024-10-03 17:06:00,2024-10-04 13:29:00,2024-10-03 17:06 KST,2024-10-04 13:29 KST,7010.0,1,7010.0,656250.0,656250.0,137051.2,137051.2
SOLUSDT,Short,136.12 USDT,600,"81,672.00 USDT",-520.08 USDT,-0.64 %,10/03/2024 21:02 UTC,10/03/2024 22:40 UTC,,,2024-10-03 21:02:00,2024-10-03 22:40:00,2024-10-04 06:02:00,2024-10-04 07:40:00,2024-10-04 06:02 KST,2024-10-04 07:40 KST,520.08,-1,-520.08,81672.0,81672.0,136531.12000000002,136531.12000000002
SOLUSDT,Long,136.65 USDT,6.78,926.49 USDT,-3.91 USDT,-0.42 %,10/03/2024 22:41 UTC,10/04/2024 04:29 UTC,,,2024-10-03 22:41:00,2024-10-04 04:29:00,2024-10-04 07:41:00,2024-10-04 13:29:00,2024-10-04 07:41 KST,2024-10-04 13:29 KST,3.91,-1,-3.91,926.49,926.49,136527.21000000002,136527.21000000002
TAOUSDT,Short,514 USDT,56.182,"28,877.55 USDT",-501.11 USDT,-1.74 %,10/04/2024 07:32 UTC,10/04/2024 09:06 UTC,,,2024-10-04 07:32:00,2024-10-04 09:06:00,2024-10-04 16:32:00,2024-10-04 18:06:00,2024-10-04 16:32 KST,2024-10-04 18:06 KST,501.11,-1,-501.11,28877.55,28877.55,136026.10000000003,136026.10000000003
BIGTIMEUSDT,Long,0.099 USDT,"110,991","11,015.19 USDT","1,143 USDT",10.38 %,10/08/2024 05:22 UTC,11/03/2024 15:36 UTC,96.32 % 0.19 USDT,,2024-10-08 05:22:00,2024-11-03 15:36:00,2024-10-08 14:22:00,2024-11-04 00:36:00,2024-10-08 14:22 KST,2024-11-04 00:36 KST,1143.0,1,1143.0,11015.19,11015.19,137169.10000000003,137169.10000000003
kPEPEUSDT,Long,0.009 USDT,"32,058,038","294,068.38 USDT","-2,356.25 USDT",-0.80 %,10/09/2024 17:04 UTC,10/09/2024 18:43 UTC,,,2024-10-09 17:04:00,2024-10-09 18:43:00,2024-10-10 02:04:00,2024-10-10 03:43:00,2024-10-10 02:04 KST,2024-10-10 03:43 KST,2356.25,-1,-2356.25,294068.38,294068.38,134812.85000000003,134812.85000000003
UNIUSDT,Short,8.3 USDT,"52,488","435,634.65 USDT","16,660 USDT",3.82 %,10/10/2024 12:59 UTC,10/10/2024 19:01 UTC,,,2024-10-10 12:59:00,2024-10-10 19:01:00,2024-10-10 21:59:00,2024-10-11 04:01:00,2024-10-10 21:59 KST,2024-10-11 04:01 KST,16660.0,1,16660.0,435634.65,435634.65,151472.85000000003,151472.85000000003
MEWUSDT,Short,0.008 USDT,"13,468,400","110,844.93 USDT","-7,543.50 USDT",-6.81 %,10/14/2024 20:01 UTC,10/15/2024 03:12 UTC,,,2024-10-14 20:01:00,2024-10-15 03:12:00,2024-10-15 05:01:00,2024-10-15 12:12:00,2024-10-15 05:01 KST,2024-10-15 12:12 KST,7543.5,-1,-7543.5,110844.93,110844.93,143929.35000000003,143929.35000000003
TAOUSDT,Short,611.33 USDT,20.138,"12,310.96 USDT",85.03 USDT,0.69 %,10/16/2024 01:35 UTC,10/16/2024 09:24 UTC,,,2024-10-16 01:35:00,2024-10-16 09:24:00,2024-10-16 10:35:00,2024-10-16 18:24:00,2024-10-16 10:35 KST,2024-10-16 18:24 KST,85.03,1,85.03,12310.96,12310.96,144014.38000000003,144014.38000000003
RDNTUSDT,Long,0.065 USDT,"333,333","21,711.31 USDT",323.46 USDT,1.49 %,10/16/2024 20:36 UTC,10/17/2024 03:15 UTC,,,2024-10-16 20:36:00,2024-10-17 03:15:00,2024-10-17 05:36:00,2024-10-17 12:15:00,2024-10-17 05:36 KST,2024-10-17 12:15 KST,323.46,1,323.46,21711.31,21711.31,144337.84000000003,144337.84000000003
APEUSDT,Long,1.521 USDT,"24,363.7","37,047.44 USDT","2,163 USDT",5.84 %,10/20/2024 13:31 UTC,11/03/2024 14:04 UTC,15.34 % 1.75 USDT,-38.85 % 0.93 USDT,2024-10-20 13:31:00,2024-11-03 14:04:00,2024-10-20 22:31:00,2024-11-03 23:04:00,2024-10-20 22:31 KST,2024-11-03 23:04 KST,2163.0,1,2163.0,37047.44,37047.44,146500.84000000003,146500.84000000003
EIGENUSDT,Long,3.25 USDT,"16,665","54,159.58 USDT",361.17 USDT,0.67 %,10/23/2024 15:19 UTC,10/23/2024 17:52 UTC,,,2024-10-23 15:19:00,2024-10-23 17:52:00,2024-10-24 00:19:00,2024-10-24 02:52:00,2024-10-24 00:19 KST,2024-10-24 02:52 KST,361.17,1,361.17,54159.58,54159.58,146862.01000000004,146862.01000000004
MOODENGUSDT,Long,0.217 USDT,"12,536","2,723.70 USDT",232.21 USDT,8.53 %,10/25/2024 22:06 UTC,11/03/2024 14:04 UTC,23.91 % 0.27 USDT,-30.33 % 0.15 USDT,2024-10-25 22:06:00,2024-11-03 14:04:00,2024-10-26 07:06:00,2024-11-03 23:04:00,2024-10-26 07:06 KST,2024-11-03 23:04 KST,232.21,1,232.21,2723.7,2723.7,147094.22000000003,147094.22000000003
HPOSUSDT,Short,0.24 USDT,"9,020","2,168.95 USDT",270.86 USDT,12.49 %,11/01/2024 00:14 UTC,11/01/2024 22:32 UTC,15.06 % 0.21 USDT,-5.42 % 0.25 USDT,2024-11-01 00:14:00,2024-11-01 22:32:00,2024-11-01 09:14:00,2024-11-02 07:32:00,2024-11-01 09:14 KST,2024-11-02 07:32 KST,270.86,1,270.86,2168.95,2168.95,147365.08000000002,147365.08000000002
HPOSUSDT,Long,0.176 USDT,"13,223","2,327.78 USDT",408.70 USDT,17.56 %,11/03/2024 02:53 UTC,11/04/2024 03:23 UTC,31.31 % 0.23 USDT,,2024-11-03 02:53:00,2024-11-04 03:23:00,2024-11-03 11:53:00,2024-11-04 12:23:00,2024-11-03 11:53 KST,2024-11-04 12:23 KST,408.7,1,408.7,2327.78,2327.78,147773.78000000003,147773.78000000003
kPEPEUSDT,Short,0.009 USDT,"6,473,864","55,396.85 USDT",517.51 USDT,0.93 %,11/05/2024 18:15 UTC,11/05/2024 22:38 UTC,1.86 % 0.01 USDT,-0.65 % 0.01 USDT,2024-11-05 18:15:00,2024-11-05 22:38:00,2024-11-06 03:15:00,2024-11-06 07:38:00,2024-11-06 03:15 KST,2024-11-06 07:38 KST,517.51,1,517.51,55396.85,55396.85,148291.29000000004,148291.29000000004
GRASSUSDT,Short,1.888 USDT,"19,456.4","36,731.74 USDT","1,186 USDT",3.23 %,11/06/2024 03:29 UTC,11/06/2024 10:01 UTC,7.79 % 1.75 USDT,-4.55 % 1.98 USDT,2024-11-06 03:29:00,2024-11-06 10:01:00,2024-11-06 12:29:00,2024-11-06 19:01:00,2024-11-06 12:29 KST,2024-11-06 19:01 KST,1186.0,1,1186.0,36731.74,36731.74,149477.29000000004,149477.29000000004
DYDXUSDT,Short,1.056 USDT,"73,228.1","77,358.16 USDT","1,568 USDT",2.03 %,11/06/2024 05:45 UTC,11/06/2024 08:55 UTC,2.53 % 1.03 USDT,,2024-11-06 05:45:00,2024-11-06 08:55:00,2024-11-06 14:45:00,2024-11-06 17:55:00,2024-11-06 14:45 KST,2024-11-06 17:55 KST,1568.0,1,1568.0,77358.16,77358.16,151045.29000000004,151045.29000000004
SUIUSDT,Long,3.001 USDT,"68,550","205,745.97 USDT","13,885 USDT",6.75 %,11/10/2024 12:14 UTC,11/11/2024 09:19 UTC,9.47 % 3.29 USDT,-6.36 % 2.81 USDT,2024-11-10 12:14:00,2024-11-11 09:19:00,2024-11-10 21:14:00,2024-11-11 18:19:00,2024-11-10 21:14 KST,2024-11-11 18:19 KST,13885.0,1,13885.0,205745.97,205745.97,164930.29000000004,164930.29000000004
GOATUSDT,Short,0.887 USDT,"88,888","78,861.43 USDT","2,702 USDT",3.43 %,11/10/2024 17:58 UTC,11/10/2024 20:38 UTC,5.81 % 0.84 USDT,,2024-11-10 17:58:00,2024-11-10 20:38:00,2024-11-11 02:58:00,2024-11-11 05:38:00,2024-11-11 02:58 KST,2024-11-11 05:38 KST,2702.0,1,2702.0,78861.43,78861.43,167632.29000000004,167632.29000000004
RUNEUSDT,Short,6.133 USDT,"17,782.2","109,063.57 USDT","3,669 USDT",3.36 %,11/10/2024 18:36 UTC,11/10/2024 20:13 UTC,6.15 % 5.78 USDT,,2024-11-10 18:36:00,2024-11-10 20:13:00,2024-11-11 03:36:00,2024-11-11 05:13:00,2024-11-11 03:36 KST,2024-11-11 05:13 KST,3669.0,1,3669.0,109063.57,109063.57,171301.29000000004,171301.29000000004
GRASSUSDT,Short,3.593 USDT,"46,641.9","167,584.35 USDT","15,783 USDT",9.42 %,11/11/2024 11:36 UTC,11/11/2024 14:04 UTC,13.63 % 3.16 USDT,,2024-11-11 11:36:00,2024-11-11 14:04:00,2024-11-11 20:36:00,2024-11-11 23:04:00,2024-11-11 20:36 KST,2024-11-11 23:04 KST,15783.0,1,15783.0,167584.35,167584.35,187084.29000000004,187084.29000000004
ONDOUSDT,Short,0.929 USDT,"338,180","314,027.18 USDT","8,297 USDT",2.64 %,11/11/2024 11:55 UTC,11/11/2024 15:45 UTC,4.02 % 0.89 USDT,-0.15 % 0.93 USDT,2024-11-11 11:55:00,2024-11-11 15:45:00,2024-11-11 20:55:00,2024-11-12 00:45:00,2024-11-11 20:55 KST,2024-11-12 00:45 KST,8297.0,1,8297.0,314027.18,314027.18,195381.29000000004,195381.29000000004
TAOUSDT,Short,603.77 USDT,51.753,"31,246.91 USDT",-670.89 USDT,-2.15 %,11/11/2024 17:27 UTC,11/11/2024 18:59 UTC,1.12 % 597.06 USDT,-1.89 % 615.43 USDT,2024-11-11 17:27:00,2024-11-11 18:59:00,2024-11-12 02:27:00,2024-11-12 03:59:00,2024-11-12 02:27 KST,2024-11-12 03:59 KST,670.89,-1,-670.89,31246.91,31246.91,194710.40000000002,194710.40000000002
BLURUSDT,Short,0.295 USDT,"94,345","27,823.28 USDT",-24.46 USDT,-0.09 %,11/11/2024 18:29 UTC,11/11/2024 18:57 UTC,0.65 % 0.29 USDT,-3.22 % 0.30 USDT,2024-11-11 18:29:00,2024-11-11 18:57:00,2024-11-12 03:29:00,2024-11-12 03:57:00,2024-11-12 03:29 KST,2024-11-12 03:57 KST,24.46,-1,-24.46,27823.28,27823.28,194685.94000000003,194685.94000000003
WLDUSDT,Long,2.352 USDT,"383,549.2","902,222.78 USDT","38,683 USDT",4.29 %,11/11/2024 18:54 UTC,11/12/2024 01:11 UTC,21.39 % 2.86 USDT,-3.53 % 2.27 USDT,2024-11-11 18:54:00,2024-11-12 01:11:00,2024-11-12 03:54:00,2024-11-12 10:11:00,2024-11-12 03:54 KST,2024-11-12 10:11 KST,38683.0,1,38683.0,902222.78,902222.78,233368.94000000003,233368.94000000003
ETHUSDT,Long,"3,319.8 USDT",35,"116,193.00 USDT","-1,721.22 USDT",-1.48 %,11/11/2024 20:12 UTC,11/12/2024 12:21 UTC,"3.98 % 3,451 USDT","-3.18 % 3,214 USDT",2024-11-11 20:12:00,2024-11-12 12:21:00,2024-11-12 05:12:00,2024-11-12 21:21:00,2024-11-12 05:12 KST,2024-11-12 21:21 KST,1721.22,-1,-1721.22,116193.0,116193.0,231647.72000000003,231647.72000000003
EIGENUSDT,Short,2.827 USDT,"2,529.94","7,151.89 USDT",115.97 USDT,1.62 %,11/12/2024 12:31 UTC,11/12/2024 13:05 UTC,2.66 % 2.75 USDT,,2024-11-12 12:31:00,2024-11-12 13:05:00,2024-11-12 21:31:00,2024-11-12 22:05:00,2024-11-12 21:31 KST,2024-11-12 22:05 KST,115.97,1,115.97,7151.89,7151.89,231763.69000000003,231763.69000000003
GRASSUSDT,Long,3.01 USDT,"21,342.6","64,241.23 USDT",-151.38 USDT,-0.24 %,11/12/2024 15:20 UTC,11/12/2024 16:52 UTC,1.42 % 3.05 USDT,-2.68 % 2.93 USDT,2024-11-12 15:20:00,2024-11-12 16:52:00,2024-11-13 00:20:00,2024-11-13 01:52:00,2024-11-13 00:20 KST,2024-11-13 01:52 KST,151.38,-1,-151.38,64241.23,64241.23,231612.31000000003,231612.31000000003
MOODENGUSDT,Short,0.336 USDT,"197,690","66,350.69 USDT",-660.39 USDT,-1.00 %,11/12/2024 18:14 UTC,11/12/2024 20:49 UTC,1.01 % 0.33 USDT,-1.49 % 0.34 USDT,2024-11-12 18:14:00,2024-11-12 20:49:00,2024-11-13 03:14:00,2024-11-13 05:49:00,2024-11-13 03:14 KST,2024-11-13 05:49 KST,660.39,-1,-660.39,66350.69,66350.69,230951.92,230951.92
TRXUSDT,Long,0.186 USDT,"672,885","125,089.32 USDT",724.35 USDT,0.58 %,11/12/2024 21:05 UTC,11/13/2024 00:07 UTC,1.32 % 0.19 USDT,-0.52 % 0.18 USDT,2024-11-12 21:05:00,2024-11-13 00:07:00,2024-11-13 06:05:00,2024-11-13 09:07:00,2024-11-13 06:05 KST,2024-11-13 09:07 KST,724.35,1,724.35,125089.32,125089.32,231676.27000000002,231676.27000000002
GOATUSDT,Long,0.926 USDT,"60,989","56,445.32 USDT",-472.89 USDT,-0.84 %,11/12/2024 21:15 UTC,11/13/2024 00:27 UTC,2.33 % 0.95 USDT,-4.96 % 0.88 USDT,2024-11-12 21:15:00,2024-11-13 00:27:00,2024-11-13 06:15:00,2024-11-13 09:27:00,2024-11-13 06:15 KST,2024-11-13 09:27 KST,472.89,-1,-472.89,56445.32,56445.32,231203.38,231203.38
ZROUSDT,Short,4.17 USDT,"1,850.7","7,717.42 USDT",543.08 USDT,7.04 %,11/13/2024 00:01 UTC,11/13/2024 00:40 UTC,9.31 % 3.82 USDT,,2024-11-13 00:01:00,2024-11-13 00:40:00,2024-11-13 09:01:00,2024-11-13 09:40:00,2024-11-13 09:01 KST,2024-11-13 09:40 KST,543.08,1,543.08,7717.42,7717.42,231746.46,231746.46
ADAUSDT,Short,0.578 USDT,"65,547","37,886.17 USDT",881.75 USDT,2.33 %,11/13/2024 13:41 UTC,11/13/2024 14:05 UTC,3.54 % 0.56 USDT,,2024-11-13 13:41:00,2024-11-13 14:05:00,2024-11-13 22:41:00,2024-11-13 23:05:00,2024-11-13 22:41 KST,2024-11-13 23:05 KST,881.75,1,881.75,37886.17,37886.17,232628.21,232628.21
XRPUSDT,Long,0.707 USDT,"75,060","53,066.67 USDT",465.37 USDT,0.88 %,11/13/2024 14:25 UTC,11/13/2024 14:45 UTC,1.19 % 0.72 USDT,-0.90 % 0.70 USDT,2024-11-13 14:25:00,2024-11-13 14:45:00,2024-11-13 23:25:00,2024-11-13 23:45:00,2024-11-13 23:25 KST,2024-11-13 23:45 KST,465.37,1,465.37,53066.67,53066.67,233093.58,233093.58
BOMEUSDT,Long,0.01 USDT,"6,608,606","68,980.63 USDT",906.27 USDT,1.31 %,11/13/2024 16:17 UTC,11/13/2024 16:18 UTC,1.65 % 0.01 USDT,-0.19 % 0.01 USDT,2024-11-13 16:17:00,2024-11-13 16:18:00,2024-11-14 01:17:00,2024-11-14 01:18:00,2024-11-14 01:17 KST,2024-11-14 01:18 KST,906.27,1,906.27,68980.63,68980.63,233999.84999999998,233999.84999999998
BOMEUSDT,Short,0.011 USDT,63,0.66 USDT,-0.03 USDT,-4.63 %,11/13/2024 16:18 UTC,11/13/2024 16:18 UTC,,,2024-11-13 16:18:00,2024-11-13 16:18:00,2024-11-14 01:18:00,2024-11-14 01:18:00,2024-11-14 01:18 KST,2024-11-14 01:18 KST,0.03,-1,-0.03,0.66,0.66,233999.81999999998,233999.81999999998
ONDOUSDT,Short,0.923 USDT,"161,244","148,839.50 USDT","2,529 USDT",1.70 %,11/13/2024 16:29 UTC,11/17/2024 09:34 UTC,13.94 % 0.81 USDT,-9.24 % 1.02 USDT,2024-11-13 16:29:00,2024-11-17 09:34:00,2024-11-14 01:29:00,2024-11-17 18:34:00,2024-11-14 01:29 KST,2024-11-17 18:34 KST,2529.0,1,2529.0,148839.5,148839.5,236528.81999999998,236528.81999999998
BRETTUSDT,Long,0.124 USDT,"984,594","122,335.80 USDT","3,635 USDT",2.97 %,11/13/2024 17:25 UTC,11/13/2024 19:41 UTC,9.08 % 0.14 USDT,-1.01 % 0.12 USDT,2024-11-13 17:25:00,2024-11-13 19:41:00,2024-11-14 02:25:00,2024-11-14 04:41:00,2024-11-14 02:25 KST,2024-11-14 04:41 KST,3635.0,1,3635.0,122335.8,122335.8,240163.81999999998,240163.81999999998
BOMEUSDT,Short,0.012 USDT,"446,399","5,571.06 USDT",543.49 USDT,9.76 %,11/13/2024 18:11 UTC,11/13/2024 18:46 UTC,12.50 % 0.01 USDT,,2024-11-13 18:11:00,2024-11-13 18:46:00,2024-11-14 03:11:00,2024-11-14 03:46:00,2024-11-14 03:11 KST,2024-11-14 03:46 KST,543.49,1,543.49,5571.06,5571.06,240707.30999999997,240707.30999999997
WIFUSDT,Short,4.835 USDT,89,430.34 USDT,11.89 USDT,2.76 %,11/13/2024 19:01 UTC,11/13/2024 19:01 UTC,,,2024-11-13 19:01:00,2024-11-13 19:01:00,2024-11-14 04:01:00,2024-11-14 04:01:00,2024-11-14 04:01 KST,2024-11-14 04:01 KST,11.89,1,11.89,430.34,430.34,240719.19999999998,240719.19999999998
WIFUSDT,Short,4.707 USDT,"105,383","496,006.17 USDT","51,969 USDT",10.48 %,11/13/2024 19:03 UTC,11/13/2024 19:23 UTC,12.66 % 4.18 USDT,,2024-11-13 19:03:00,2024-11-13 19:23:00,2024-11-14 04:03:00,2024-11-14 04:23:00,2024-11-14 04:03 KST,2024-11-14 04:23 KST,51969.0,1,51969.0,496006.17,496006.17,292688.19999999995,292688.19999999995
kBONKUSDT,Long,0.034 USDT,"2,581,572","88,857.71 USDT",-165.79 USDT,-0.19 %,11/13/2024 19:27 UTC,11/13/2024 21:22 UTC,7.63 % 0.04 USDT,-1.71 % 0.03 USDT,2024-11-13 19:27:00,2024-11-13 21:22:00,2024-11-14 04:27:00,2024-11-14 06:22:00,2024-11-14 04:27 KST,2024-11-14 06:22 KST,165.79,-1,-165.79,88857.71,88857.71,292522.41,292522.41
kBONKUSDT,Long,0.035 USDT,"1,874,962","66,317.41 USDT","-8,684.97 USDT",-13.10 %,11/13/2024 21:30 UTC,01/02/2025 07:07 UTC,55.54 % 0.06 USDT,-29.60 % 0.02 USDT,2024-11-13 21:30:00,2025-01-02 07:07:00,2024-11-14 06:30:00,2025-01-02 16:07:00,2024-11-14 06:30 KST,2025-01-02 16:07 KST,8684.97,-1,-8684.97,66317.41,66317.41,283837.44,283837.44
MOODENGUSDT,Short,0.351 USDT,"38,363","13,465.41 USDT",254.91 USDT,1.89 %,11/14/2024 03:30 UTC,11/14/2024 03:34 UTC,1.82 % 0.34 USDT,,2024-11-14 03:30:00,2024-11-14 03:34:00,2024-11-14 12:30:00,2024-11-14 12:34:00,2024-11-14 12:30 KST,2024-11-14 12:34 KST,254.91,1,254.91,13465.41,13465.41,284092.35,284092.35
MOODENGUSDT,Short,0.355 USDT,"48,401","17,182.84 USDT","-3,116.60 USDT",-18.14 %,11/14/2024 03:41 UTC,11/14/2024 06:14 UTC,2.71 % 0.35 USDT,-18.56 % 0.44 USDT,2024-11-14 03:41:00,2024-11-14 06:14:00,2024-11-14 12:41:00,2024-11-14 15:14:00,2024-11-14 12:41 KST,2024-11-14 15:14 KST,3116.6,-1,-3116.6,17182.84,17182.84,280975.75,280975.75
PIXELUSDT,Short,0.204 USDT,"66,734","13,623.75 USDT",688.10 USDT,5.05 %,11/14/2024 17:21 UTC,11/14/2024 19:02 UTC,5.89 % 0.19 USDT,,2024-11-14 17:21:00,2024-11-14 19:02:00,2024-11-15 02:21:00,2024-11-15 04:02:00,2024-11-15 02:21 KST,2024-11-15 04:02 KST,688.1,1,688.1,13623.75,13623.75,281663.85,281663.85
GOATUSDT,Short,0.92 USDT,"146,835","135,030.93 USDT","3,675 USDT",2.72 %,11/14/2024 19:05 UTC,11/15/2024 00:26 UTC,7.12 % 0.86 USDT,-1.89 % 0.94 USDT,2024-11-14 19:05:00,2024-11-15 00:26:00,2024-11-15 04:05:00,2024-11-15 09:26:00,2024-11-15 04:05 KST,2024-11-15 09:26 KST,3675.0,1,3675.0,135030.93,135030.93,285338.85,285338.85
GOATUSDT,Short,1.099 USDT,"175,347","192,671.28 USDT","6,407 USDT",3.33 %,11/15/2024 13:43 UTC,11/15/2024 18:23 UTC,7.70 % 1.02 USDT,-3.90 % 1.14 USDT,2024-11-15 13:43:00,2024-11-15 18:23:00,2024-11-15 22:43:00,2024-11-16 03:23:00,2024-11-15 22:43 KST,2024-11-16 03:23 KST,6407.0,1,6407.0,192671.28,192671.28,291745.85,291745.85
SAGAUSDT,Long,1.87 USDT,"42,840.8","80,112.30 USDT","1,412 USDT",1.76 %,11/15/2024 15:14 UTC,11/15/2024 17:17 UTC,3.47 % 1.93 USDT,,2024-11-15 15:14:00,2024-11-15 17:17:00,2024-11-16 00:14:00,2024-11-16 02:17:00,2024-11-16 00:14 KST,2024-11-16 02:17 KST,1412.0,1,1412.0,80112.3,80112.3,293157.85,293157.85
SAGAUSDT,Long,1.881 USDT,"36,836.4","69,289.27 USDT","1,095 USDT",1.58 %,11/15/2024 18:16 UTC,11/15/2024 19:55 UTC,3.61 % 1.95 USDT,,2024-11-15 18:16:00,2024-11-15 19:55:00,2024-11-16 03:16:00,2024-11-16 04:55:00,2024-11-16 03:16 KST,2024-11-16 04:55 KST,1095.0,1,1095.0,69289.27,69289.27,294252.85,294252.85
kFLOKIUSDT,Short,0.256 USDT,"479,294","122,890.98 USDT","-4,929.50 USDT",-4.01 %,11/15/2024 20:09 UTC,11/15/2024 22:10 UTC,1.54 % 0.25 USDT,-7.82 % 0.28 USDT,2024-11-15 20:09:00,2024-11-15 22:10:00,2024-11-16 05:09:00,2024-11-16 07:10:00,2024-11-16 05:09 KST,2024-11-16 07:10 KST,4929.5,-1,-4929.5,122890.98,122890.98,289323.35,289323.35
BRETTUSDT,Short,0.176 USDT,"127,507","22,493.51 USDT",297.52 USDT,1.32 %,11/15/2024 20:22 UTC,11/15/2024 21:44 UTC,2.27 % 0.17 USDT,,2024-11-15 20:22:00,2024-11-15 21:44:00,2024-11-16 05:22:00,2024-11-16 06:44:00,2024-11-16 05:22 KST,2024-11-16 06:44 KST,297.52,1,297.52,22493.51,22493.51,289620.87,289620.87
MEWUSDT,Long,0.012 USDT,"1,000,000","11,520.00 USDT",49.86 USDT,0.43 %,11/15/2024 22:15 UTC,11/15/2024 22:34 UTC,0.97 % 0.01 USDT,-1.13 % 0.01 USDT,2024-11-15 22:15:00,2024-11-15 22:34:00,2024-11-16 07:15:00,2024-11-16 07:34:00,2024-11-16 07:15 KST,2024-11-16 07:34 KST,49.86,1,49.86,11520.0,11520.0,289670.73,289670.73
PIXELUSDT,Long,0.215 USDT,"314,875","67,767.40 USDT",513.06 USDT,0.76 %,11/16/2024 13:42 UTC,11/16/2024 14:45 UTC,4.40 % 0.22 USDT,,2024-11-16 13:42:00,2024-11-16 14:45:00,2024-11-16 22:42:00,2024-11-16 23:45:00,2024-11-16 22:42 KST,2024-11-16 23:45 KST,513.06,1,513.06,67767.4,67767.4,290183.79,290183.79
LTCUSDT,Short,96.9 USDT,"5,426.99","525,875.33 USDT","2,908 USDT",0.55 %,11/16/2024 18:14 UTC,11/16/2024 22:27 UTC,3.10 % 93.98 USDT,-1.41 % 98.28 USDT,2024-11-16 18:14:00,2024-11-16 22:27:00,2024-11-17 03:14:00,2024-11-17 07:27:00,2024-11-17 03:14 KST,2024-11-17 07:27 KST,2908.0,1,2908.0,525875.33,525875.33,293091.79,293091.79
RENDERUSDT,Short,7.125 USDT,"5,368.3","38,249.14 USDT",537.24 USDT,1.40 %,11/16/2024 18:29 UTC,11/16/2024 20:01 UTC,1.92 % 6.99 USDT,,2024-11-16 18:29:00,2024-11-16 20:01:00,2024-11-17 03:29:00,2024-11-17 05:01:00,2024-11-17 03:29 KST,2024-11-17 05:01 KST,537.24,1,537.24,38249.14,38249.14,293629.02999999997,293629.02999999997
kBONKUSDT,Short,0.034 USDT,"10,491,340","353,663.07 USDT",420.42 USDT,0.12 %,11/17/2024 09:34 UTC,03/28/2025 17:54 UTC,276.06 % 0.01 USDT,-30.59 % 0.05 USDT,2024-11-17 09:34:00,2025-03-28 17:54:00,2024-11-17 18:34:00,2025-03-29 02:54:00,2024-11-17 18:34 KST,2025-03-29 02:54 KST,420.42,1,420.42,353663.07,353663.07,294049.44999999995,294049.44999999995
ENAUSDT,Short,0.622 USDT,"221,398","137,798.12 USDT","10,907 USDT",7.92 %,11/18/2024 15:51 UTC,11/22/2024 03:44 UTC,13.75 % 0.55 USDT,-1.40 % 0.63 USDT,2024-11-18 15:51:00,2024-11-22 03:44:00,2024-11-19 00:51:00,2024-11-22 12:44:00,2024-11-19 00:51 KST,2024-11-22 12:44 KST,10907.0,1,10907.0,137798.12,137798.12,304956.44999999995,304956.44999999995
EIGENUSDT,Long,2.47 USDT,"18,999.37","46,928.44 USDT","3,154 USDT",6.72 %,11/18/2024 19:22 UTC,11/18/2024 22:36 UTC,9.53 % 2.71 USDT,-0.81 % 2.45 USDT,2024-11-18 19:22:00,2024-11-18 22:36:00,2024-11-19 04:22:00,2024-11-19 07:36:00,2024-11-19 04:22 KST,2024-11-19 07:36 KST,3154.0,1,3154.0,46928.44,46928.44,308110.44999999995,308110.44999999995
POPCATUSDT,Long,1.702 USDT,"58,173","99,039.53 USDT","2,013 USDT",2.03 %,11/19/2024 21:20 UTC,11/20/2024 01:10 UTC,3.53 % 1.76 USDT,-0.39 % 1.70 USDT,2024-11-19 21:20:00,2024-11-20 01:10:00,2024-11-20 06:20:00,2024-11-20 10:10:00,2024-11-20 06:20 KST,2024-11-20 10:10 KST,2013.0,1,2013.0,99039.53,99039.53,310123.44999999995,310123.44999999995
