Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown
1000SHIBUSDT,Short,0.013 USDT,"260,623","3,280.46 USDT",-4.06 USDT,-0.12 %,02/29/2024 23:34 UTC,02/29/2024 23:35 UTC,,
WAXPUSDT,Short,0.097 USDT,"88,650","-8,581.84 USDT",90.23 USDT,1.05 %,02/29/2024 18:22 UTC,02/29/2024 21:33 UTC,1.97 % 0.10 USDT,-2.58 % 0.10 USDT
MBLUSDT,Short,0.005 USDT,"300,677","-1,569.49 USDT",8.88 USDT,0.57 %,02/29/2024 18:06 UTC,02/29/2024 21:23 UTC,0.91 % 0.01 USDT,-0.74 % 0.01 USDT
STRAXUSDT,Short,1.263 USDT,"4,970","-6,276.13 USDT",-82.02 USDT,-1.31 %,02/29/2024 18:14 UTC,02/29/2024 21:21 UTC,1.36 % 1.25 USDT,-5.26 % 1.33 USDT
DOGEUSDT,Short,0.125 USDT,"15,985","-1,997.97 USDT",18.26 USDT,0.91 %,02/29/2024 18:36 UTC,02/29/2024 21:08 UTC,0.43 % 0.12 USDT,-2.04 % 0.13 USDT
1000SHIBUSDT,Short,0.013 USDT,"306,598","-4,138.20 USDT",65.14 USDT,1.57 %,02/29/2024 18:12 UTC,02/29/2024 21:03 UTC,1.28 % 0.01 USDT,-0.15 % 0.01 USDT
DOGEUSDT,Short,0.128 USDT,"16,731","2,139.39 USDT",75.70 USDT,3.54 %,02/29/2024 18:09 UTC,02/29/2024 18:33 UTC,2.07 % 0.13 USDT,
1000SHIBUSDT,Short,0.013 USDT,"42,328",570.19 USDT,-0.06 USDT,-0.01 %,02/29/2024 18:09 UTC,02/29/2024 18:09 UTC,,
APTUSDT,Short,12.045 USDT,770.6,"-9,282.02 USDT",204.40 USDT,2.20 %,02/29/2024 07:48 UTC,02/29/2024 17:52 UTC,2.88 % 11.71 USDT,-2.51 % 12.36 USDT
LSKUSDT,Short,1.421 USDT,"3,822","-5,429.44 USDT",-81.46 USDT,-1.50 %,02/29/2024 07:49 UTC,02/29/2024 17:43 UTC,,-2.88 % 1.46 USDT
BCHUSDT,Short,315.585 USDT,19.401,"-6,122.67 USDT",129.88 USDT,2.12 %,02/29/2024 07:47 UTC,02/29/2024 17:42 UTC,2.94 % 306.56 USDT,-0.73 % 317.91 USDT
MBLUSDT,Short,0.005 USDT,"917,162","-4,885.75 USDT",129.95 USDT,2.66 %,02/29/2024 13:18 UTC,02/29/2024 17:41 UTC,2.86 % 0.01 USDT,-1.09 % 0.01 USDT
STRAXUSDT,Short,1.316 USDT,"1,091","1,435.37 USDT",3.00 USDT,0.21 %,02/29/2024 16:51 UTC,02/29/2024 16:51 UTC,,
NEOUSDT,Short,14.498 USDT,652.41,"-9,689.38 USDT",475.07 USDT,4.90 %,02/29/2024 08:23 UTC,02/29/2024 16:41 UTC,1.33 % 14.31 USDT,-4.93 % 15.25 USDT
STMXUSDT,Short,0.009 USDT,"188,529","-1,720.33 USDT",64.50 USDT,3.75 %,02/29/2024 13:04 UTC,02/29/2024 16:41 UTC,3.93 % 0.01 USDT,
STRAXUSDT,Short,1.374 USDT,941,"1,293.25 USDT",3.11 USDT,0.24 %,02/29/2024 16:30 UTC,02/29/2024 16:30 UTC,,
STRAXUSDT,Short,1.286 USDT,"9,842","-12,201.32 USDT",-732.15 USDT,-6.00 %,02/29/2024 08:40 UTC,02/29/2024 16:29 UTC,6.09 % 1.21 USDT,-6.21 % 1.37 USDT
DOGEUSDT,Short,0.132 USDT,"76,180","-10,072.19 USDT",185.24 USDT,1.84 %,02/29/2024 15:17 UTC,02/29/2024 16:28 UTC,2.84 % 0.13 USDT,-1.35 % 0.13 USDT
1000SHIBUSDT,Short,0.014 USDT,"878,714","-12,661.89 USDT",332.26 USDT,2.62 %,02/29/2024 15:31 UTC,02/29/2024 16:21 UTC,2.06 % 0.01 USDT,
1000SHIBUSDT,Short,0.014 USDT,"1,323,620","-18,323.28 USDT",-221.66 USDT,-1.21 %,02/29/2024 07:45 UTC,02/29/2024 15:20 UTC,5.93 % 0.01 USDT,-2.22 % 0.01 USDT
DOGEUSDT,Short,0.126 USDT,"54,728","-6,913.88 USDT",-128.12 USDT,-1.85 %,02/29/2024 10:05 UTC,02/29/2024 12:08 UTC,,-3.08 % 0.13 USDT
DOGEUSDT,Short,0.127 USDT,"13,582","1,728.04 USDT",10.51 USDT,0.61 %,02/29/2024 09:29 UTC,02/29/2024 10:02 UTC,0.16 % 0.13 USDT,-0.93 % 0.13 USDT
STRAXUSDT,Short,1.314 USDT,"2,628","-3,441.13 USDT",-1.97 USDT,-0.06 %,02/29/2024 08:39 UTC,02/29/2024 08:40 UTC,,
XRPUSDT,Short,0.591 USDT,"25,402.2","15,002.54 USDT",-14.08 USDT,-0.09 %,02/29/2024 07:42 UTC,02/29/2024 07:46 UTC,,
1000SHIBUSDT,Short,0.015 USDT,"69,067","1,003.23 USDT",7.04 USDT,0.70 %,02/29/2024 06:42 UTC,02/29/2024 06:43 UTC,0.55 % 0.01 USDT,
1000SHIBUSDT,Short,0.014 USDT,"298,507","4,290.86 USDT",10.38 USDT,0.24 %,02/29/2024 06:42 UTC,02/29/2024 06:42 UTC,,
APTUSDT,Short,12.259 USDT,291.7,"3,575.91 USDT",44.70 USDT,1.25 %,02/29/2024 06:08 UTC,02/29/2024 06:41 UTC,1.42 % 12.09 USDT,
1000SHIBUSDT,Short,0.014 USDT,"50,301",716.38 USDT,-5.22 USDT,-0.73 %,02/29/2024 06:36 UTC,02/29/2024 06:37 UTC,,-0.65 % 0.01 USDT
DOGEUSDT,Short,0.131 USDT,"21,834","2,862.47 USDT",6.18 USDT,0.22 %,02/29/2024 06:31 UTC,02/29/2024 06:32 UTC,,
1000SHIBUSDT,Short,0.014 USDT,"286,152","4,009.85 USDT",1.03 USDT,0.03 %,02/29/2024 06:31 UTC,02/29/2024 06:32 UTC,,
1000SHIBUSDT,Short,0.014 USDT,"229,405","3,150.45 USDT",13.74 USDT,0.44 %,02/29/2024 06:21 UTC,02/29/2024 06:21 UTC,,
DOGEUSDT,Short,0.131 USDT,"21,929","2,864.22 USDT",-37.84 USDT,-1.32 %,02/29/2024 06:15 UTC,02/29/2024 06:20 UTC,,-1.10 % 0.13 USDT
1000SHIBUSDT,Short,0.014 USDT,"318,105","-4,296.03 USDT",-84.02 USDT,-1.96 %,02/29/2024 06:16 UTC,02/29/2024 06:20 UTC,,-1.84 % 0.01 USDT
DOGEUSDT,Short,0.126 USDT,"12,464","1,574.74 USDT",-0.41 USDT,-0.03 %,02/29/2024 05:20 UTC,02/29/2024 05:20 UTC,,
APTUSDT,Short,12.667 USDT,282.1,"3,573.35 USDT",17.60 USDT,0.49 %,02/29/2024 03:26 UTC,02/29/2024 03:27 UTC,0.02 % 12.66 USDT,
XRPUSDT,Short,0.582 USDT,"25,729.8","14,985.04 USDT",111.98 USDT,0.75 %,02/29/2024 02:05 UTC,02/29/2024 02:51 UTC,0.83 % 0.58 USDT,-0.05 % 0.58 USDT
1000SHIBUSDT,Short,0.012 USDT,"239,520","2,861.30 USDT",15.77 USDT,0.55 %,02/29/2024 02:25 UTC,02/29/2024 02:32 UTC,0.18 % 0.01 USDT,-0.08 % 0.01 USDT
APTUSDT,Short,12.309 USDT,291,"3,581.96 USDT",9.82 USDT,0.27 %,02/29/2024 02:19 UTC,02/29/2024 02:19 UTC,,
DOGEUSDT,Short,0.114 USDT,"75,857","-8,615.44 USDT",27.68 USDT,0.32 %,02/29/2024 00:39 UTC,02/29/2024 02:13 UTC,0.67 % 0.11 USDT,-0.46 % 0.11 USDT
APTUSDT,Short,12.15 USDT,153.3,"1,862.58 USDT",-6.96 USDT,-0.37 %,02/29/2024 02:12 UTC,02/29/2024 02:12 UTC,,
STXUSDT,Short,3.039 USDT,"1,178","-3,580.18 USDT",21.05 USDT,0.59 %,02/29/2024 01:24 UTC,02/29/2024 02:05 UTC,0.37 % 3.03 USDT,-0.13 % 3.04 USDT
WAXPUSDT,Short,0.078 USDT,"53,568","-4,165.15 USDT",-31.82 USDT,-0.76 %,02/29/2024 00:14 UTC,02/29/2024 02:05 UTC,0.34 % 0.08 USDT,-1.11 % 0.08 USDT
APTUSDT,Short,12.369 USDT,289.8,"3,584.54 USDT",77.74 USDT,2.17 %,02/29/2024 01:16 UTC,02/29/2024 02:04 UTC,2.72 % 12.04 USDT,-0.20 % 12.39 USDT
1000SHIBUSDT,Short,0.012 USDT,"244,797","2,869.41 USDT",-5.74 USDT,-0.20 %,02/29/2024 01:15 UTC,02/29/2024 01:51 UTC,0.49 % 0.01 USDT,-0.74 % 0.01 USDT
APTUSDT,Short,12.027 USDT,877.5,"-10,596.89 USDT",-283.20 USDT,-2.67 %,02/28/2024 20:23 UTC,02/29/2024 00:44 UTC,1.27 % 11.88 USDT,-2.12 % 12.29 USDT
1000SHIBUSDT,Short,0.012 USDT,"486,148","-5,603.54 USDT",-13.76 USDT,-0.25 %,02/29/2024 00:15 UTC,02/29/2024 00:41 UTC,0.35 % 0.01 USDT,-0.32 % 0.01 USDT
STXUSDT,Short,3.068 USDT,"2,692","-8,311.02 USDT",-5.29 USDT,-0.06 %,02/28/2024 20:24 UTC,02/29/2024 00:38 UTC,0.81 % 3.04 USDT,-1.67 % 3.12 USDT
DOGEUSDT,Short,0.115 USDT,"74,014","-8,479.20 USDT",24.06 USDT,0.28 %,02/29/2024 00:03 UTC,02/29/2024 00:36 UTC,0.94 % 0.11 USDT,-0.43 % 0.12 USDT
1000SHIBUSDT,Short,0.012 USDT,"249,180","-2,875.84 USDT",-5.79 USDT,-0.20 %,02/29/2024 00:04 UTC,02/29/2024 00:09 UTC,,-0.25 % 0.01 USDT
WAXPUSDT,Short,0.079 USDT,"25,659","-2,015.12 USDT",-6.63 USDT,-0.33 %,02/29/2024 00:04 UTC,02/29/2024 00:08 UTC,,-0.40 % 0.08 USDT
DOGEUSDT,Short,0.113 USDT,"95,319","-10,741.76 USDT",-264.50 USDT,-2.46 %,02/28/2024 20:22 UTC,02/28/2024 23:37 UTC,0.47 % 0.11 USDT,-5.36 % 0.12 USDT
WAXPUSDT,Short,0.077 USDT,"82,284","-6,345.15 USDT",-82.96 USDT,-1.31 %,02/28/2024 20:23 UTC,02/28/2024 22:47 UTC,0.41 % 0.08 USDT,-3.46 % 0.08 USDT
1000SHIBUSDT,Short,0.011 USDT,"249,462","-2,835.53 USDT",7.18 USDT,0.25 %,02/28/2024 20:26 UTC,02/28/2024 22:30 UTC,0.40 % 0.01 USDT,-0.46 % 0.01 USDT
XRPUSDT,Short,0.567 USDT,"26,370.1","14,953.18 USDT",-34.02 USDT,-0.23 %,02/28/2024 20:42 UTC,02/28/2024 20:47 UTC,,-0.13 % 0.57 USDT
XRPUSDT,Short,0.566 USDT,"26,440","14,951.82 USDT",-46.00 USDT,-0.31 %,02/28/2024 20:35 UTC,02/28/2024 20:41 UTC,0.02 % 0.57 USDT,-0.19 % 0.57 USDT
XRPUSDT,Short,0.564 USDT,"26,533.9","14,951.85 USDT",17.57 USDT,0.12 %,02/28/2024 20:19 UTC,02/28/2024 20:24 UTC,,
STXUSDT,Short,3.124 USDT,"42,922","-134,076.80 USDT","34,504 USDT",25.73 %,02/28/2024 17:49 UTC,02/28/2024 20:15 UTC,3.54 % 3.02 USDT,-0.01 % 3.12 USDT
DOGEUSDT,Short,0.11 USDT,"358,663","-40,060.74 USDT","5,743 USDT",14.34 %,02/28/2024 17:43 UTC,02/28/2024 20:15 UTC,1.61 % 0.11 USDT,
MASKUSDT,Short,4.692 USDT,"2,414","-10,780.04 USDT",649.61 USDT,6.03 %,02/22/2024 07:30 UTC,02/28/2024 20:15 UTC,10.13 % 4.26 USDT,
APTUSDT,Short,12.518 USDT,"17,005.8","-212,935.02 USDT","-112,027.40 USDT",-52.61 %,02/28/2024 17:44 UTC,02/28/2024 20:15 UTC,4.49 % 11.98 USDT,-2.29 % 12.81 USDT
WAXPUSDT,Short,0.077 USDT,"279,934","-22,111.06 USDT",-559.02 USDT,-2.53 %,02/28/2024 17:38 UTC,02/28/2024 20:15 UTC,0.98 % 0.08 USDT,-3.80 % 0.08 USDT
MBLUSDT,Short,0.005 USDT,"242,114","-1,293.98 USDT",26.56 USDT,2.05 %,02/23/2024 14:27 UTC,02/28/2024 20:15 UTC,3.28 % 0.01 USDT,-1.69 % 0.01 USDT
1000SHIBUSDT,Short,0.012 USDT,"1,150,571","13,276.84 USDT",490.78 USDT,3.70 %,02/28/2024 17:51 UTC,02/28/2024 18:44 UTC,4.17 % 0.01 USDT,
ZILUSDT,Short,0.029 USDT,"654,875","18,837.92 USDT","1,485 USDT",7.89 %,02/28/2024 17:26 UTC,02/28/2024 18:30 UTC,,
LINKUSDT,Short,20.168 USDT,344.03,"6,938.45 USDT",475.61 USDT,6.85 %,02/28/2024 17:25 UTC,02/28/2024 18:30 UTC,,
THETAUSDT,Short,1.993 USDT,"3,186.8","6,350.60 USDT",171.77 USDT,2.70 %,02/28/2024 16:00 UTC,02/28/2024 18:30 UTC,,
1000SHIBUSDT,Short,0.012 USDT,"1,150,571","-13,276.84 USDT",647.31 USDT,4.88 %,02/28/2024 17:50 UTC,02/28/2024 18:30 UTC,6.49 % 0.01 USDT,
DOGEUSDT,Short,0.108 USDT,"120,805","12,989.50 USDT",-37.47 USDT,-0.29 %,02/28/2024 17:38 UTC,02/28/2024 17:39 UTC,,
WAXPUSDT,Short,0.073 USDT,"1,990",144.44 USDT,0.94 USDT,0.65 %,02/28/2024 17:37 UTC,02/28/2024 17:38 UTC,,
DOGEUSDT,Short,0.108 USDT,"120,160","12,994.19 USDT",153.24 USDT,1.18 %,02/28/2024 17:35 UTC,02/28/2024 17:36 UTC,,
APTUSDT,Short,11.074 USDT,915,"10,132.41 USDT",0.94 USDT,0.01 %,02/28/2024 17:35 UTC,02/28/2024 17:35 UTC,,
APTUSDT,Short,11.547 USDT,"4,442.9","-51,687.68 USDT","3,351 USDT",6.48 %,02/28/2024 13:50 UTC,02/28/2024 17:32 UTC,4.97 % 11.00 USDT,
WAXPUSDT,Short,0.079 USDT,"525,546","-41,609.03 USDT","2,047 USDT",4.92 %,02/28/2024 14:45 UTC,02/28/2024 17:32 UTC,9.62 % 0.07 USDT,-2.89 % 0.08 USDT
DOGEUSDT,Short,0.111 USDT,"474,368","-53,010.83 USDT","3,570 USDT",6.74 %,02/28/2024 16:50 UTC,02/28/2024 17:31 UTC,1.48 % 0.11 USDT,-8.16 % 0.12 USDT
THETAUSDT,Short,1.993 USDT,"3,186.8","-6,350.60 USDT",369.99 USDT,5.83 %,02/28/2024 15:01 UTC,02/28/2024 17:31 UTC,3.44 % 1.93 USDT,-1.56 % 2.02 USDT
ZILUSDT,Short,0.029 USDT,"672,761","-19,352.43 USDT","1,197 USDT",6.19 %,02/28/2024 14:53 UTC,02/28/2024 17:31 UTC,4.49 % 0.03 USDT,-0.33 % 0.03 USDT
LINKUSDT,Short,20.168 USDT,646.56,"-13,039.93 USDT",407.20 USDT,3.12 %,02/28/2024 16:45 UTC,02/28/2024 17:31 UTC,3.25 % 19.53 USDT,-0.56 % 20.28 USDT
STXUSDT,Short,3.151 USDT,"21,524","-67,876.56 USDT","2,389 USDT",3.52 %,02/28/2024 14:54 UTC,02/28/2024 17:31 UTC,3.17 % 3.05 USDT,-0.24 % 3.16 USDT
THETAUSDT,Short,2.007 USDT,"21,765.2","-42,497.44 USDT",918.97 USDT,2.16 %,02/28/2024 04:23 UTC,02/28/2024 14:30 UTC,5.87 % 1.90 USDT,-6.22 % 2.14 USDT
WAXPUSDT,Short,0.079 USDT,"366,412","-27,096.96 USDT",136.00 USDT,0.50 %,02/28/2024 06:57 UTC,02/28/2024 14:26 UTC,9.97 % 0.07 USDT,-0.77 % 0.08 USDT
1000SHIBUSDT,Short,0.011 USDT,"580,074","-6,353.60 USDT",-16.27 USDT,-0.26 %,02/28/2024 11:54 UTC,02/28/2024 14:23 UTC,0.22 % 0.01 USDT,-1.79 % 0.01 USDT
STXUSDT,Short,3.154 USDT,"6,018","-18,980.98 USDT",325.47 USDT,1.71 %,02/28/2024 13:45 UTC,02/28/2024 14:21 UTC,1.47 % 3.11 USDT,-0.44 % 3.17 USDT
APTUSDT,Short,11.942 USDT,"4,272","-51,464.31 USDT",367.26 USDT,0.71 %,02/28/2024 10:43 UTC,02/28/2024 13:50 UTC,1.68 % 11.74 USDT,-1.97 % 12.18 USDT
STXUSDT,Short,3.199 USDT,"3,822","-12,227.23 USDT",92.72 USDT,0.76 %,02/28/2024 13:38 UTC,02/28/2024 13:43 UTC,0.89 % 3.17 USDT,
STXUSDT,Short,3.199 USDT,"2,926","-9,361.53 USDT",-41.81 USDT,-0.45 %,02/28/2024 13:26 UTC,02/28/2024 13:28 UTC,,
STXUSDT,Short,3.169 USDT,"3,133","-9,927.32 USDT",-174.72 USDT,-1.76 %,02/28/2024 13:10 UTC,02/28/2024 13:24 UTC,0.64 % 3.15 USDT,-1.46 % 3.22 USDT
BCHUSDT,Short,304.224 USDT,42.275,"-12,861.09 USDT",-52.49 USDT,-0.41 %,02/28/2024 09:56 UTC,02/28/2024 12:53 UTC,0.93 % 301.42 USDT,-1.11 % 307.65 USDT
STXUSDT,Short,3.117 USDT,"26,897","-86,775.26 USDT","3,452 USDT",3.98 %,02/28/2024 07:48 UTC,02/28/2024 12:26 UTC,1.03 % 3.09 USDT,-7.83 % 3.38 USDT
1000SHIBUSDT,Short,0.011 USDT,"2,380,743","-26,036.50 USDT",113.28 USDT,0.44 %,02/28/2024 09:21 UTC,02/28/2024 11:53 UTC,,-3.02 % 0.01 USDT
APTUSDT,Short,12.252 USDT,"2,868.3","-34,646.88 USDT",-352.87 USDT,-1.02 %,02/28/2024 10:33 UTC,02/28/2024 10:43 UTC,1.41 % 12.08 USDT,-0.63 % 12.33 USDT
1000SHIBUSDT,Short,0.011 USDT,"4,013,649","-43,699.20 USDT",431.24 USDT,0.99 %,02/28/2024 02:20 UTC,02/28/2024 09:06 UTC,2.31 % 0.01 USDT,-2.53 % 0.01 USDT
MTLUSDT,Short,1.759 USDT,"11,084","-19,496.86 USDT",224.52 USDT,1.15 %,02/28/2024 05:03 UTC,02/28/2024 09:06 UTC,2.78 % 1.71 USDT,-0.43 % 1.77 USDT
PYTHUSDT,Short,0.704 USDT,"61,313","-43,714.59 USDT",728.74 USDT,1.67 %,02/27/2024 15:54 UTC,02/28/2024 08:58 UTC,2.60 % 0.69 USDT,-4.25 % 0.74 USDT
BCHUSDT,Short,293.431 USDT,158.614,"-47,161.61 USDT",-360.57 USDT,-0.76 %,02/27/2024 16:10 UTC,02/28/2024 07:30 UTC,1.34 % 289.55 USDT,-1.66 % 298.39 USDT
STXUSDT,Short,2.994 USDT,"16,055","-47,953.28 USDT",-826.66 USDT,-1.72 %,02/28/2024 02:20 UTC,02/28/2024 07:18 UTC,1.28 % 2.96 USDT,-1.32 % 3.03 USDT
LSKUSDT,Short,1.416 USDT,"9,213","-13,044.35 USDT",377.79 USDT,2.90 %,02/27/2024 14:20 UTC,02/28/2024 05:03 UTC,3.08 % 1.37 USDT,-0.24 % 1.42 USDT
THETAUSDT,Short,1.938 USDT,"50,493.6","-98,639.21 USDT",-417.30 USDT,-0.42 %,02/27/2024 14:20 UTC,02/28/2024 04:08 UTC,4.63 % 1.85 USDT,-3.78 % 2.01 USDT
STXUSDT,Short,2.94 USDT,"7,414","-21,794.39 USDT",-292.86 USDT,-1.34 %,02/27/2024 23:35 UTC,02/28/2024 00:30 UTC,0.42 % 2.93 USDT,-1.09 % 2.97 USDT
STXUSDT,Short,2.949 USDT,"2,212","6,523.43 USDT",-9.65 USDT,-0.15 %,02/27/2024 22:28 UTC,02/27/2024 22:40 UTC,0.38 % 2.94 USDT,-0.02 % 2.95 USDT
STXUSDT,Short,3.005 USDT,"10,410","-31,278.80 USDT","1,058 USDT",3.38 %,02/27/2024 14:21 UTC,02/27/2024 22:19 UTC,4.70 % 2.87 USDT,-4.10 % 3.13 USDT
GLMUSDT,Short,0.412 USDT,"114,635","-44,668.74 USDT",-449.34 USDT,-1.01 %,02/25/2024 00:14 UTC,02/27/2024 16:10 UTC,14.31 % 0.36 USDT,-3.97 % 0.43 USDT
BCHUSDT,Short,301.835 USDT,35.975,"-10,861.21 USDT",252.37 USDT,2.32 %,02/27/2024 15:03 UTC,02/27/2024 15:55 UTC,2.09 % 295.65 USDT,
BCHUSDT,Short,299.24 USDT,0.484,144.83 USDT,0.65 USDT,0.45 %,02/27/2024 14:45 UTC,02/27/2024 14:46 UTC,,
BCHUSDT,Short,301.065 USDT,36.143,"-10,881.41 USDT",15.59 USDT,0.14 %,02/27/2024 14:45 UTC,02/27/2024 14:45 UTC,,
BCHUSDT,Short,306.76 USDT,70.313,"-21,569.25 USDT",349.67 USDT,1.62 %,02/27/2024 14:23 UTC,02/27/2024 14:44 UTC,0.68 % 304.68 USDT,-0.39 % 307.95 USDT
BCHUSDT,Short,306.564 USDT,14.654,"-4,492.39 USDT",23.06 USDT,0.51 %,02/27/2024 14:21 UTC,02/27/2024 14:22 UTC,,
LSKUSDT,Short,1.418 USDT,"1,745","2,475.06 USDT",-0.48 USDT,-0.02 %,02/27/2024 14:01 UTC,02/27/2024 14:02 UTC,,
THETAUSDT,Short,2.029 USDT,"43,597.8","-95,941.44 USDT","-4,397.32 USDT",-4.58 %,02/26/2024 16:04 UTC,02/27/2024 13:29 UTC,24.53 % 1.63 USDT,-8.46 % 2.22 USDT
NEARUSDT,Short,4.091 USDT,"8,390","-34,384.91 USDT",558.69 USDT,1.62 %,02/26/2024 15:11 UTC,02/27/2024 13:29 UTC,3.20 % 3.96 USDT,-2.30 % 4.19 USDT
EGLDUSDT,Short,60.911 USDT,215.6,"-13,132.41 USDT",150.26 USDT,1.14 %,02/27/2024 00:05 UTC,02/27/2024 13:29 UTC,1.91 % 59.77 USDT,-0.24 % 61.06 USDT
BCHUSDT,Short,305.79 USDT,19.853,"-6,070.86 USDT",-18.14 USDT,-0.30 %,02/27/2024 13:01 UTC,02/27/2024 13:24 UTC,,-0.17 % 306.32 USDT
STXUSDT,Short,3.133 USDT,"15,267","-42,716.13 USDT","-4,136.04 USDT",-9.68 %,02/26/2024 16:16 UTC,02/27/2024 13:06 UTC,13.75 % 2.75 USDT,-3.81 % 3.26 USDT
SEIUSDT,Short,0.909 USDT,"36,566","-32,800.56 USDT",-590.97 USDT,-1.80 %,02/26/2024 22:38 UTC,02/27/2024 12:57 UTC,4.60 % 0.87 USDT,-2.57 % 0.93 USDT
BCHUSDT,Short,301.832 USDT,145.724,"-43,793.05 USDT","-1,023.62 USDT",-2.34 %,02/27/2024 02:06 UTC,02/27/2024 12:54 UTC,,-3.07 % 311.39 USDT
XRPUSDT,Short,0.553 USDT,"13,158","7,271.11 USDT",-0.41 USDT,-0.01 %,02/27/2024 07:59 UTC,02/27/2024 08:03 UTC,,
GRTUSDT,Short,0.292 USDT,"81,828","-23,804.33 USDT",359.81 USDT,1.51 %,02/26/2024 00:32 UTC,02/27/2024 02:10 UTC,2.17 % 0.29 USDT,-1.28 % 0.30 USDT
BCHUSDT,Short,283.23 USDT,14.933,"4,229.47 USDT",25.74 USDT,0.61 %,02/27/2024 01:56 UTC,02/27/2024 02:03 UTC,0.72 % 281.21 USDT,
BLURUSDT,Short,0.755 USDT,"17,361","-13,105.44 USDT",-24.93 USDT,-0.19 %,02/26/2024 23:38 UTC,02/27/2024 01:33 UTC,1.11 % 0.75 USDT,-0.15 % 0.76 USDT
1INCHUSDT,Short,0.516 USDT,"35,298","-18,205.17 USDT","1,097 USDT",6.03 %,02/24/2024 08:03 UTC,02/27/2024 01:30 UTC,7.92 % 0.48 USDT,-6.75 % 0.55 USDT
ZILUSDT,Short,0.026 USDT,"230,953","-5,937.81 USDT",-35.12 USDT,-0.59 %,02/26/2024 12:04 UTC,02/27/2024 01:25 UTC,1.54 % 0.03 USDT,-2.50 % 0.03 USDT
XRPUSDT,Short,0.55 USDT,"11,975","6,580.26 USDT",-1.55 USDT,-0.02 %,02/27/2024 00:55 UTC,02/27/2024 00:59 UTC,0.02 % 0.55 USDT,-0.02 % 0.55 USDT
SNTUSDT,Short,0.044 USDT,"437,067","-19,181.29 USDT",665.13 USDT,3.47 %,02/24/2024 09:04 UTC,02/27/2024 00:27 UTC,6.11 % 0.04 USDT,-1.34 % 0.04 USDT
XRPUSDT,Short,0.549 USDT,"11,984","6,575.62 USDT",-8.74 USDT,-0.13 %,02/26/2024 19:19 UTC,02/26/2024 19:21 UTC,,-0.04 % 0.55 USDT
XRPUSDT,Short,0.547 USDT,"26,726","14,621.79 USDT",-0.75 USDT,-0.01 %,02/26/2024 18:30 UTC,02/26/2024 18:33 UTC,0.05 % 0.55 USDT,
XRPUSDT,Short,0.548 USDT,"26,666","14,612.97 USDT",-3.43 USDT,-0.02 %,02/26/2024 18:26 UTC,02/26/2024 18:29 UTC,0.02 % 0.55 USDT,
VETUSDT,Short,0.05 USDT,"260,669","-12,950.59 USDT",109.27 USDT,0.84 %,02/26/2024 14:03 UTC,02/26/2024 17:15 UTC,1.58 % 0.05 USDT,-0.66 % 0.05 USDT
BLURUSDT,Short,0.759 USDT,"34,520","-26,367.99 USDT",-221.04 USDT,-0.84 %,02/24/2024 15:36 UTC,02/26/2024 17:11 UTC,2.34 % 0.74 USDT,-3.51 % 0.79 USDT
THETAUSDT,Short,1.702 USDT,"20,991.1","-33,864.11 USDT","-3,963.57 USDT",-11.70 %,02/24/2024 10:52 UTC,02/26/2024 16:04 UTC,33.88 % 1.27 USDT,
ZRXUSDT,Short,0.357 USDT,"35,932.6","-12,821.44 USDT",-135.91 USDT,-1.06 %,02/26/2024 09:15 UTC,02/26/2024 15:15 UTC,1.00 % 0.35 USDT,-2.67 % 0.37 USDT
AAVEUSDT,Short,96.355 USDT,74.5,"-7,178.43 USDT",-471.08 USDT,-6.56 %,02/23/2024 23:55 UTC,02/26/2024 10:21 UTC,2.51 % 94.00 USDT,-7.26 % 103.90 USDT
HIFIUSDT,Short,0.684 USDT,"10,398","-7,111.72 USDT",19.85 USDT,0.28 %,02/24/2024 02:57 UTC,02/26/2024 09:53 UTC,4.50 % 0.65 USDT,-1.82 % 0.70 USDT
CELOUSDT,Short,0.928 USDT,"22,895.5","-21,252.05 USDT",-417.07 USDT,-1.96 %,02/25/2024 02:17 UTC,02/26/2024 01:38 UTC,4.06 % 0.89 USDT,-3.21 % 0.96 USDT
STRAXUSDT,Short,1.124 USDT,"7,752","-8,722.61 USDT",2.42 USDT,0.03 %,02/25/2024 15:23 UTC,02/26/2024 00:47 UTC,1.36 % 1.11 USDT,-1.84 % 1.15 USDT
ANKRUSDT,Short,0.033 USDT,"349,632","-11,490.21 USDT",-18.01 USDT,-0.16 %,02/25/2024 06:28 UTC,02/26/2024 00:33 UTC,4.00 % 0.03 USDT,-2.16 % 0.03 USDT
GRTUSDT,Short,0.296 USDT,"89,880","-26,689.26 USDT",-234.76 USDT,-0.88 %,02/23/2024 17:24 UTC,02/26/2024 00:32 UTC,4.56 % 0.28 USDT,-1.73 % 0.30 USDT
KAVAUSDT,Short,0.79 USDT,"5,459.3","-4,313.70 USDT",-41.10 USDT,-0.95 %,02/24/2024 02:43 UTC,02/24/2024 15:49 UTC,0.66 % 0.78 USDT,-4.56 % 0.83 USDT
EOSUSDT,Short,0.798 USDT,"8,641.4","-6,896.82 USDT",-113.74 USDT,-1.65 %,02/23/2024 17:56 UTC,02/24/2024 14:25 UTC,1.67 % 0.78 USDT,-3.26 % 0.82 USDT
