Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
ICXUSDT,Long,0.286 USDT,"103,770","29,630.70 USDT","-2,563.75 USDT",-8.65 %,12/03/2024 12:50 UTC,12/03/2024 13:54 UTC,0.55 % 0.29 USDT,-9.68 % 0.26 USDT,2024-12-03 12:50:00,2024-12-03 13:54:00,2024-12-03 21:50:00,2024-12-03 22:54:00,2024-12-03 21:50 KST,2024-12-03 22:54 KST,2563.75,-1,-2563.75,29630.7,29630.7,1580688.1799999995,1580688.1799999995
XRPUSDT,Short,2.564 USDT,"500,000","-1,281,825.45 USDT","101,226 USDT",7.90 %,12/03/2024 13:49 UTC,12/03/2024 13:54 UTC,5.94 % 2.42 USDT,,2024-12-03 13:49:00,2024-12-03 13:54:00,2024-12-03 22:49:00,2024-12-03 22:54:00,2024-12-03 22:49 KST,2024-12-03 22:54 KST,101226.0,1,101226.0,-1281825.45,1281825.45,1681914.1799999995,1681914.1799999995
XRPUSDT,Short,2.389 USDT,"500,000","1,194,608.93 USDT","17,336 USDT",1.45 %,12/03/2024 13:54 UTC,12/03/2024 13:56 UTC,,,2024-12-03 13:54:00,2024-12-03 13:56:00,2024-12-03 22:54:00,2024-12-03 22:56:00,2024-12-03 22:54 KST,2024-12-03 22:56 KST,17336.0,1,17336.0,1194608.93,1194608.93,1699250.1799999995,1699250.1799999995
XRPUSDT,Short,2.448 USDT,"660,000","-1,615,554.35 USDT","33,014 USDT",2.04 %,12/03/2024 14:19 UTC,12/03/2024 14:42 UTC,1.82 % 2.40 USDT,-1.99 % 2.50 USDT,2024-12-03 14:19:00,2024-12-03 14:42:00,2024-12-03 23:19:00,2024-12-03 23:42:00,2024-12-03 23:19 KST,2024-12-03 23:42 KST,33014.0,1,33014.0,-1615554.35,1615554.35,1732264.1799999995,1732264.1799999995
1000PEPEUSDT,Short,0.02 USDT,"24,000,000","-463,289.12 USDT","-7,978.18 USDT",-1.72 %,12/03/2024 14:24 UTC,12/03/2024 15:48 UTC,3.09 % 0.02 USDT,-1.16 % 0.02 USDT,2024-12-03 14:24:00,2024-12-03 15:48:00,2024-12-03 23:24:00,2024-12-04 00:48:00,2024-12-03 23:24 KST,2024-12-04 00:48 KST,7978.18,-1,-7978.18,-463289.12,463289.12,1724285.9999999995,1724285.9999999995
XRPUSDT,Short,2.505 USDT,"600,000","-1,502,856.51 USDT","41,488 USDT",2.76 %,12/03/2024 14:48 UTC,12/03/2024 15:42 UTC,3.06 % 2.43 USDT,-0.60 % 2.52 USDT,2024-12-03 14:48:00,2024-12-03 15:42:00,2024-12-03 23:48:00,2024-12-04 00:42:00,2024-12-03 23:48 KST,2024-12-04 00:42 KST,41488.0,1,41488.0,-1502856.51,1502856.51,1765773.9999999995,1765773.9999999995
ONDOUSDT,Long,1.699 USDT,"117,647","199,906.45 USDT","1,420 USDT",0.71 %,12/03/2024 15:04 UTC,12/09/2024 21:01 UTC,14.99 % 1.95 USDT,-5.61 % 1.60 USDT,2024-12-03 15:04:00,2024-12-09 21:01:00,2024-12-04 00:04:00,2024-12-10 06:01:00,2024-12-04 00:04 KST,2024-12-10 06:01 KST,1420.0,1,1420.0,199906.45,199906.45,1767193.9999999995,1767193.9999999995
ALGOUSDT,Long,0.541 USDT,"368,324.1","199,094.81 USDT","-2,602.12 USDT",-1.31 %,12/03/2024 15:04 UTC,12/05/2024 02:51 UTC,6.91 % 0.58 USDT,-14.40 % 0.46 USDT,2024-12-03 15:04:00,2024-12-05 02:51:00,2024-12-04 00:04:00,2024-12-05 11:51:00,2024-12-04 00:04 KST,2024-12-05 11:51 KST,2602.12,-1,-2602.12,199094.81,199094.81,1764591.8799999994,1764591.8799999994
TRXUSDT,Short,0.273 USDT,"3,949,008","-1,077,584.66 USDT","2,500 USDT",0.23 %,12/03/2024 15:31 UTC,12/03/2024 17:21 UTC,5.76 % 0.26 USDT,-1.29 % 0.28 USDT,2024-12-03 15:31:00,2024-12-03 17:21:00,2024-12-04 00:31:00,2024-12-04 02:21:00,2024-12-04 00:31 KST,2024-12-04 02:21 KST,2500.0,1,2500.0,-1077584.66,1077584.66,1767091.8799999994,1767091.8799999994
ETCUSDT,Long,32.5 USDT,"1,538.46","49,999.95 USDT",-396.21 USDT,-0.79 %,12/03/2024 16:06 UTC,12/10/2024 16:01 UTC,23.20 % 40.04 USDT,-2.99 % 31.53 USDT,2024-12-03 16:06:00,2024-12-10 16:01:00,2024-12-04 01:06:00,2024-12-11 01:01:00,2024-12-04 01:06 KST,2024-12-11 01:01 KST,396.21,-1,-396.21,49999.95,49999.95,1766695.6699999995,1766695.6699999995
DOGEUSDT,Long,0.41 USDT,"243,902","99,983.79 USDT","6,566 USDT",6.57 %,12/03/2024 16:06 UTC,12/05/2024 02:51 UTC,6.64 % 0.44 USDT,-2.42 % 0.40 USDT,2024-12-03 16:06:00,2024-12-05 02:51:00,2024-12-04 01:06:00,2024-12-05 11:51:00,2024-12-04 01:06 KST,2024-12-05 11:51 KST,6566.0,1,6566.0,99983.79,99983.79,1773261.6699999995,1773261.6699999995
XLMUSDT,Long,0.522 USDT,"191,570","99,977.87 USDT",162.77 USDT,0.16 %,12/03/2024 16:07 UTC,12/05/2024 02:51 UTC,1.48 % 0.53 USDT,-10.66 % 0.47 USDT,2024-12-03 16:07:00,2024-12-05 02:51:00,2024-12-04 01:07:00,2024-12-05 11:51:00,2024-12-04 01:07 KST,2024-12-05 11:51 KST,162.77,1,162.77,99977.87,99977.87,1773424.4399999995,1773424.4399999995
POLUSDT,Long,0.677 USDT,"125,757","85,190.32 USDT","-4,161.04 USDT",-4.88 %,12/03/2024 16:07 UTC,12/09/2024 19:54 UTC,7.15 % 0.73 USDT,-7.57 % 0.63 USDT,2024-12-03 16:07:00,2024-12-09 19:54:00,2024-12-04 01:07:00,2024-12-10 04:54:00,2024-12-04 01:07 KST,2024-12-10 04:54 KST,4161.04,-1,-4161.04,85190.32,85190.32,1769263.3999999994,1769263.3999999994
OPUSDT,Long,2.475 USDT,"20,161.2","49,907.45 USDT","-2,899.56 USDT",-5.81 %,12/03/2024 16:08 UTC,12/09/2024 22:05 UTC,12.11 % 2.78 USDT,-20.39 % 1.97 USDT,2024-12-03 16:08:00,2024-12-09 22:05:00,2024-12-04 01:08:00,2024-12-10 07:05:00,2024-12-04 01:08 KST,2024-12-10 07:05 KST,2899.56,-1,-2899.56,49907.45,49907.45,1766363.8399999994,1766363.8399999994
LTCUSDT,Long,127.887 USDT,390.625,"49,955.77 USDT","-2,478.33 USDT",-4.96 %,12/03/2024 16:08 UTC,12/09/2024 22:05 UTC,15.19 % 147.31 USDT,-22.83 % 98.69 USDT,2024-12-03 16:08:00,2024-12-09 22:05:00,2024-12-04 01:08:00,2024-12-10 07:05:00,2024-12-04 01:08 KST,2024-12-10 07:05 KST,2478.33,-1,-2478.33,49955.77,49955.77,1763885.5099999993,1763885.5099999993
HBARUSDT,Long,0.285 USDT,"175,377","49,999.98 USDT","-3,057.85 USDT",-6.12 %,12/03/2024 16:10 UTC,12/10/2024 15:59 UTC,32.66 % 0.38 USDT,-19.69 % 0.23 USDT,2024-12-03 16:10:00,2024-12-10 15:59:00,2024-12-04 01:10:00,2024-12-11 00:59:00,2024-12-04 01:10 KST,2024-12-11 00:59 KST,3057.85,-1,-3057.85,49999.98,49999.98,1760827.6599999992,1760827.6599999992
CHRUSDT,Long,0.321 USDT,"240,771","77,269.42 USDT","-8,982.29 USDT",-11.62 %,12/03/2024 16:18 UTC,12/09/2024 21:00 UTC,9.90 % 0.35 USDT,-12.75 % 0.28 USDT,2024-12-03 16:18:00,2024-12-09 21:00:00,2024-12-04 01:18:00,2024-12-10 06:00:00,2024-12-04 01:18 KST,2024-12-10 06:00 KST,8982.29,-1,-8982.29,77269.42,77269.42,1751845.3699999992,1751845.3699999992
RSRUSDT,Long,0.018 USDT,"2,762,430","49,773.15 USDT","12,265 USDT",24.64 %,12/03/2024 16:18 UTC,12/03/2024 17:43 UTC,44.81 % 0.03 USDT,-4.33 % 0.02 USDT,2024-12-03 16:18:00,2024-12-03 17:43:00,2024-12-04 01:18:00,2024-12-04 02:43:00,2024-12-04 01:18 KST,2024-12-04 02:43 KST,12265.0,1,12265.0,49773.15,49773.15,1764110.3699999992,1764110.3699999992
CHZUSDT,Long,0.114 USDT,"438,596","49,883.91 USDT","-2,115.91 USDT",-4.24 %,12/03/2024 16:25 UTC,12/10/2024 16:00 UTC,25.90 % 0.14 USDT,-20.13 % 0.09 USDT,2024-12-03 16:25:00,2024-12-10 16:00:00,2024-12-04 01:25:00,2024-12-11 01:00:00,2024-12-04 01:25 KST,2024-12-11 01:00 KST,2115.91,-1,-2115.91,49883.91,49883.91,1761994.4599999993,1761994.4599999993
COMPUSDT,Long,99.421 USDT,860.36,"85,538.20 USDT","-1,073.26 USDT",-1.25 %,12/03/2024 16:28 UTC,12/09/2024 22:06 UTC,41.75 % 140.93 USDT,-19.39 % 80.14 USDT,2024-12-03 16:28:00,2024-12-09 22:06:00,2024-12-04 01:28:00,2024-12-10 07:06:00,2024-12-04 01:28 KST,2024-12-10 07:06 KST,1073.26,-1,-1073.26,85538.2,85538.2,1760921.1999999993,1760921.1999999993
XRPUSDT,Short,2.544 USDT,"399,451","-1,016,288.89 USDT","-6,632.96 USDT",-0.65 %,12/03/2024 16:30 UTC,12/05/2024 02:51 UTC,2.03 % 2.49 USDT,-5.08 % 2.68 USDT,2024-12-03 16:30:00,2024-12-05 02:51:00,2024-12-04 01:30:00,2024-12-05 11:51:00,2024-12-04 01:30 KST,2024-12-05 11:51 KST,6632.96,-1,-6632.96,-1016288.89,1016288.89,1754288.2399999993,1754288.2399999993
ARBUSDT,Long,0.966 USDT,"55,089.2","53,238.70 USDT","-3,143.32 USDT",-5.90 %,12/03/2024 16:43 UTC,12/19/2024 14:53 UTC,13.94 % 1.10 USDT,-17.24 % 0.80 USDT,2024-12-03 16:43:00,2024-12-19 14:53:00,2024-12-04 01:43:00,2024-12-19 23:53:00,2024-12-04 01:43 KST,2024-12-19 23:53 KST,3143.32,-1,-3143.32,53238.7,53238.7,1751144.9199999992,1751144.9199999992
EOSUSDT,Long,1.101 USDT,"45,372","49,944.55 USDT","2,161 USDT",4.33 %,12/03/2024 16:43 UTC,12/10/2024 16:01 UTC,40.08 % 1.54 USDT,-2.98 % 1.07 USDT,2024-12-03 16:43:00,2024-12-10 16:01:00,2024-12-04 01:43:00,2024-12-11 01:01:00,2024-12-04 01:43 KST,2024-12-11 01:01 KST,2161.0,1,2161.0,49944.55,49944.55,1753305.9199999992,1753305.9199999992
TIAUSDT,Long,7.428 USDT,"17,299","128,491.17 USDT","-12,613.69 USDT",-9.82 %,12/03/2024 17:21 UTC,12/09/2024 22:05 UTC,25.09 % 9.29 USDT,-27.65 % 5.37 USDT,2024-12-03 17:21:00,2024-12-09 22:05:00,2024-12-04 02:21:00,2024-12-10 07:05:00,2024-12-04 02:21 KST,2024-12-10 07:05 KST,12613.69,-1,-12613.69,128491.17,128491.17,1740692.2299999993,1740692.2299999993
DYDXUSDT,Long,1.758 USDT,"29,239.7","49,999.89 USDT","4,395 USDT",8.79 %,12/03/2024 17:22 UTC,12/18/2024 19:57 UTC,55.42 % 2.73 USDT,-3.21 % 1.70 USDT,2024-12-03 17:22:00,2024-12-18 19:57:00,2024-12-04 02:22:00,2024-12-19 04:57:00,2024-12-04 02:22 KST,2024-12-19 04:57 KST,4395.0,1,4395.0,49999.89,49999.89,1745087.2299999993,1745087.2299999993
QNTUSDT,Long,139.866 USDT,431,"60,282.27 USDT","-3,976.94 USDT",-6.60 %,12/04/2024 05:33 UTC,12/10/2024 17:07 UTC,22.97 % 171.99 USDT,-14.92 % 119.00 USDT,2024-12-04 05:33:00,2024-12-10 17:07:00,2024-12-04 14:33:00,2024-12-11 02:07:00,2024-12-04 14:33 KST,2024-12-11 02:07 KST,3976.94,-1,-3976.94,60282.27,60282.27,1741110.2899999993,1741110.2899999993
FIDAUSDT,Long,0.344 USDT,"92,511","31,830.13 USDT","-5,886.11 USDT",-18.49 %,12/04/2024 05:40 UTC,12/10/2024 16:02 UTC,24.33 % 0.43 USDT,-26.49 % 0.25 USDT,2024-12-04 05:40:00,2024-12-10 16:02:00,2024-12-04 14:40:00,2024-12-11 01:02:00,2024-12-04 14:40 KST,2024-12-11 01:02 KST,5886.11,-1,-5886.11,31830.13,31830.13,1735224.1799999992,1735224.1799999992
SNXUSDT,Long,2.828 USDT,"11,265.2","31,858.30 USDT","-3,397.98 USDT",-10.67 %,12/04/2024 06:19 UTC,12/10/2024 16:00 UTC,30.55 % 3.69 USDT,-18.78 % 2.30 USDT,2024-12-04 06:19:00,2024-12-10 16:00:00,2024-12-04 15:19:00,2024-12-11 01:00:00,2024-12-04 15:19 KST,2024-12-11 01:00 KST,3397.98,-1,-3397.98,31858.3,31858.3,1731826.1999999993,1731826.1999999993
SEIUSDT,Long,0.643 USDT,"77,584","49,913.73 USDT","-6,921.28 USDT",-13.87 %,12/04/2024 06:37 UTC,12/09/2024 22:05 UTC,14.49 % 0.74 USDT,-24.21 % 0.49 USDT,2024-12-04 06:37:00,2024-12-09 22:05:00,2024-12-04 15:37:00,2024-12-10 07:05:00,2024-12-04 15:37 KST,2024-12-10 07:05 KST,6921.28,-1,-6921.28,49913.73,49913.73,1724904.9199999992,1724904.9199999992
ZROUSDT,Long,5.914 USDT,"8,845.9","52,312.36 USDT",-308.54 USDT,-0.59 %,12/04/2024 06:38 UTC,12/19/2024 14:53 UTC,23.14 % 7.28 USDT,-18.49 % 4.82 USDT,2024-12-04 06:38:00,2024-12-19 14:53:00,2024-12-04 15:38:00,2024-12-19 23:53:00,2024-12-04 15:38 KST,2024-12-19 23:53 KST,308.54,-1,-308.54,52312.36,52312.36,1724596.3799999992,1724596.3799999992
AAVEUSDT,Long,279.57 USDT,649.5,"181,580.58 USDT","17,570 USDT",9.68 %,12/04/2024 06:54 UTC,12/20/2024 08:10 UTC,43.06 % 399.95 USDT,-21.31 % 220.00 USDT,2024-12-04 06:54:00,2024-12-20 08:10:00,2024-12-04 15:54:00,2024-12-20 17:10:00,2024-12-04 15:54 KST,2024-12-20 17:10 KST,17570.0,1,17570.0,181580.58,181580.58,1742166.3799999992,1742166.3799999992
CAKEUSDT,Long,3.707 USDT,"8,034","29,778.25 USDT","-4,261.18 USDT",-14.31 %,12/04/2024 08:06 UTC,12/10/2024 16:00 UTC,18.00 % 4.37 USDT,-26.64 % 2.72 USDT,2024-12-04 08:06:00,2024-12-10 16:00:00,2024-12-04 17:06:00,2024-12-11 01:00:00,2024-12-04 17:06 KST,2024-12-11 01:00 KST,4261.18,-1,-4261.18,29778.25,29778.25,1737905.1999999993,1737905.1999999993
FTMUSDT,Long,1.272 USDT,"40,000","50,870.56 USDT","-6,643.09 USDT",-13.06 %,12/04/2024 16:25 UTC,12/09/2024 22:05 UTC,9.68 % 1.39 USDT,-23.48 % 0.97 USDT,2024-12-04 16:25:00,2024-12-09 22:05:00,2024-12-05 01:25:00,2024-12-10 07:05:00,2024-12-05 01:25 KST,2024-12-10 07:05 KST,6643.09,-1,-6643.09,50870.56,50870.56,1731262.1099999992,1731262.1099999992
ALPACAUSDT,Long,0.305 USDT,"30,000","9,148.70 USDT","-2,585.21 USDT",-28.26 %,12/04/2024 16:25 UTC,12/09/2024 21:01 UTC,,-29.61 % 0.21 USDT,2024-12-04 16:25:00,2024-12-09 21:01:00,2024-12-05 01:25:00,2024-12-10 06:01:00,2024-12-05 01:25 KST,2024-12-10 06:01 KST,2585.21,-1,-2585.21,9148.7,9148.7,1728676.8999999992,1728676.8999999992
AVAXUSDT,Long,54.374 USDT,300,"16,312.21 USDT","-3,618.62 USDT",-22.18 %,12/04/2024 16:26 UTC,12/10/2024 16:01 UTC,0.16 % 54.46 USDT,-27.17 % 39.60 USDT,2024-12-04 16:26:00,2024-12-10 16:01:00,2024-12-05 01:26:00,2024-12-11 01:01:00,2024-12-05 01:26 KST,2024-12-11 01:01 KST,3618.62,-1,-3618.62,16312.21,16312.21,1725058.279999999,1725058.279999999
CRVUSDT,Long,1.087 USDT,"47,186.5","51,288.08 USDT","-3,376.37 USDT",-6.58 %,12/04/2024 16:27 UTC,12/18/2024 19:57 UTC,19.60 % 1.30 USDT,-22.72 % 0.84 USDT,2024-12-04 16:27:00,2024-12-18 19:57:00,2024-12-05 01:27:00,2024-12-19 04:57:00,2024-12-05 01:27 KST,2024-12-19 04:57 KST,3376.37,-1,-3376.37,51288.08,51288.08,1721681.909999999,1721681.909999999
RSRUSDT,Long,0.023 USDT,"833,333","19,439.49 USDT","-6,854.11 USDT",-35.26 %,12/04/2024 17:58 UTC,12/09/2024 19:54 UTC,,-36.85 % 0.01 USDT,2024-12-04 17:58:00,2024-12-09 19:54:00,2024-12-05 02:58:00,2024-12-10 04:54:00,2024-12-05 02:58 KST,2024-12-10 04:54 KST,6854.11,-1,-6854.11,19439.49,19439.49,1714827.7999999989,1714827.7999999989
1000PEPEUSDT,Long,0.024 USDT,"22,110,523","529,359.80 USDT","6,512 USDT",1.23 %,12/04/2024 18:03 UTC,12/10/2024 02:29 UTC,2.90 % 0.02 USDT,-15.00 % 0.02 USDT,2024-12-04 18:03:00,2024-12-10 02:29:00,2024-12-05 03:03:00,2024-12-10 11:29:00,2024-12-05 03:03 KST,2024-12-10 11:29 KST,6512.0,1,6512.0,529359.8,529359.8,1721339.7999999989,1721339.7999999989
1000XECUSDT,Long,0.059 USDT,"1,694,915","99,178.92 USDT","-16,877.46 USDT",-17.02 %,12/04/2024 23:34 UTC,12/09/2024 19:54 UTC,1.85 % 0.06 USDT,-17.87 % 0.05 USDT,2024-12-04 23:34:00,2024-12-09 19:54:00,2024-12-05 08:34:00,2024-12-10 04:54:00,2024-12-05 08:34 KST,2024-12-10 04:54 KST,16877.46,-1,-16877.46,99178.92,99178.92,1704462.339999999,1704462.339999999
BCHUSDT,Long,582.027 USDT,171.8,"99,992.23 USDT","-6,869.29 USDT",-6.87 %,12/04/2024 23:34 UTC,12/09/2024 22:06 UTC,10.06 % 640.58 USDT,-12.87 % 507.11 USDT,2024-12-04 23:34:00,2024-12-09 22:06:00,2024-12-05 08:34:00,2024-12-10 07:06:00,2024-12-05 08:34 KST,2024-12-10 07:06 KST,6869.29,-1,-6869.29,99992.23,99992.23,1697593.0499999989,1697593.0499999989
STXUSDT,Long,2.73 USDT,"10,909","29,784.13 USDT","-6,086.20 USDT",-20.43 %,12/04/2024 23:35 UTC,12/09/2024 22:06 UTC,10.76 % 3.02 USDT,-31.71 % 1.86 USDT,2024-12-04 23:35:00,2024-12-09 22:06:00,2024-12-05 08:35:00,2024-12-10 07:06:00,2024-12-05 08:35 KST,2024-12-10 07:06 KST,6086.2,-1,-6086.2,29784.13,29784.13,1691506.849999999,1691506.849999999
PYTHUSDT,Long,0.502 USDT,"59,760","29,999.52 USDT","-5,619.42 USDT",-18.73 %,12/05/2024 01:06 UTC,12/09/2024 22:05 UTC,7.43 % 0.54 USDT,-29.51 % 0.35 USDT,2024-12-05 01:06:00,2024-12-09 22:05:00,2024-12-05 10:06:00,2024-12-10 07:05:00,2024-12-05 10:06 KST,2024-12-10 07:05 KST,5619.42,-1,-5619.42,29999.52,29999.52,1685887.429999999,1685887.429999999
APTUSDT,Long,13.564 USDT,"3,272.7","44,390.74 USDT","-6,669.36 USDT",-15.02 %,12/05/2024 01:14 UTC,12/09/2024 22:06 UTC,13.01 % 15.33 USDT,-24.59 % 10.23 USDT,2024-12-05 01:14:00,2024-12-09 22:06:00,2024-12-05 10:14:00,2024-12-10 07:06:00,2024-12-05 10:14 KST,2024-12-10 07:06 KST,6669.36,-1,-6669.36,44390.74,44390.74,1679218.069999999,1679218.069999999
POLYXUSDT,Long,0.39 USDT,"76,840","29,999.87 USDT","-5,611.81 USDT",-18.71 %,12/05/2024 01:20 UTC,12/09/2024 22:06 UTC,7.31 % 0.42 USDT,-29.17 % 0.28 USDT,2024-12-05 01:20:00,2024-12-09 22:06:00,2024-12-05 10:20:00,2024-12-10 07:06:00,2024-12-05 10:20 KST,2024-12-10 07:06 KST,5611.81,-1,-5611.81,29999.87,29999.87,1673606.2599999988,1673606.2599999988
BRETTUSDT,Long,0.182 USDT,"118,147","21,445.98 USDT","-3,414.42 USDT",-15.92 %,12/05/2024 01:20 UTC,12/10/2024 16:01 UTC,21.61 % 0.22 USDT,-27.89 % 0.13 USDT,2024-12-05 01:20:00,2024-12-10 16:01:00,2024-12-05 10:20:00,2024-12-11 01:01:00,2024-12-05 10:20 KST,2024-12-11 01:01 KST,3414.42,-1,-3414.42,21445.98,21445.98,1670191.839999999,1670191.839999999
RENDERUSDT,Long,10.385 USDT,900,"9,346.29 USDT",363.49 USDT,3.89 %,12/05/2024 03:15 UTC,12/05/2024 03:20 UTC,4.62 % 10.86 USDT,,2024-12-05 03:15:00,2024-12-05 03:20:00,2024-12-05 12:15:00,2024-12-05 12:20:00,2024-12-05 12:15 KST,2024-12-05 12:20 KST,363.49,1,363.49,9346.29,9346.29,1670555.329999999,1670555.329999999
RENDERUSDT,Short,11.055 USDT,"84,800","-937,495.57 USDT","43,565 USDT",4.65 %,12/05/2024 03:20 UTC,12/05/2024 10:53 UTC,3.84 % 10.65 USDT,-4.89 % 11.62 USDT,2024-12-05 03:20:00,2024-12-05 10:53:00,2024-12-05 12:20:00,2024-12-05 19:53:00,2024-12-05 12:20 KST,2024-12-05 19:53 KST,43565.0,1,43565.0,-937495.57,937495.57,1714120.329999999,1714120.329999999
DOGEUSDT,Long,0.456 USDT,"65,502","29,844.87 USDT","-5,337.88 USDT",-17.89 %,12/05/2024 04:53 UTC,12/10/2024 16:01 UTC,6.45 % 0.48 USDT,-19.23 % 0.37 USDT,2024-12-05 04:53:00,2024-12-10 16:01:00,2024-12-05 13:53:00,2024-12-11 01:01:00,2024-12-05 13:53 KST,2024-12-11 01:01 KST,5337.88,-1,-5337.88,29844.87,29844.87,1708782.449999999,1708782.449999999
SOLUSDT,Long,232.557 USDT,247,"57,441.56 USDT","-5,982.15 USDT",-10.41 %,12/05/2024 04:55 UTC,12/10/2024 17:07 UTC,6.35 % 247.32 USDT,-14.00 % 200.00 USDT,2024-12-05 04:55:00,2024-12-10 17:07:00,2024-12-05 13:55:00,2024-12-11 02:07:00,2024-12-05 13:55 KST,2024-12-11 02:07 KST,5982.15,-1,-5982.15,57441.56,57441.56,1702800.299999999,1702800.299999999
DENTUSDT,Long,0.002 USDT,"15,306,122","29,945.06 USDT","-6,680.41 USDT",-22.31 %,12/05/2024 14:00 UTC,12/09/2024 22:05 UTC,6.11 % 0.00 USDT,-32.27 % 0.00 USDT,2024-12-05 14:00:00,2024-12-09 22:05:00,2024-12-05 23:00:00,2024-12-10 07:05:00,2024-12-05 23:00 KST,2024-12-10 07:05 KST,6680.41,-1,-6680.41,29945.06,29945.06,1696119.8899999992,1696119.8899999992
ENSUSDT,Long,39.033 USDT,"1,664.2","64,959.46 USDT","-8,483.00 USDT",-13.06 %,12/05/2024 22:28 UTC,12/09/2024 22:07 UTC,11.40 % 43.48 USDT,-24.48 % 29.48 USDT,2024-12-05 22:28:00,2024-12-09 22:07:00,2024-12-06 07:28:00,2024-12-10 07:07:00,2024-12-06 07:28 KST,2024-12-10 07:07 KST,8483.0,-1,-8483.0,64959.46,64959.46,1687636.8899999992,1687636.8899999992
ASTRUSDT,Long,0.081 USDT,"371,186","29,999.99 USDT","-5,682.83 USDT",-18.94 %,12/09/2024 08:34 UTC,12/10/2024 16:01 UTC,2.41 % 0.08 USDT,-23.50 % 0.06 USDT,2024-12-09 08:34:00,2024-12-10 16:01:00,2024-12-09 17:34:00,2024-12-11 01:01:00,2024-12-09 17:34 KST,2024-12-11 01:01 KST,5682.83,-1,-5682.83,29999.99,29999.99,1681954.0599999991,1681954.0599999991
WOOUSDT,Long,0.315 USDT,"63,492","19,999.98 USDT","-3,226.91 USDT",-16.13 %,12/09/2024 09:21 UTC,12/10/2024 16:00 UTC,4.35 % 0.33 USDT,-23.15 % 0.24 USDT,2024-12-09 09:21:00,2024-12-10 16:00:00,2024-12-09 18:21:00,2024-12-11 01:00:00,2024-12-09 18:21 KST,2024-12-11 01:00 KST,3226.91,-1,-3226.91,19999.98,19999.98,1678727.1499999992,1678727.1499999992
ROSEUSDT,Long,0.119 USDT,"420,168","49,999.99 USDT","-8,288.02 USDT",-16.58 %,12/09/2024 09:28 UTC,12/10/2024 15:59 UTC,8.28 % 0.13 USDT,-24.09 % 0.09 USDT,2024-12-09 09:28:00,2024-12-10 15:59:00,2024-12-09 18:28:00,2024-12-11 00:59:00,2024-12-09 18:28 KST,2024-12-11 00:59 KST,8288.02,-1,-8288.02,49999.99,49999.99,1670439.1299999992,1670439.1299999992
AXSUSDT,Long,8.5 USDT,"3,529","29,996.50 USDT","-5,652.12 USDT",-18.84 %,12/09/2024 09:36 UTC,12/10/2024 16:01 UTC,3.98 % 8.84 USDT,-21.41 % 6.68 USDT,2024-12-09 09:36:00,2024-12-10 16:01:00,2024-12-09 18:36:00,2024-12-11 01:01:00,2024-12-09 18:36 KST,2024-12-11 01:01 KST,5652.12,-1,-5652.12,29996.5,29996.5,1664787.009999999,1664787.009999999
MOVEUSDT,Short,0.787 USDT,"300,000","-236,181.18 USDT","8,460 USDT",3.58 %,12/09/2024 20:12 UTC,12/10/2024 01:36 UTC,12.79 % 0.70 USDT,-0.22 % 0.79 USDT,2024-12-09 20:12:00,2024-12-10 01:36:00,2024-12-10 05:12:00,2024-12-10 10:36:00,2024-12-10 05:12 KST,2024-12-10 10:36 KST,8460.0,1,8460.0,-236181.18,236181.18,1673247.009999999,1673247.009999999
JUPUSDT,Long,1.17 USDT,"25,641","29,999.97 USDT","-4,747.35 USDT",-15.82 %,12/09/2024 20:15 UTC,12/10/2024 16:01 UTC,1.86 % 1.19 USDT,-21.02 % 0.92 USDT,2024-12-09 20:15:00,2024-12-10 16:01:00,2024-12-10 05:15:00,2024-12-11 01:01:00,2024-12-10 05:15 KST,2024-12-11 01:01 KST,4747.35,-1,-4747.35,29999.97,29999.97,1668499.659999999,1668499.659999999
NEARUSDT,Long,6.57 USDT,"8,218","53,993.50 USDT","-3,714.20 USDT",-6.88 %,12/09/2024 20:15 UTC,12/10/2024 17:07 UTC,6.28 % 6.98 USDT,-12.07 % 5.78 USDT,2024-12-09 20:15:00,2024-12-10 17:07:00,2024-12-10 05:15:00,2024-12-11 02:07:00,2024-12-10 05:15 KST,2024-12-11 02:07 KST,3714.2,-1,-3714.2,53993.5,53993.5,1664785.459999999,1664785.459999999
SAFEUSDT,Long,1.304 USDT,"23,006","29,999.82 USDT","-3,191.88 USDT",-10.64 %,12/09/2024 20:27 UTC,12/10/2024 16:00 UTC,1.40 % 1.32 USDT,-15.19 % 1.11 USDT,2024-12-09 20:27:00,2024-12-10 16:00:00,2024-12-10 05:27:00,2024-12-11 01:00:00,2024-12-10 05:27 KST,2024-12-11 01:00 KST,3191.88,-1,-3191.88,29999.82,29999.82,1661593.5799999991,1661593.5799999991
