Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown,Open_Time_UTC,Close_Time_UTC,Open_Time_KST,Close_Time_KST,Open_Time_KST_Str,Close_Time_KST_Str,PnL_Value,PnL_Sign,PnL_Numeric,Size_USDT_Numeric,Size_USDT_Abs,Cumulative_PnL,Period_Cumulative_PnL
LTCUSDT,Long,68.962 USDT,"1,483.976","102,337.51 USDT","1,094 USDT",1.07 %,10/21/2024 15:01 UTC,10/23/2024 22:43 UTC,1.39 % 69.92 USDT,-1.67 % 67.81 USDT,2024-10-21 15:01:00,2024-10-23 22:43:00,2024-10-22 00:01:00,2024-10-24 07:43:00,2024-10-22 00:01 KST,2024-10-24 07:43 KST,1094.0,1,1094.0,102337.51,102337.51,3243.3199999999906,3243.3199999999906
LTCUSDT,Short,70.238 USDT,"1,640.03","-115,191.82 USDT",791.41 USDT,0.69 %,10/23/2024 22:52 UTC,10/24/2024 08:49 UTC,0.76 % 69.71 USDT,-0.32 % 70.46 USDT,2024-10-23 22:52:00,2024-10-24 08:49:00,2024-10-24 07:52:00,2024-10-24 17:49:00,2024-10-24 07:52 KST,2024-10-24 17:49 KST,791.41,1,791.41,-115191.82,115191.82,4034.7299999999905,4034.7299999999905
LTCUSDT,Long,69.495 USDT,"1,100","76,438.00 USDT",233.44 USDT,0.31 %,10/24/2024 08:50 UTC,10/24/2024 11:27 UTC,0.48 % 69.83 USDT,-0.35 % 69.25 USDT,2024-10-24 08:50:00,2024-10-24 11:27:00,2024-10-24 17:50:00,2024-10-24 20:27:00,2024-10-24 17:50 KST,2024-10-24 20:27 KST,233.44,1,233.44,76438.0,76438.0,4268.16999999999,4268.16999999999
LTCUSDT,Short,69.785 USDT,"1,378.955","-96,230.39 USDT","1,581 USDT",1.64 %,10/24/2024 11:29 UTC,10/26/2024 02:10 UTC,3.68 % 67.31 USDT,-3.36 % 72.21 USDT,2024-10-24 11:29:00,2024-10-26 02:10:00,2024-10-24 20:29:00,2024-10-26 11:10:00,2024-10-24 20:29 KST,2024-10-26 11:10 KST,1581.0,1,1581.0,-96230.39,96230.39,5849.16999999999,5849.16999999999
LTCUSDT,Long,68.574 USDT,122.686,"8,413.13 USDT",7.90 USDT,0.09 %,10/26/2024 02:11 UTC,10/26/2024 02:17 UTC,0.23 % 68.73 USDT,-0.02 % 68.56 USDT,2024-10-26 02:11:00,2024-10-26 02:17:00,2024-10-26 11:11:00,2024-10-26 11:17:00,2024-10-26 11:11 KST,2024-10-26 11:17 KST,7.9,1,7.9,8413.13,8413.13,5857.06999999999,5857.06999999999
LTCUSDT,Short,68.897 USDT,"1,523.971","-104,996.90 USDT",157.92 USDT,0.15 %,10/26/2024 02:17 UTC,10/26/2024 12:47 UTC,0.35 % 68.66 USDT,-1.01 % 69.60 USDT,2024-10-26 02:17:00,2024-10-26 12:47:00,2024-10-26 11:17:00,2024-10-26 21:47:00,2024-10-26 11:17 KST,2024-10-26 21:47 KST,157.92,1,157.92,-104996.9,104996.9,6014.98999999999,6014.98999999999
LTCUSDT,Long,68.639 USDT,"1,393.245","95,646.42 USDT",549.52 USDT,0.57 %,10/26/2024 12:51 UTC,10/27/2024 08:48 UTC,0.71 % 69.13 USDT,-1.02 % 67.94 USDT,2024-10-26 12:51:00,2024-10-27 08:48:00,2024-10-26 21:51:00,2024-10-27 17:48:00,2024-10-26 21:51 KST,2024-10-27 17:48 KST,549.52,1,549.52,95646.42,95646.42,6564.509999999989,6564.509999999989
LTCUSDT,Short,69.365 USDT,"1,411.773","-97,927.59 USDT",241.22 USDT,0.25 %,10/27/2024 08:54 UTC,10/31/2024 20:51 UTC,1.17 % 68.56 USDT,-6.59 % 74.26 USDT,2024-10-27 08:54:00,2024-10-31 20:51:00,2024-10-27 17:54:00,2024-11-01 05:51:00,2024-10-27 17:54 KST,2024-11-01 05:51 KST,241.22,1,241.22,-97927.59,97927.59,6805.72999999999,6805.72999999999
LTCUSDT,Long,68.71 USDT,43.504,"2,989.16 USDT",17.57 USDT,0.59 %,10/31/2024 21:02 UTC,10/31/2024 21:38 UTC,0.67 % 69.17 USDT,,2024-10-31 21:02:00,2024-10-31 21:38:00,2024-11-01 06:02:00,2024-11-01 06:38:00,2024-11-01 06:02 KST,2024-11-01 06:38 KST,17.57,1,17.57,2989.16,2989.16,6823.299999999989,6823.299999999989
LTCUSDT,Long,68.621 USDT,"1,050","72,052.50 USDT",504.04 USDT,0.70 %,10/31/2024 21:59 UTC,11/01/2024 03:03 UTC,0.84 % 69.20 USDT,-0.80 % 68.07 USDT,2024-10-31 21:59:00,2024-11-01 03:03:00,2024-11-01 06:59:00,2024-11-01 12:03:00,2024-11-01 06:59 KST,2024-11-01 12:03 KST,504.04,1,504.04,72052.5,72052.5,7327.339999999989,7327.339999999989
LTCUSDT,Long,68.345 USDT,"1,164.401","79,580.49 USDT",203.95 USDT,0.26 %,11/01/2024 06:00 UTC,11/01/2024 08:20 UTC,0.36 % 68.59 USDT,-0.94 % 67.70 USDT,2024-11-01 06:00:00,2024-11-01 08:20:00,2024-11-01 15:00:00,2024-11-01 17:20:00,2024-11-01 15:00 KST,2024-11-01 17:20 KST,203.95,1,203.95,79580.49,79580.49,7531.289999999989,7531.289999999989
LTCUSDT,Short,68.657 USDT,809.507,"-55,578.38 USDT",33.73 USDT,0.06 %,11/01/2024 08:29 UTC,11/01/2024 10:09 UTC,0.02 % 68.64 USDT,-0.16 % 68.77 USDT,2024-11-01 08:29:00,2024-11-01 10:09:00,2024-11-01 17:29:00,2024-11-01 19:09:00,2024-11-01 17:29 KST,2024-11-01 19:09 KST,33.73,1,33.73,-55578.38,55578.38,7565.019999999989,7565.019999999989
LTCUSDT,Long,68.87 USDT,79.392,"5,467.73 USDT",1.25 USDT,0.02 %,11/01/2024 10:23 UTC,11/01/2024 10:40 UTC,0.23 % 69.03 USDT,-0.10 % 68.80 USDT,2024-11-01 10:23:00,2024-11-01 10:40:00,2024-11-01 19:23:00,2024-11-01 19:40:00,2024-11-01 19:23 KST,2024-11-01 19:40 KST,1.25,1,1.25,5467.73,5467.73,7566.269999999989,7566.269999999989
LTCUSDT,Short,69.252 USDT,71.907,"-4,979.68 USDT",7.02 USDT,0.14 %,11/01/2024 11:15 UTC,11/02/2024 15:04 UTC,0.38 % 68.99 USDT,-2.78 % 71.23 USDT,2024-11-01 11:15:00,2024-11-02 15:04:00,2024-11-01 20:15:00,2024-11-03 00:04:00,2024-11-01 20:15 KST,2024-11-03 00:04 KST,7.02,1,7.02,-4979.68,4979.68,7573.289999999989,7573.289999999989
LTCUSDT,Short,69.513 USDT,59.529,"-4,138.04 USDT",22.71 USDT,0.55 %,11/02/2024 15:39 UTC,11/02/2024 18:09 UTC,0.54 % 69.14 USDT,-0.30 % 69.72 USDT,2024-11-02 15:39:00,2024-11-02 18:09:00,2024-11-03 00:39:00,2024-11-03 03:09:00,2024-11-03 00:39 KST,2024-11-03 03:09 KST,22.71,1,22.71,-4138.04,4138.04,7595.999999999989,7595.999999999989
LTCUSDT,Long,69.051 USDT,73.162,"5,051.94 USDT",21.00 USDT,0.42 %,11/02/2024 18:11 UTC,11/02/2024 20:11 UTC,0.52 % 69.41 USDT,-0.15 % 68.95 USDT,2024-11-02 18:11:00,2024-11-02 20:11:00,2024-11-03 03:11:00,2024-11-03 05:11:00,2024-11-03 03:11 KST,2024-11-03 05:11 KST,21.0,1,21.0,5051.94,5051.94,7616.999999999989,7616.999999999989
LTCUSDT,Short,69.36 USDT,43.163,"-2,993.79 USDT",8.94 USDT,0.30 %,11/02/2024 21:17 UTC,11/02/2024 22:06 UTC,0.39 % 69.09 USDT,,2024-11-02 21:17:00,2024-11-02 22:06:00,2024-11-03 06:17:00,2024-11-03 07:06:00,2024-11-03 06:17 KST,2024-11-03 07:06 KST,8.94,1,8.94,-2993.79,2993.79,7625.939999999989,7625.939999999989
LTCUSDT,Long,69.16 USDT,31.299,"2,164.64 USDT",4.33 USDT,0.20 %,11/02/2024 22:06 UTC,11/02/2024 22:28 UTC,0.27 % 69.35 USDT,,2024-11-02 22:06:00,2024-11-02 22:28:00,2024-11-03 07:06:00,2024-11-03 07:28:00,2024-11-03 07:06 KST,2024-11-03 07:28 KST,4.33,1,4.33,2164.64,2164.64,7630.269999999989,7630.269999999989
LTCUSDT,Short,69.35 USDT,54.837,"-3,802.94 USDT",11.97 USDT,0.31 %,11/02/2024 22:28 UTC,11/02/2024 23:13 UTC,0.42 % 69.06 USDT,-0.06 % 69.39 USDT,2024-11-02 22:28:00,2024-11-02 23:13:00,2024-11-03 07:28:00,2024-11-03 08:13:00,2024-11-03 07:28 KST,2024-11-03 08:13 KST,11.97,1,11.97,-3802.94,3802.94,7642.239999999989,7642.239999999989
LTCUSDT,Long,69.073 USDT,86.771,"5,993.52 USDT",75.97 USDT,1.27 %,11/02/2024 23:13 UTC,11/06/2024 04:16 UTC,1.34 % 70.00 USDT,-6.78 % 64.39 USDT,2024-11-02 23:13:00,2024-11-06 04:16:00,2024-11-03 08:13:00,2024-11-06 13:16:00,2024-11-03 08:13 KST,2024-11-06 13:16 KST,75.97,1,75.97,5993.52,5993.52,7718.209999999989,7718.209999999989
LTCUSDT,Long,69.048 USDT,88.774,"6,129.64 USDT",27.09 USDT,0.44 %,11/06/2024 08:13 UTC,11/06/2024 08:42 UTC,0.57 % 69.44 USDT,-0.85 % 68.46 USDT,2024-11-06 08:13:00,2024-11-06 08:42:00,2024-11-06 17:13:00,2024-11-06 17:42:00,2024-11-06 17:13 KST,2024-11-06 17:42 KST,27.09,1,27.09,6129.64,6129.64,7745.299999999989,7745.299999999989
LTCUSDT,Short,69.444 USDT,101.562,"-7,052.84 USDT",31.70 USDT,0.45 %,11/06/2024 08:43 UTC,11/06/2024 17:22 UTC,0.41 % 69.16 USDT,-1.18 % 70.27 USDT,2024-11-06 08:43:00,2024-11-06 17:22:00,2024-11-06 17:43:00,2024-11-07 02:22:00,2024-11-06 17:43 KST,2024-11-07 02:22 KST,31.7,1,31.7,-7052.84,7052.84,7776.999999999989,7776.999999999989
LTCUSDT,Short,69.599 USDT,101.183,"-7,042.28 USDT",-141.94 USDT,-2.02 %,11/06/2024 18:28 UTC,11/07/2024 12:23 UTC,,-3.63 % 72.22 USDT,2024-11-06 18:28:00,2024-11-07 12:23:00,2024-11-07 03:28:00,2024-11-07 21:23:00,2024-11-07 03:28 KST,2024-11-07 21:23 KST,141.94,-1,-141.94,-7042.28,7042.28,7635.0599999999895,7635.0599999999895
CHZUSDT,Long,0.066 USDT,"18,174","1,197.67 USDT",-27.06 USDT,-2.26 %,11/12/2024 15:45 UTC,11/12/2024 16:13 UTC,0.46 % 0.07 USDT,-2.44 % 0.06 USDT,2024-11-12 15:45:00,2024-11-12 16:13:00,2024-11-13 00:45:00,2024-11-13 01:13:00,2024-11-13 00:45 KST,2024-11-13 01:13 KST,27.06,-1,-27.06,1197.67,1197.67,7607.999999999989,7607.999999999989
CHZUSDT,Long,0.067 USDT,"16,656","1,116.28 USDT",3.16 USDT,0.28 %,11/13/2024 16:36 UTC,11/13/2024 17:15 UTC,0.91 % 0.07 USDT,-0.45 % 0.07 USDT,2024-11-13 16:36:00,2024-11-13 17:15:00,2024-11-14 01:36:00,2024-11-14 02:15:00,2024-11-14 01:36 KST,2024-11-14 02:15 KST,3.16,1,3.16,1116.28,1116.28,7611.159999999989,7611.159999999989
CHZUSDT,Long,0.067 USDT,"20,185","1,352.53 USDT",-41.91 USDT,-3.10 %,11/13/2024 17:19 UTC,11/13/2024 19:19 UTC,0.78 % 0.07 USDT,-3.89 % 0.06 USDT,2024-11-13 17:19:00,2024-11-13 19:19:00,2024-11-14 02:19:00,2024-11-14 04:19:00,2024-11-14 02:19 KST,2024-11-14 04:19 KST,41.91,-1,-41.91,1352.53,1352.53,7569.249999999989,7569.249999999989
CHZUSDT,Long,0.068 USDT,"100,959","6,905.61 USDT",92.74 USDT,1.34 %,11/14/2024 13:05 UTC,11/16/2024 09:47 UTC,1.56 % 0.07 USDT,-1.01 % 0.07 USDT,2024-11-14 13:05:00,2024-11-16 09:47:00,2024-11-14 22:05:00,2024-11-16 18:47:00,2024-11-14 22:05 KST,2024-11-16 18:47 KST,92.74,1,92.74,6905.61,6905.61,7661.989999999989,7661.989999999989
LTCUSDT,Short,83.925 USDT,550,"-46,159.00 USDT","-4,844.21 USDT",-10.49 %,11/16/2024 04:28 UTC,11/16/2024 14:54 UTC,,-9.17 % 92.40 USDT,2024-11-16 04:28:00,2024-11-16 14:54:00,2024-11-16 13:28:00,2024-11-16 23:54:00,2024-11-16 13:28 KST,2024-11-16 23:54 KST,4844.21,-1,-4844.21,-46159.0,46159.0,2817.779999999989,2817.779999999989
LTCUSDT,Long,85.755 USDT,"1,000","85,755.00 USDT",113.50 USDT,0.13 %,11/20/2024 10:50 UTC,11/20/2024 10:53 UTC,0.20 % 85.93 USDT,-0.01 % 85.75 USDT,2024-11-20 10:50:00,2024-11-20 10:53:00,2024-11-20 19:50:00,2024-11-20 19:53:00,2024-11-20 19:50 KST,2024-11-20 19:53 KST,113.5,1,113.5,85755.0,85755.0,2931.279999999989,2931.279999999989
LTCUSDT,Long,85.525 USDT,"3,450","295,061.66 USDT","1,758 USDT",0.60 %,11/20/2024 10:56 UTC,11/20/2024 12:15 UTC,1.13 % 86.49 USDT,-0.50 % 85.10 USDT,2024-11-20 10:56:00,2024-11-20 12:15:00,2024-11-20 19:56:00,2024-11-20 21:15:00,2024-11-20 19:56 KST,2024-11-20 21:15 KST,1758.0,1,1758.0,295061.66,295061.66,4689.279999999989,4689.279999999989
LTCUSDT,Short,86.29 USDT,"1,387.22","-119,703.13 USDT",233.35 USDT,0.19 %,11/20/2024 12:21 UTC,11/20/2024 12:40 UTC,0.23 % 86.09 USDT,,2024-11-20 12:21:00,2024-11-20 12:40:00,2024-11-20 21:21:00,2024-11-20 21:40:00,2024-11-20 21:21 KST,2024-11-20 21:40 KST,233.35,1,233.35,-119703.13,119703.13,4922.629999999989,4922.629999999989
LTCUSDT,Long,85.434 USDT,"3,150","269,452.86 USDT","1,535 USDT",0.57 %,11/20/2024 12:41 UTC,11/20/2024 13:17 UTC,0.91 % 86.21 USDT,-0.25 % 85.22 USDT,2024-11-20 12:41:00,2024-11-20 13:17:00,2024-11-20 21:41:00,2024-11-20 22:17:00,2024-11-20 21:41 KST,2024-11-20 22:17 KST,1535.0,1,1535.0,269452.86,269452.86,6457.629999999989,6457.629999999989
LTCUSDT,Short,86.756 USDT,"3,900","-338,349.71 USDT","1,974 USDT",0.58 %,11/20/2024 13:20 UTC,11/20/2024 15:10 UTC,0.55 % 86.28 USDT,-1.01 % 87.64 USDT,2024-11-20 13:20:00,2024-11-20 15:10:00,2024-11-20 22:20:00,2024-11-21 00:10:00,2024-11-20 22:20 KST,2024-11-21 00:10 KST,1974.0,1,1974.0,-338349.71,338349.71,8431.62999999999,8431.62999999999
LTCUSDT,Long,85.863 USDT,"1,050.797","90,224.34 USDT",279.11 USDT,0.31 %,11/20/2024 15:10 UTC,11/20/2024 15:15 UTC,0.54 % 86.33 USDT,,2024-11-20 15:10:00,2024-11-20 15:15:00,2024-11-21 00:10:00,2024-11-21 00:15:00,2024-11-21 00:10 KST,2024-11-21 00:15 KST,279.11,1,279.11,90224.34,90224.34,8710.73999999999,8710.73999999999
LTCUSDT,Short,86.299 USDT,"1,899.433","-163,919.80 USDT","1,707 USDT",1.04 %,11/20/2024 15:15 UTC,11/20/2024 16:14 UTC,0.81 % 85.61 USDT,-0.23 % 86.50 USDT,2024-11-20 15:15:00,2024-11-20 16:14:00,2024-11-21 00:15:00,2024-11-21 01:14:00,2024-11-21 00:15 KST,2024-11-21 01:14 KST,1707.0,1,1707.0,-163919.8,163919.8,10417.73999999999,10417.73999999999
LTCUSDT,Long,84.189 USDT,"3,050","256,777.56 USDT","1,900 USDT",0.74 %,11/20/2024 16:38 UTC,11/20/2024 17:05 UTC,1.21 % 85.21 USDT,-0.27 % 83.96 USDT,2024-11-20 16:38:00,2024-11-20 17:05:00,2024-11-21 01:38:00,2024-11-21 02:05:00,2024-11-21 01:38 KST,2024-11-21 02:05 KST,1900.0,1,1900.0,256777.56,256777.56,12317.73999999999,12317.73999999999
CHZUSDT,Long,0.072 USDT,"521,715","37,637.20 USDT",81.05 USDT,0.22 %,11/20/2024 16:47 UTC,11/20/2024 20:33 UTC,1.45 % 0.07 USDT,-2.47 % 0.07 USDT,2024-11-20 16:47:00,2024-11-20 20:33:00,2024-11-21 01:47:00,2024-11-21 05:33:00,2024-11-21 01:47 KST,2024-11-21 05:33 KST,81.05,1,81.05,37637.2,37637.2,12398.78999999999,12398.78999999999
LTCUSDT,Short,85.022 USDT,500,"-42,511.11 USDT",270.67 USDT,0.64 %,11/20/2024 17:06 UTC,11/20/2024 17:13 UTC,0.31 % 84.76 USDT,,2024-11-20 17:06:00,2024-11-20 17:13:00,2024-11-21 02:06:00,2024-11-21 02:13:00,2024-11-21 02:06 KST,2024-11-21 02:13 KST,270.67,1,270.67,-42511.11,42511.11,12669.45999999999,12669.45999999999
LTCUSDT,Long,84.304 USDT,"4,155.935","350,360.08 USDT","1,491 USDT",0.43 %,11/20/2024 17:19 UTC,11/20/2024 17:53 UTC,0.73 % 84.92 USDT,-0.17 % 84.16 USDT,2024-11-20 17:19:00,2024-11-20 17:53:00,2024-11-21 02:19:00,2024-11-21 02:53:00,2024-11-21 02:19 KST,2024-11-21 02:53 KST,1491.0,1,1491.0,350360.08,350360.08,14160.45999999999,14160.45999999999
LTCUSDT,Long,83.098 USDT,"4,950","415,970.71 USDT","11,297 USDT",2.72 %,11/20/2024 17:56 UTC,11/21/2024 05:31 UTC,5.68 % 87.82 USDT,-0.88 % 82.37 USDT,2024-11-20 17:56:00,2024-11-21 05:31:00,2024-11-21 02:56:00,2024-11-21 14:31:00,2024-11-21 02:56 KST,2024-11-21 14:31 KST,11297.0,1,11297.0,415970.71,415970.71,25457.459999999992,25457.459999999992
LTCUSDT,Short,90.065 USDT,"3,150","-283,703.88 USDT","1,606 USDT",0.57 %,11/21/2024 06:41 UTC,11/21/2024 09:57 UTC,0.57 % 89.55 USDT,-1.14 % 91.10 USDT,2024-11-21 06:41:00,2024-11-21 09:57:00,2024-11-21 15:41:00,2024-11-21 18:57:00,2024-11-21 15:41 KST,2024-11-21 18:57 KST,1606.0,1,1606.0,-283703.88,283703.88,27063.459999999992,27063.459999999992
LTCUSDT,Long,89.061 USDT,"3,421.974","304,764.46 USDT","1,502 USDT",0.49 %,11/21/2024 10:00 UTC,11/21/2024 10:51 UTC,1.03 % 89.98 USDT,-0.48 % 88.63 USDT,2024-11-21 10:00:00,2024-11-21 10:51:00,2024-11-21 19:00:00,2024-11-21 19:51:00,2024-11-21 19:00 KST,2024-11-21 19:51 KST,1502.0,1,1502.0,304764.46,304764.46,28565.459999999992,28565.459999999992
LTCUSDT,Long,89.322 USDT,"1,941.346","173,403.94 USDT","1,281 USDT",0.74 %,11/21/2024 10:53 UTC,11/21/2024 11:07 UTC,1.08 % 90.29 USDT,-0.10 % 89.23 USDT,2024-11-21 10:53:00,2024-11-21 11:07:00,2024-11-21 19:53:00,2024-11-21 20:07:00,2024-11-21 19:53 KST,2024-11-21 20:07 KST,1281.0,1,1281.0,173403.94,173403.94,29846.459999999992,29846.459999999992
LTCUSDT,Short,90.207 USDT,"2,250","-202,964.89 USDT","1,022 USDT",0.50 %,11/21/2024 11:07 UTC,11/21/2024 11:37 UTC,0.54 % 89.72 USDT,,2024-11-21 11:07:00,2024-11-21 11:37:00,2024-11-21 20:07:00,2024-11-21 20:37:00,2024-11-21 20:07 KST,2024-11-21 20:37 KST,1022.0,1,1022.0,-202964.89,202964.89,30868.459999999992,30868.459999999992
LTCUSDT,Short,90.426 USDT,"4,200","-378,725.47 USDT","5,914 USDT",1.56 %,11/21/2024 11:42 UTC,11/21/2024 14:40 UTC,1.28 % 89.28 USDT,-0.60 % 90.97 USDT,2024-11-21 11:42:00,2024-11-21 14:40:00,2024-11-21 20:42:00,2024-11-21 23:40:00,2024-11-21 20:42 KST,2024-11-21 23:40 KST,5914.0,1,5914.0,-378725.47,378725.47,36782.45999999999,36782.45999999999
LTCUSDT,Long,89.255 USDT,500,"44,627.50 USDT",210.15 USDT,0.47 %,11/21/2024 14:40 UTC,11/21/2024 14:46 UTC,0.54 % 89.74 USDT,-0.24 % 89.04 USDT,2024-11-21 14:40:00,2024-11-21 14:46:00,2024-11-21 23:40:00,2024-11-21 23:46:00,2024-11-21 23:40 KST,2024-11-21 23:46 KST,210.15,1,210.15,44627.5,44627.5,36992.60999999999,36992.60999999999
LTCUSDT,Short,89.716 USDT,"1,250","-112,144.48 USDT",452.67 USDT,0.40 %,11/21/2024 14:48 UTC,11/21/2024 15:03 UTC,0.52 % 89.25 USDT,,2024-11-21 14:48:00,2024-11-21 15:03:00,2024-11-21 23:48:00,2024-11-22 00:03:00,2024-11-21 23:48 KST,2024-11-22 00:03 KST,452.67,1,452.67,-112144.48,112144.48,37445.27999999999,37445.27999999999
LTCUSDT,Long,88.321 USDT,"4,488.885","396,464.11 USDT","1,970 USDT",0.50 %,11/21/2024 15:04 UTC,11/21/2024 17:32 UTC,0.75 % 88.98 USDT,-1.37 % 87.11 USDT,2024-11-21 15:04:00,2024-11-21 17:32:00,2024-11-22 00:04:00,2024-11-22 02:32:00,2024-11-22 00:04 KST,2024-11-22 02:32 KST,1970.0,1,1970.0,396464.11,396464.11,39415.27999999999,39415.27999999999
LTCUSDT,Long,125.15 USDT,2.835,354.80 USDT,2.62 USDT,0.74 %,12/04/2024 17:37 UTC,12/04/2024 18:01 UTC,0.83 % 126.19 USDT,-1.09 % 123.79 USDT,2024-12-04 17:37:00,2024-12-04 18:01:00,2024-12-05 02:37:00,2024-12-05 03:01:00,2024-12-05 02:37 KST,2024-12-05 03:01 KST,2.62,1,2.62,354.8,354.8,39417.899999999994,39417.899999999994
LTCUSDT,Short,131.392 USDT,44.546,"-5,852.99 USDT",114.65 USDT,1.96 %,12/04/2024 18:24 UTC,12/05/2024 01:05 UTC,1.36 % 129.63 USDT,-2.69 % 135.03 USDT,2024-12-04 18:24:00,2024-12-05 01:05:00,2024-12-05 03:24:00,2024-12-05 10:05:00,2024-12-05 03:24 KST,2024-12-05 10:05 KST,114.65,1,114.65,-5852.99,5852.99,39532.549999999996,39532.549999999996
LTCUSDT,Long,127.66 USDT,15.981,"2,040.13 USDT",21.46 USDT,1.05 %,12/05/2024 06:42 UTC,12/05/2024 07:53 UTC,1.12 % 129.09 USDT,-0.03 % 127.62 USDT,2024-12-05 06:42:00,2024-12-05 07:53:00,2024-12-05 15:42:00,2024-12-05 16:53:00,2024-12-05 15:42 KST,2024-12-05 16:53 KST,21.46,1,21.46,2040.13,2040.13,39554.009999999995,39554.009999999995
LTCUSDT,Short,137.17 USDT,11.428,"1,567.58 USDT",6.26 USDT,0.40 %,12/05/2024 12:01 UTC,12/05/2024 12:01 UTC,,,2024-12-05 12:01:00,2024-12-05 12:01:00,2024-12-05 21:01:00,2024-12-05 21:01:00,2024-12-05 21:01 KST,2024-12-05 21:01 KST,6.26,1,6.26,1567.58,1567.58,39560.27,39560.27
LTCUSDT,Short,140.797 USDT,50.366,"-7,091.37 USDT",139.42 USDT,1.97 %,12/05/2024 12:23 UTC,12/05/2024 20:17 UTC,2.37 % 137.54 USDT,-3.76 % 146.30 USDT,2024-12-05 12:23:00,2024-12-05 20:17:00,2024-12-05 21:23:00,2024-12-06 05:17:00,2024-12-05 21:23 KST,2024-12-06 05:17 KST,139.42,1,139.42,-7091.37,7091.37,39699.689999999995,39699.689999999995
LTCUSDT,Long,136.76 USDT,31.436,"4,299.19 USDT",58.07 USDT,1.35 %,12/05/2024 20:30 UTC,12/06/2024 00:25 UTC,1.42 % 138.70 USDT,-5.77 % 128.87 USDT,2024-12-05 20:30:00,2024-12-06 00:25:00,2024-12-06 05:30:00,2024-12-06 09:25:00,2024-12-06 05:30 KST,2024-12-06 09:25 KST,58.07,1,58.07,4299.19,4299.19,39757.759999999995,39757.759999999995
LTCUSDT,Long,132.901 USDT,69.425,"9,226.69 USDT",79.03 USDT,0.86 %,12/06/2024 09:56 UTC,12/06/2024 14:35 UTC,1.21 % 134.51 USDT,-2.12 % 130.08 USDT,2024-12-06 09:56:00,2024-12-06 14:35:00,2024-12-06 18:56:00,2024-12-06 23:35:00,2024-12-06 18:56 KST,2024-12-06 23:35 KST,79.03,1,79.03,9226.69,9226.69,39836.78999999999,39836.78999999999
LTCUSDT,Short,134.016 USDT,36.104,"4,838.50 USDT",22.94 USDT,0.47 %,12/06/2024 14:35 UTC,12/06/2024 14:40 UTC,0.21 % 133.74 USDT,,2024-12-06 14:35:00,2024-12-06 14:40:00,2024-12-06 23:35:00,2024-12-06 23:40:00,2024-12-06 23:35 KST,2024-12-06 23:40 KST,22.94,1,22.94,4838.5,4838.5,39859.729999999996,39859.729999999996
LTCUSDT,Short,134.11 USDT,11.556,"1,549.78 USDT",7.16 USDT,0.46 %,12/06/2024 14:44 UTC,12/06/2024 15:29 UTC,0.68 % 133.20 USDT,-0.13 % 134.29 USDT,2024-12-06 14:44:00,2024-12-06 15:29:00,2024-12-06 23:44:00,2024-12-07 00:29:00,2024-12-06 23:44 KST,2024-12-07 00:29 KST,7.16,1,7.16,1549.78,1549.78,39866.89,39866.89
LTCUSDT,Short,134.395 USDT,57.617,"7,743.46 USDT",52.71 USDT,0.68 %,12/06/2024 15:33 UTC,12/06/2024 17:02 UTC,1.62 % 132.25 USDT,,2024-12-06 15:33:00,2024-12-06 17:02:00,2024-12-07 00:33:00,2024-12-07 02:02:00,2024-12-07 00:33 KST,2024-12-07 02:02 KST,52.71,1,52.71,7743.46,7743.46,39919.6,39919.6
LTCUSDT,Long,133.48 USDT,50.655,"6,761.42 USDT",135.21 USDT,2.00 %,12/06/2024 17:01 UTC,12/06/2024 17:53 UTC,2.38 % 136.65 USDT,-0.13 % 133.30 USDT,2024-12-06 17:01:00,2024-12-06 17:53:00,2024-12-07 02:01:00,2024-12-07 02:53:00,2024-12-07 02:01 KST,2024-12-07 02:53 KST,135.21,1,135.21,6761.42,6761.42,40054.81,40054.81
LTCUSDT,Short,136.203 USDT,72.536,"-9,879.65 USDT",39.30 USDT,0.40 %,12/06/2024 17:53 UTC,12/06/2024 18:32 UTC,0.42 % 135.63 USDT,-0.20 % 136.48 USDT,2024-12-06 17:53:00,2024-12-06 18:32:00,2024-12-07 02:53:00,2024-12-07 03:32:00,2024-12-07 02:53 KST,2024-12-07 03:32 KST,39.3,1,39.3,-9879.65,9879.65,40094.11,40094.11
LTCUSDT,Short,137.179 USDT,94.8,"-13,004.53 USDT",130.29 USDT,1.00 %,12/06/2024 19:06 UTC,12/06/2024 20:46 UTC,0.64 % 136.31 USDT,,2024-12-06 19:06:00,2024-12-06 20:46:00,2024-12-07 04:06:00,2024-12-07 05:46:00,2024-12-07 04:06 KST,2024-12-07 05:46 KST,130.29,1,130.29,-13004.53,13004.53,40224.4,40224.4
LTCUSDT,Long,135.596 USDT,103.965,"14,097.26 USDT",132.24 USDT,0.94 %,12/06/2024 20:52 UTC,12/07/2024 00:57 UTC,1.09 % 137.07 USDT,-0.95 % 134.31 USDT,2024-12-06 20:52:00,2024-12-07 00:57:00,2024-12-07 05:52:00,2024-12-07 09:57:00,2024-12-07 05:52 KST,2024-12-07 09:57 KST,132.24,1,132.24,14097.26,14097.26,40356.64,40356.64
